ResponseId,MainBranch,Age,Employment,RemoteWork,Check,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,TechDoc,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,BuildvsBuy,TechEndorse,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,LanguageAdmired,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,DatabaseAdmired,PlatformHaveWorkedWith,PlatformWantToWorkWith,PlatformAdmired,WebframeHaveWorkedWith,WebframeWantToWorkWith,WebframeAdmired,EmbeddedHaveWorkedWith,EmbeddedWantToWorkWith,EmbeddedAdmired,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,MiscTechAdmired,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,ToolsTechAdmired,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,NEWCollabToolsAdmired,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackAsyncAdmired,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,OfficeStackSyncAdmired,AISearchDevHaveWorkedWith,AISearchDevWantToWorkWith,AISearchDevAdmired,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOHow,SOComm,AISelect,AISent,AIBen,AIAcc,AIComplex,AIToolCurrently Using,AIToolInterested in Using,AIToolNot interested in Using,AINextMuch more integrated,AINextNo change,AINextMore integrated,AINextLess integrated,AINextMuch less integrated,AIThreat,AIEthics,AIChallenges,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Knowledge_9,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Frustration,ProfessionalTech,ProfessionalCloud,ProfessionalQuestion,Industry,JobSatPoints_1,JobSatPoints_4,JobSatPoints_5,JobSatPoints_6,JobSatPoints_7,JobSatPoints_8,JobSatPoints_9,JobSatPoints_10,JobSatPoints_11,SurveyLength,SurveyEase,ConvertedCompYearly,JobSat
6944,I am learning to code,35-44 years old,"Not employed, but looking for work",NA,Apples,NA,Some college/university study without earning a degree,Coding Bootcamp,NA,NA,1,NA,Data scientist or machine learning specialist,NA,NA,NA,NA,NA,Indonesia,NA,NA,C;C++;Delphi;HTML/CSS;Java;PHP;Visual Basic (.Net),C;C++;Delphi;HTML/CSS;Java;PHP;Visual Basic (.Net),C;C++;Delphi;HTML/CSS;Java;PHP;Visual Basic (.Net),MariaDB;MySQL,MariaDB;MySQL,MariaDB;MySQL,Amazon Web Services (AWS);Microsoft Azure,Amazon Web Services (AWS);Microsoft Azure,Amazon Web Services (AWS);Microsoft Azure,ASP.NET;Drupal,ASP.NET;Drupal,ASP.NET;Drupal,Arduino;GNU GCC;Rasberry Pi,Arduino;GNU GCC;Rasberry Pi,Arduino;GNU GCC;Rasberry Pi,.NET (5+) ;.NET Framework (1.0 - 4.8),.NET (5+) ;.NET Framework (1.0 - 4.8),.NET (5+) ;.NET Framework (1.0 - 4.8),Unity 3D;Visual Studio Solution,Unity 3D;Visual Studio Solution,Unity 3D;Visual Studio Solution,Android Studio;Eclipse;Visual Studio;Visual Studio Code,Android Studio;Eclipse;Visual Studio;Visual Studio Code,Android Studio;Eclipse;Visual Studio;Visual Studio Code,BSD;Ubuntu;Windows,BSD;Ubuntu;Windows,Basecamp,Basecamp,Basecamp,Cisco Webex Teams;Discord;Google Chat;Google Meet;Whatsapp;Zoom,Cisco Webex Teams;Discord;Google Chat;Google Meet;Whatsapp;Zoom,Cisco Webex Teams;Discord;Google Chat;Google Meet;Whatsapp;Zoom,Bing AI;ChatGPT,Bing AI;ChatGPT,Bing AI;ChatGPT,Stack Overflow,A few times per month or weekly,No,NA,Quickly finding code solutions,"Yes, definitely",Yes,Favorable,Speed up learning,Highly trust,Very well at handling complex tasks,Project planning;Writing code;Testing code,,,,,,,Writing code;Testing code,Yes,Biased results that do not represent diverse viewpoints,"AI tools lack context of codebase,  internal architecture, and/or company knowledge",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,NA,NA
6945,I am a developer by profession,25-34 years old,"Employed, full-time;Independent contractor, freelancer, or self-employed",Remote,Apples,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","On the job training;School (i.e., University, College, etc)",NA,NA,7,5,"Developer, full-stack","Just me - I am a freelancer, sole proprietor, etc.",I have little or no influence,NA,NA,APIs;Connected to an open source project,United States of America,USD	United States dollar,70000,Bash/Shell (all shells);C#;JavaScript;Python;Rust;SQL;TypeScript,Rust,Rust,BigQuery;Cloud Firestore;Firebase Realtime Database;PostgreSQL,BigQuery;Cloud Firestore,BigQuery;Cloud Firestore,Amazon Web Services (AWS);Google Cloud,Google Cloud,Google Cloud,Express;Node.js;React;Vue.js,NA,NA,GNU GCC;LLVM's Clang;Meson;Ninja,NA,NA,.NET (5+) ;Keras;Opencv;TensorFlow;Torch/PyTorch,Tauri,NA,Docker;Make;Ninja;Pacman,Pacman,Pacman,Visual Studio;Visual Studio Code,NA,NA,Arch,Arch;Windows,NA,NA,NA,Zoom,NA,NA,NA,NA,NA,Stack Overflow,A few times per week,No,NA,Showcase expertise with code solutions;Learning new-to-me technology/techniques,Neutral,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,5,Agree,Agree,Agree,Disagree,Disagree,Agree,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,1-2 times a week,1-2 times a week,Less than 15 minutes a day,30-60 minutes a day,Amount of technical debt;Tracking my work,Microservices;Continuous integration (CI) and (more often) continuous delivery,Cloud only (single or multi-cloud),Traditional public search engine,Software Development,5,5,0,25,10,50,0,5,0,Too short,Easy,70000,1
6946,I am a developer by profession,25-34 years old,"Employed, full-time;Independent contractor, freelancer, or self-employed",Remote,Apples,Hobby,Some college/university study without earning a degree,"Other online resources (e.g., videos, blogs, forum, online community)",Technical documentation;Stack Overflow;Video-based Online Courses;AI,API document(s) and/or SDK document(s);User guides or README files found in the source repository;First-party knowledge base,9,8,"Developer, mobile",100 to 499 employees,I have some influence,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2 Crowd,Out-of-the-box is ready to go with little need for customization,APIs;Customization,Slovakia,EUR European Euro,40000,Kotlin,Kotlin,Kotlin,NA,NA,NA,Firebase,Firebase,Firebase,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gradle,Gradle,Gradle,Android Studio;IntelliJ IDEA,Android Studio;IntelliJ IDEA,Android Studio;IntelliJ IDEA,MacOS,MacOS,Jira;Notion,Jira;Notion,Jira;Notion,Google Meet;Slack,Google Meet;Slack,Google Meet;Slack,ChatGPT;GitHub Copilot,ChatGPT;GitHub Copilot;Google Gemini,ChatGPT;GitHub Copilot,Stack Overflow;Stack Exchange,Less than once per month or monthly,Yes,Less than once per month or monthly,Finding reliable guidance from community-vetted answers,"No, not really",Yes,Very favorable,Increase productivity;Greater efficiency,Neither trust nor distrust,Neither good or bad at handling complex tasks,Search for answers,Project planning;Writing code;Documenting code;Testing code;Predictive analytics,Learning about a codebase;Debugging and getting help;Committing and reviewing code;Deployment and monitoring;Generating content or synthetic data,Search for answers,,,,,No,Biased results that do not represent diverse viewpoints,"AI tools lack context of codebase,  internal architecture, and/or company knowledge",Yes,Individual contributor,8,Agree,Strongly disagree,Strongly disagree,Agree,Agree,Strongly disagree,Disagree,Agree,Agree,1-2 times a week,1-2 times a week,Never,Less than 15 minutes a day,15-30 minutes a day,Amount of technical debt;Tracking my work,Knowledge sharing community,Hybrid (on-prem and cloud),A coworker,Software Development,30,0,0,25,10,15,20,0,0,Appropriate in length,Neither easy nor difficult,42962,8
6947,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Apples,Professional development or self-paced learning from online courses,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;On the job training;Other online resources (e.g., videos, blogs, forum, online community);Online Courses or Certification",Technical documentation;Blogs;Books;Written Tutorials;Coding sessions (live or recorded);How-to videos;Interactive tutorial;Written-based Online Courses;Certification videos,API document(s) and/or SDK document(s);User guides or README files found in the source repository;First-party knowledge base;Traditional public search engine,10,10,"Developer, front-end",20 to 99 employees,I have little or no influence,Start a free trial;Ask developers I know/work with,Is ready-to-go but also customizable for growth and targeted use cases,APIs;Customization;Integrated developer community;Quality support system;Reputation for quality and excellence;Frequent updates to features,United States of America,USD	United States dollar,140000,HTML/CSS;JavaScript;TypeScript,C#;Go;HTML/CSS;Java;JavaScript;Kotlin;SQL;TypeScript,HTML/CSS;JavaScript;TypeScript,NA,NA,NA,Amazon Web Services (AWS),Amazon Web Services (AWS),Amazon Web Services (AWS),Angular;NestJS;Node.js,Angular;ASP.NET;NestJS;Node.js,Angular;NestJS;Node.js,NA,NA,NA,NA,NA,NA,Homebrew;npm;Vite;Webpack,Homebrew;npm;Vite;Webpack,Homebrew;npm;Vite;Webpack,Goland;Neovim;Rider;Sublime Text;Visual Studio Code;WebStorm,Goland;Rider;Sublime Text;WebStorm,Goland;Rider;Sublime Text;WebStorm,MacOS;Ubuntu;Windows,MacOS;Windows,Jira;Miro;Notion,Miro,Miro,Microsoft Teams;Slack;Zoom,Slack;Zoom,Slack;Zoom,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,No,NA,Other (please specify):,"No, not at all","No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,12,Agree,Disagree,Disagree,Agree,Agree,Neither agree nor disagree,Disagree,Agree,Agree,Never,1-2 times a week,Never,15-30 minutes a day,30-60 minutes a day,Amount of technical debt;Complexity of tech stack for deployment;Complexity of tech stack for build,DevOps function;Automated testing;Observability tools;Knowledge sharing community;AI-assisted technology tool(s);Microservices;Continuous integration (CI) and (more often) continuous delivery;Innersource initiative,Cloud only (single or multi-cloud),Traditional public search engine,Software Development,55,0,0,55,0,0,0,0,0,Too long,Neither easy nor difficult,140000,8
6948,I am a developer by profession,25-34 years old,"Employed, full-time",In-person,Apples,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Colleague;Other online resources (e.g., videos, blogs, forum, online community)",Blogs;Stack Overflow,NA,13,10,"Developer, mobile","10,000 or more employees",I have little or no influence,Start a free trial,Is ready-to-go but also customizable for growth and targeted use cases,APIs;Customization;Quality support system,India,INR	Indian rupee,1200000,Java;Kotlin;Python,Kotlin;Python,Kotlin;Python,SQLite,SQLite,SQLite,Firebase;Google Cloud,Firebase;Google Cloud,Firebase;Google Cloud,NA,NA,NA,NA,NA,NA,Opencv;React Native,Ktor,NA,Dagger;Gradle;Maven (build tool),Gradle,Gradle,Android Studio;Notepad++,Android Studio;Notepad++,Android Studio;Notepad++,Ubuntu;Windows,Ubuntu,Jira,Jira,Jira,Google Meet;Slack;Whatsapp;Zoom,Google Meet;Slack;Whatsapp;Zoom,Google Meet;Slack;Whatsapp;Zoom,NA,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per month or weekly,Quickly finding code solutions;Finding reliable guidance from community-vetted answers;Showcase expertise with code solutions;Engage with community by commenting on questions and answers or voting on questions and answers;Learning new-to-everyone technology/techniques,"Yes, definitely","No, but I plan to soon",Favorable,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Missing or incorrect attribution for sources of data;Replacing jobs without options for new employment opportunities,NA,Yes,Individual contributor,10,Agree,Neither agree nor disagree,Disagree,Agree,Neither agree nor disagree,Agree,Strongly agree,Neither agree nor disagree,Strongly disagree,3-5 times a week,3-5 times a week,3-5 times a week,60-120 minutes a day,Less than 15 minutes a day,Complexity of tech stack for deployment;Complexity of tech stack for build,Developer portal or other central places to find tools/services,Cloud only (single or multi-cloud),Traditional public search engine,Software Development,0,10,0,30,5,0,0,0,0,Appropriate in length,Neither easy nor difficult,14356,7
6949,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Apples,Professional development or self-paced learning from online courses,Some college/university study without earning a degree,"Other online resources (e.g., videos, blogs, forum, online community);School (i.e., University, College, etc);Online Courses or Certification","How-to videos;Video-based Online Courses;AI;Online challenges (e.g., daily or weekly coding challenges)",NA,12,10,"Developer, front-end",100 to 499 employees,I have little or no influence,Start a free trial;Ask developers I know/work with,Is set up to be customized and needs to be engineered into a usable product,APIs;Customization;Integrated developer community;Reputation for quality and excellence;Frequent updates to features;Connected to an open source project,South Africa,ZAR	South African rand,76500,JavaScript;TypeScript,JavaScript;TypeScript,JavaScript;TypeScript,NA,NA,NA,Microsoft Azure,Microsoft Azure,Microsoft Azure,Next.js;Node.js;React,Next.js;Node.js;React;Svelte,Next.js;Node.js;React,NA,NA,NA,NA,NA,NA,Chocolatey;Homebrew;npm;Webpack;Yarn,Chocolatey;Homebrew;npm;Webpack;Yarn,Chocolatey;Homebrew;npm;Webpack;Yarn,Visual Studio Code;WebStorm,Visual Studio Code;WebStorm,Visual Studio Code;WebStorm,MacOS;Windows,MacOS;Windows,Jira,Jira,Jira,Discord;Microsoft Teams;Slack;Whatsapp,Discord;Microsoft Teams;Slack;Whatsapp,Discord;Microsoft Teams;Slack;Whatsapp,ChatGPT;GitHub Copilot;Visual Studio Intellicode,ChatGPT;GitHub Copilot;Visual Studio Intellicode,ChatGPT;GitHub Copilot;Visual Studio Intellicode,Stack Overflow,Less than once per month or monthly,Yes,I have never participated in Q&A on Stack Overflow,Quickly finding code solutions,"No, not really",Yes,Very favorable,Increase productivity;Greater efficiency;Improve collaboration;Speed up learning,Somewhat trust,"Good, but not great at handling complex tasks",Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Search for answers,Learning about a codebase;Project planning;Deployment and monitoring,Predictive analytics;Generating content or synthetic data,,,Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Search for answers,,,No,Circulating misinformation or disinformation;Imitating a person's likeness,"AI tools lack context of codebase,  internal architecture, and/or company knowledge;Lack of executive buy-in;Not everyone uses them",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,4116,NA
6950,I am learning to code,35-44 years old,"Independent contractor, freelancer, or self-employed",In-person,Apples,Bootstrapping a business;School or academic work;Freelance/contract work,"Associate degree (A.A., A.S., etc.)",Books / Physical media;On the job training;Online Courses or Certification;Coding Bootcamp;Friend or family member,NA,NA,3,NA,Designer,NA,NA,NA,NA,NA,Australia,NA,NA,Solidity;TypeScript;Zephyr,NA,NA,Cloud Firestore;Dynamodb;Firebase Realtime Database;Firebird;H2;InfluxDB;Microsoft Access,Cockroachdb,NA,Alibaba Cloud;Amazon Web Services (AWS);Firebase;Google Cloud,NA,NA,AngularJS;CodeIgniter;Laravel;NestJS;Symfony,NA,NA,NA,NA,NA,Roslyn;Scikit-Learn;SwiftUI;TensorFlow;Tidyverse,NA,NA,Dagger;Google Test;Make;MSBuild,NA,NA,Code::Blocks;IPython;PhpStorm;WebStorm,Android Studio;BBEdit;CLion;DataGrip;Kate;PhpStorm;Visual Studio;VSCodium;Xcode,PhpStorm,AIX;Arch;Cygwin;Solaris,ChromeOS;Other Linux-based;Windows Subsystem for Linux (WSL),Airtable;Azure Devops;GitHub Discussions;Notion,Confluence;Obsidian;Smartsheet,NA,Coolfire Core;Discord;Matrix;Slack;Symphony;Telegram,Cisco Webex Teams;Google Meet;Slack;Zulip,Slack,Andi;AskCodi;Claude;Phind;Replit Ghostwriter;Snyk Code;Visual Studio Intellicode,Andi;AskCodi;Bing AI;Phind;Snyk Code;Whispr AI,Andi;AskCodi;Phind;Snyk Code,Stack Overflow,A few times per week,NA,NA,Finding reliable guidance from community-vetted answers;Showcase expertise with code solutions;Learning new-to-everyone technology/techniques,Neutral,Yes,Unsure,Increase productivity;Greater efficiency;Make workload more manageable,Somewhat trust,Neither good or bad at handling complex tasks,Learning about a codebase;Writing code;Debugging and getting help;Deployment and monitoring,Project planning;Committing and reviewing code;Search for answers;Generating content or synthetic data,,,,Debugging and getting help;Deployment and monitoring,Writing code,Learning about a codebase,No,Circulating misinformation or disinformation;Missing or incorrect attribution for sources of data;Biased results that do not represent diverse viewpoints;Imitating a person's likeness;Energy demand,"Don’t trust the output or answers;Lack of executive buy-in;Not everyone uses them;They create more work (more code/PRs to review, etc.)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6951,"I used to be a developer by profession, but no longer am",25-34 years old,"Employed, full-time",In-person,Apples,School or academic work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Colleague;Other online resources (e.g., videos, blogs, forum, online community);School (i.e., University, College, etc)",Books;Stack Overflow;Interactive tutorial,NA,11,NA,"Developer, mobile",NA,NA,NA,NA,NA,India,NA,NA,Java;Objective-C;Swift,Java;Objective-C;Swift,Java;Objective-C;Swift,SQLite,SQLite,SQLite,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Xcode,Xcode,Xcode,iOS;iPadOS;MacOS,iOS;iPadOS;MacOS,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,Quickly finding code solutions;Finding reliable guidance from community-vetted answers,Neutral,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,8,Strongly agree,Agree,Neither agree nor disagree,Agree,Agree,Agree,Agree,Agree,Agree,1-2 times a week,1-2 times a week,Never,30-60 minutes a day,Less than 15 minutes a day,Number of software tools in use;Maintaining security of systems/platforms used in work,Innersource initiative,Cloud only (single or multi-cloud),Traditional public search engine,Software Development,50,0,90,70,50,50,50,50,50,Too long,Easy,NA,5
6952,I am a developer by profession,18-24 years old,"Student, part-time",NA,Apples,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum, online community);School (i.e., University, College, etc)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Coding sessions (live or recorded);Social Media;How-to videos;Video-based Online Courses;Written-based Online Courses;AI,API document(s) and/or SDK document(s);User guides or README files found in the source repository;First-party knowledge base;Traditional public search engine;AI-powered search/dev tool (free),6,2,"Developer, full-stack",NA,NA,NA,NA,NA,India,NA,NA,C;C++;GDScript;HTML/CSS;Java;JavaScript;PHP;PowerShell;Python;SQL;TypeScript,GDScript;HTML/CSS;JavaScript;PowerShell;Python,GDScript;HTML/CSS;JavaScript;PowerShell;Python,MySQL;PostgreSQL;SQLite,MySQL;PostgreSQL;SQLite,MySQL;PostgreSQL;SQLite,Netlify;Vercel,Vercel,Vercel,jQuery;Next.js;React;Svelte,jQuery;Next.js;Svelte,jQuery;Next.js;Svelte,NA,NA,NA,Cordova;Electron;Flutter;Ionic;NumPy;OpenGL;Pandas,Cordova;Electron;Flutter;Ionic;NumPy;OpenGL;Pandas,Cordova;Electron;Flutter;Ionic;NumPy;OpenGL;Pandas,Composer;Godot;npm;Pip;pnpm;Vite;Webpack,Godot;npm;Pip;pnpm;Vite;Webpack,Godot;npm;Pip;pnpm;Vite;Webpack,Code::Blocks;Jupyter Notebook/JupyterLab;Notepad++;Visual Studio Code,Jupyter Notebook/JupyterLab;Visual Studio Code,Jupyter Notebook/JupyterLab;Visual Studio Code,Android;Windows,Windows,Airtable;Jira;Markdown File;Notion;Obsidian,Airtable;Jira;Markdown File;Notion;Obsidian,Airtable;Jira;Markdown File;Notion;Obsidian,Discord;Google Meet;Telegram;Whatsapp;Zoom,Discord;Google Meet;Telegram;Whatsapp,Discord;Google Meet;Telegram;Whatsapp,ChatGPT;GitHub Copilot;Google Gemini,ChatGPT;Google Gemini,ChatGPT;Google Gemini,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,Quickly finding code solutions;Finding reliable guidance from community-vetted answers;Learning new-to-me technology/techniques;Learning new-to-everyone technology/techniques,"Yes, somewhat",Yes,Favorable,Increase productivity;Speed up learning,Neither trust nor distrust,Very poor at handling complex tasks,Writing code;Debugging and getting help;Search for answers;Generating content or synthetic data,Learning about a codebase;Project planning;Documenting code;Testing code;Committing and reviewing code;Predictive analytics,Deployment and monitoring,Generating content or synthetic data,Writing code;Debugging and getting help,Search for answers,,,No,Circulating misinformation or disinformation;Missing or incorrect attribution for sources of data;Biased results that do not represent diverse viewpoints,"Don’t trust the output or answers;AI tools lack context of codebase,  internal architecture, and/or company knowledge",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA,NA
6953,I am a developer by profession,35-44 years old,"Independent contractor, freelancer, or self-employed",Remote,Apples,Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;On the job training;Other online resources (e.g., videos, blogs, forum, online community)",Technical documentation;Blogs;Books;Written Tutorials;Stack Overflow;Social Media,API document(s) and/or SDK document(s);User guides or README files found in the source repository;First-party knowledge base;Traditional public search engine,20,15,"Developer, full-stack",20 to 99 employees,I have little or no influence,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,Is ready-to-go but also customizable for growth and targeted use cases,APIs;Customization;Quality support system;Frequent updates to features;Connected to an open source project,Japan,JPY	Japanese yen,NA,Bash/Shell (all shells);HTML/CSS;JavaScript;Rust;TypeScript,Bash/Shell (all shells);HTML/CSS;JavaScript;Rust;TypeScript,Bash/Shell (all shells);HTML/CSS;JavaScript;Rust;TypeScript,Clickhouse;PostgreSQL,Clickhouse;PostgreSQL,Clickhouse;PostgreSQL,Amazon Web Services (AWS);Google Cloud;Supabase,Amazon Web Services (AWS);Google Cloud,Amazon Web Services (AWS);Google Cloud,Astro;Deno;Next.js;Node.js;React;Remix,Astro;Deno;Next.js;Node.js;React,Astro;Deno;Next.js;Node.js;React,NA,NA,NA,NA,NA,NA,Bun;Docker;Homebrew;Make;Yarn,Docker;Homebrew;Vite,Docker;Homebrew,Vim;Visual Studio Code,Vim;Visual Studio Code,Vim;Visual Studio Code,MacOS,MacOS,GitHub Discussions;Notion,Notion,Notion,Discord;Slack,Discord;Slack,Discord;Slack,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,Quickly finding code solutions;Learning new-to-me technology/techniques;Learning new-to-everyone technology/techniques,"No, not really",Yes,Favorable,Increase productivity;Speed up learning;Make workload more manageable,Highly distrust,Very poor at handling complex tasks,Learning about a codebase;Writing code;Documenting code;Testing code;Generating content or synthetic data,Committing and reviewing code;Deployment and monitoring;Search for answers,Project planning;Debugging and getting help;Predictive analytics,,,Learning about a codebase;Writing code;Documenting code;Testing code;Generating content or synthetic data,,,No,Missing or incorrect attribution for sources of data,Don’t trust the output or answers,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Difficult,NA,NA
