ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
55400,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Professional development or self-paced learning from online courses,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Colleague;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Written-based Online Courses;Written Tutorials;Stack Overflow,NA,11,3,"Developer, desktop or enterprise applications",20 to 99 employees,I have some influence,Given a list,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,Czech Republic,CZK	Czech koruna,504000,Java;JavaScript;PHP;PowerShell;Prolog;Python,Java;PowerShell;Python,Elasticsearch;MongoDB;PostgreSQL,MongoDB;PostgreSQL,NA,NA,Angular;Spring Boot,Spring Boot,Apache Kafka,Apache Kafka,Gradle;Maven (build tool);npm;Pip,Gradle;Maven (build tool);npm;Pip,Android Studio;Eclipse;IntelliJ IDEA;PyCharm;Visual Studio Code,Android Studio;Eclipse;PyCharm;Visual Studio Code,Android;Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),Jira,NA,Discord;Google Chat;Google Meet;Microsoft Teams;Skype;Whatsapp,Discord;Microsoft Teams;Skype;Whatsapp,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Stack Exchange;Collectives on Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",NA,Yes,Favorable,Increase productivity;Speed up learning,Somewhat trust,,Writing code;Debugging and getting help;Testing code,Learning about a codebase;Project planning;Documenting code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,,Debugging and getting help;Testing code,,,Writing code,Yes,Individual contributor,3,Strongly agree,Neither agree nor disagree,Strongly disagree,Agree,Agree,Strongly agree,Agree,Disagree,1-2 times a week,1-2 times a week,3-5 times a week,30-60 minutes a day,15-30 minutes a day,Microservices;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,22929
55401,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,I don’t code outside of work,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,NA,NA,18,15,"Developer, desktop or enterprise applications",2 to 9 employees,I have a great deal of influence,Investigate,NA,Austria,EUR European Euro,NA,C;Objective-C,C;Objective-C,PostgreSQL;Supabase,PostgreSQL;Supabase,Vercel,Vercel,Next.js,Next.js,NA,NA,NA,NA,Visual Studio Code;Xcode,Visual Studio Code;Xcode,MacOS,MacOS,NA,NA,Slack,Slack,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really","many answers on stack overflow are wrong, but still get upvotes. give us a Stack Overflow AI answer approval nazi, otherwise: no soup for you!","No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Information Services, IT, Software Development, or other Technology",NA,NA,NA
55402,I agree,I am a developer by profession,18-24 years old,"Student, full-time;Employed, part-time",Remote,Hobby;Contribute to open-source projects;Professional development or self-paced learning from online courses;School or academic work,Something else,"Books / Physical media;Hackathons (virtual or in-person);Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Click to write Choice 20;Stack Overflow;Interactive tutorial",edX,8,NA,Student,NA,NA,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,Germany,NA,NA,Assembly;Bash/Shell (all shells);C;C#;HTML/CSS;Java;PHP;PowerShell;Python;Rust;SQL,Bash/Shell (all shells);Erlang;Python;Rust,MariaDB;Microsoft SQL Server;MySQL;PostgreSQL;SQLite,PostgreSQL;SQLite,Hetzner;IBM Cloud Or Watson;VMware,NA,Blazor,NA,.NET (5+) ;NumPy,.NET (5+) ;NumPy,Cargo;GNU GCC;Make;NuGet;Pacman,Cargo;GNU GCC;Make;NuGet;Pacman,IntelliJ IDEA;Rider;Vim;VSCodium,Rider;Vim;VSCodium,Arch,Arch,GitHub Discussions,GitHub Discussions,Matrix,IRC;Matrix,NA,NA,NA,NA,Stack Overflow;Stack Exchange;Collectives on Stack Overflow,Multiple times per day,Yes,A few times per week,Neutral,NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
55403,I agree,I am a developer by profession,18-24 years old,"Employed, full-time",In-person,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written-based Online Courses;Written Tutorials;Stack Overflow;Certification videos,Other,5,2,"Developer, full-stack",20 to 99 employees,I have a great deal of influence,Investigate,Start a free trial;Visit developer communities like Stack Overflow,Hungary,HUF	Hungarian forint,7200000,Bash/Shell (all shells);HTML/CSS;JavaScript;SQL;TypeScript,Bash/Shell (all shells);HTML/CSS;Java;JavaScript;SQL;TypeScript,PostgreSQL,PostgreSQL,NA,NA,Angular;Express;Node.js,Angular;Express;Node.js;React;Spring Boot,NA,NA,npm,Docker;Kubernetes;npm,Vim;Visual Studio Code,Netbeans;Vim;Visual Studio Code,Ubuntu;Windows;Windows Subsystem for Linux (WSL),Ubuntu;Windows;Windows Subsystem for Linux (WSL),NA,NA,Signal;Whatsapp;Wickr,Discord;Signal;Whatsapp;Wickr,NA,NA,NA,NA,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",Chosing a better title for the question sometimes helps.,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,2,Strongly agree,Neither agree nor disagree,Strongly disagree,Strongly disagree,Strongly disagree,Neither agree nor disagree,Agree,Strongly disagree,1-2 times a week,10+ times a week,Never,30-60 minutes a day,30-60 minutes a day,Microservices,NA,Appropriate in length,Easy,20883
55404,I agree,I am learning to code,18-24 years old,"Employed, full-time",In-person,Hobby;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Colleague;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;How-to videos;Video-based Online Courses;Stack Overflow,NA,Less than 1 year,NA,"Developer, full-stack",NA,NA,Investigate,Start a free trial;Visit developer communities like Stack Overflow,Pakistan,NA,NA,C#;C++;HTML/CSS;JavaScript;Python;SQL,HTML/CSS;JavaScript;SQL,NA,NA,NA,NA,Django;Laravel;React;WordPress,FastAPI;NestJS;Next.js;Node.js;React;Vue.js;WordPress,NA,NA,NA,NA,Android Studio;Atom;Code::Blocks;Notepad++;Nova;Visual Studio;Visual Studio Code,Notepad++;Visual Studio Code,Windows,Windows,NA,NA,NA,NA,ChatGPT,ChatGPT,NA,NA,Stack Overflow,Less than once per month or monthly,Yes,A few times per month or weekly,Neutral,yes may be,"No, but I plan to soon",Indifferent,NA,Somewhat trust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,3,Neither agree nor disagree,Agree,Agree,Strongly agree,Strongly agree,Agree,Neither agree nor disagree,Agree,3-5 times a week,3-5 times a week,3-5 times a week,Less than 15 minutes a day,Less than 15 minutes a day,None of these,"Information Services, IT, Software Development, or other Technology",Too short,Neither easy nor difficult,NA
55405,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Hobby;Bootstrapping a business;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Colleague;Friend or family member;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses;Auditory material (e.g., podcasts);Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Click to write Choice 20;Stack Overflow;Certification videos",Udemy;Pluralsight,16,12,Engineering manager,100 to 499 employees,I have a great deal of influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Research companies that have emailed me,Turkey,TRY	Turkish lira,NA,C#;PowerShell;SQL;TypeScript,C#;Kotlin;PowerShell;SQL,Elasticsearch;Microsoft SQL Server;Oracle;PostgreSQL;Redis,Cosmos DB;Elasticsearch;MariaDB;Microsoft SQL Server;MongoDB;Oracle;PostgreSQL;Redis,NA,NA,Angular;AngularJS;ASP.NET;ASP.NET CORE;Blazor;React,NA,.NET (5+) ;.NET Framework (1.0 - 4.8);RabbitMQ;Spring Framework,.NET (5+) ;.NET Framework (1.0 - 4.8);RabbitMQ;Spring Framework,Chocolatey;Docker;Homebrew;MSBuild;npm;NuGet;Visual Studio Solution;Yarn,Chocolatey;Docker;Gradle;Homebrew;Kubernetes;Maven (build tool);MSBuild;npm;NuGet;Visual Studio Solution;Yarn,IntelliJ IDEA;Notepad++;Sublime Text;Visual Studio;Visual Studio Code,IntelliJ IDEA;Notepad++;Sublime Text;Visual Studio;Visual Studio Code;Xcode,Android;MacOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Ubuntu;Windows;Windows Subsystem for Linux (WSL),Azure Devops;Jira;Markdown File;Wikis,Azure Devops;Jira;Markdown File;Miro;Wikis,Cisco Webex Teams;Google Meet;Microsoft Teams;Zoom,Cisco Webex Teams;Google Meet;Microsoft Teams;Zoom,Bing AI;ChatGPT,Bing AI;ChatGPT;Google Bard AI,GitHub Copilot,GitHub Copilot,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,Neutral,NA,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning;Improve collaboration,Neither trust nor distrust,Project planning;Writing code;Documenting code;Testing code;Committing and reviewing code;Collaborating with teammates ,Deployment and monitoring,Learning about a codebase;Debugging and getting help,,,Deployment and monitoring,Deployment and monitoring,,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
55406,I agree,I am a developer by profession,35-44 years old,"Employed, full-time;Independent contractor, freelancer, or self-employed","Hybrid (some remote, some in-person)",Contribute to open-source projects;Professional development or self-paced learning from online courses,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Interactive tutorial,Other;Pluralsight,20,17,"Developer, full-stack","1,000 to 4,999 employees",I have a great deal of influence,Investigate,Start a free trial;Research companies that have advertised on sites I visit,Italy,EUR European Euro,70000,Bash/Shell (all shells);C#;JavaScript;PowerShell;Python;SQL;TypeScript,Rust,Firebird;MariaDB;Microsoft SQL Server;MySQL;PostgreSQL;Snowflake;SQLite,NA,Amazon Web Services (AWS);Cloudflare;Digital Ocean;Microsoft Azure;Netlify;Vercel;Vultr,NA,Angular;ASP.NET CORE;Express;FastAPI;Flask;Vue.js,Next.js;Nuxt.js;Remix,.NET (5+) ;NumPy;Pandas,NA,Ansible;Docker;Pip;Terraform;Vite;Yarn,Cargo,Android Studio;IPython;Jupyter Notebook/JupyterLab;Notepad++;Vim;Visual Studio Code,DataGrip;Fleet;VSCodium,Arch,Debian;Windows;Windows Subsystem for Linux (WSL),Confluence;Jira;Trello,Miro;Notion,Discord;Microsoft Teams;Telegram;Whatsapp,NA,Bing AI;ChatGPT,Google Bard AI,GitHub Copilot,AWS CodeWhisperer,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,Neutral,NA,Yes,Favorable,Increase productivity;Greater efficiency,Somewhat distrust,Learning about a codebase;Project planning;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring,Writing code;Documenting code,Collaborating with teammates ,,Documenting code,,,Writing code,Yes,Individual contributor,15,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Neither agree nor disagree,Strongly agree,Neither agree nor disagree,6-10 times a week,6-10 times a week,3-5 times a week,30-60 minutes a day,30-60 minutes a day,Observability tools,NA,Appropriate in length,Easy,74963
55407,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","On the job training;School (i.e., University, College, etc)",NA,NA,15,11,"Engineer, site reliability","10,000 or more employees",I have little or no influence,NA,Ask developers I know/work with;Visit developer communities like Stack Overflow,India,INR	Indian rupee,NA,C;Go;Python,Go;Python,Dynamodb;Elasticsearch;PostgreSQL,PostgreSQL,Amazon Web Services (AWS),Amazon Web Services (AWS),jQuery,Django,NA,NA,CMake;Docker;GNU GCC;Kubernetes;Make;Terraform,Docker;Kubernetes,Vim,Vim,MacOS;Other Linux-based;Red Hat;Ubuntu,MacOS;Other Linux-based,Confluence;GitHub Discussions;Jira;Miro,Confluence;GitHub Discussions,Google Chat;Google Meet;Slack;Zoom,Google Meet;Slack;Zoom,ChatGPT,ChatGPT;Google Bard AI,NA,NA,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, definitely",Detecting duplicate questions/solutions,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
55408,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",45-54 years old,"Not employed, but looking for work",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Recorded coding sessions;How-to videos;Written Tutorials,Codecademy;Udemy;Pluralsight;Coursera,30,NA,Engineering manager,NA,NA,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd,United States of America,NA,NA,Bash/Shell (all shells);Go;HTML/CSS;Java;JavaScript;Perl;SQL,Kotlin;Python;Rust;Scala;TypeScript,BigQuery;Dynamodb;Elasticsearch;MongoDB;MySQL;PostgreSQL;Redis,BigQuery;Couch DB;Dynamodb;Elasticsearch;MySQL;PostgreSQL;Redis,Amazon Web Services (AWS);Cloudflare;Google Cloud,Amazon Web Services (AWS);Cloudflare;Google Cloud;Heroku,Node.js,NA,NA,NA,Ansible;Chef;Docker;Homebrew;Kubernetes;Maven (build tool);npm;Puppet,Homebrew;Kubernetes;Maven (build tool);Puppet;Unreal Engine,Goland;IntelliJ IDEA;PhpStorm;Vim;Visual Studio Code,Goland;IntelliJ IDEA;Vim;Visual Studio Code,iPadOS;MacOS,iPadOS;MacOS,Asana;Basecamp;Confluence;Jira;Miro;Monday.com;Trello,Asana;Confluence;Miro,Google Chat;Google Meet;Slack;Zoom,Google Meet;Slack,WolframAlpha,ChatGPT;Google Bard AI;WolframAlpha,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,Neutral,NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
55409,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",In-person,I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","School (i.e., University, College, etc)",NA,NA,11,6,"Developer, back-end",20 to 99 employees,I have some influence,Investigate,Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,France,EUR European Euro,NA,Bash/Shell (all shells);Java;JavaScript;Scala,Java;Rust;Scala,Dynamodb;Elasticsearch;MongoDB,Elasticsearch;MongoDB,Amazon Web Services (AWS),Amazon Web Services (AWS),Angular;AngularJS;React,NA,NA,NA,Ansible;Docker;Kubernetes;Terraform,Ansible;Cargo;Docker;Kubernetes;Terraform,IntelliJ IDEA;Sublime Text;Vim,IntelliJ IDEA;Sublime Text;Vim,Windows,Ubuntu,Jira;Notion,Jira;Notion,Google Meet;Slack,Google Meet;Slack,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",NA,"No, but I plan to soon",Indifferent,NA,Somewhat distrust,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
55410,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial",Coursera,15,12,Blockchain,500 to 999 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Ask a generative AI tool,Australia,AUD	Australian dollar,NA,C#;Go;Java,Go;Java;Rust,PostgreSQL,NA,Amazon Web Services (AWS),Amazon Web Services (AWS),ASP.NET;ASP.NET CORE;jQuery;Vue.js;WordPress,NA,.NET (5+) ;.NET Framework (1.0 - 4.8),NA,Ansible;Docker;Gradle;Homebrew,NA,IntelliJ IDEA;Visual Studio;Visual Studio Code,IntelliJ IDEA;Visual Studio Code,Ubuntu;Windows,MacOS;Ubuntu;Windows,Confluence;Markdown File;Smartsheet,Markdown File,Discord;Microsoft Teams;Slack;Zoom,Discord;Slack;Zoom,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",Think I'd like to see to AI been used to help improve the quality of the content and if it means that were foing to spend less time looking for the right answer,"No, but I plan to soon",Indifferent,NA,Somewhat distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,12,Strongly agree,Agree,Agree,Agree,Agree,Strongly agree,Agree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,DevOps function;Automated testing;Observability tools;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,NA
55411,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",In-person,Hobby;Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Colleague;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Click to write Choice 20;Stack Overflow,NA,10,4,"Developer, back-end",20 to 99 employees,I have a great deal of influence,Given a list,Start a free trial;Ask developers I know/work with,China,CNY	Chinese Yuan Renminbi,NA,C#;Go;HTML/CSS;JavaScript;Lua;SQL;TypeScript,Go,MongoDB;MySQL;Redis;SQLite,MySQL,NA,NA,jQuery;Node.js,Node.js,.NET (5+) ,NA,NA,NA,NA,NA,Ubuntu;Windows;Windows Subsystem for Linux (WSL),,NA,NA,NA,NA,Bing AI,NA,GitHub Copilot,NA,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Daily or almost daily,Neutral,NA,Yes,Very favorable,Other (please explain);Increase productivity;Greater efficiency;Improve accuracy in coding,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
