ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
75796,I agree,I am learning to code,18-24 years old,"Student, full-time;Student, part-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;School (i.e., University, College, etc)",NA,NA,5,NA,NA,NA,NA,Other,Start a free trial;Ask a generative AI tool,The former Yugoslav Republic of Macedonia,NA,NA,Bash/Shell (all shells);C#;Java;Python;SQL,Bash/Shell (all shells);C#;Go;JavaScript;Kotlin;Python;SQL;TypeScript,H2;Microsoft SQL Server;PostgreSQL;SQLite,Cassandra;Microsoft SQL Server;Neo4J;PostgreSQL;RavenDB,NA,NA,ASP.NET CORE;Spring Boot,ASP.NET CORE;FastAPI;Flask;Next.js;Node.js;React;Spring Boot,.NET (5+) ;.NET Framework (1.0 - 4.8);Apache Kafka;Apache Spark;Hugging Face Transformers;Pandas;Spring Framework,.NET (5+) ;.NET Framework (1.0 - 4.8);Apache Kafka;Apache Spark;Hugging Face Transformers;Pandas;Spring Framework,Docker;Kubernetes;Maven (build tool);NuGet;Pip,Docker;Kubernetes;Maven (build tool);Nix;npm;NuGet,DataGrip;IntelliJ IDEA;PyCharm;Vim;Visual Studio,DataGrip;IntelliJ IDEA;PyCharm;Vim;Visual Studio;WebStorm,Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),Jira;Markdown File,Jira;Markdown File,Discord;Google Meet;Slack,Discord;Slack,ChatGPT;You.com,ChatGPT;You.com,GitHub Copilot,GitHub Copilot,Stack Overflow;Stack Exchange,A few times per week,No,NA,"Yes, somewhat",NA,Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Somewhat trust,Writing code;Documenting code;Debugging and getting help;Testing code,Writing code;Documenting code;Debugging and getting help;Testing code,,Writing code;Debugging and getting help,Testing code,,Documenting code,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
75797,I agree,I code primarily as a hobby,Under 18 years old,"Not employed, and not looking for work",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum)",Video-based Online Courses;Other (Please specify):,NA,4,NA,NA,NA,NA,Given a list,NA,United States of America,NA,NA,GDScript;Python,C#,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Windows,,NA,NA,Discord,Discord,NA,NA,NA,NA,Stack Overflow,Less than once per month or monthly,No,NA,"No, not at all",NA,Yes,Favorable,Greater efficiency,Somewhat trust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75798,I agree,I am a developer by profession,18-24 years old,"Independent contractor, freelancer, or self-employed;Student, full-time;Employed, part-time","Hybrid (some remote, some in-person)",Bootstrapping a business;Professional development or self-paced learning from online courses;School or academic work,Some college/university study without earning a degree,"Hackathons (virtual or in-person);Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Certification videos",Codecademy;Udemy,3,NA,"Developer, full-stack",NA,NA,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Ask a generative AI tool,United States of America,NA,NA,Assembly;Bash/Shell (all shells);C;HTML/CSS;Java;JavaScript;PowerShell;Python,Bash/Shell (all shells);C;Dart;HTML/CSS;JavaScript;PowerShell;Python;Solidity;TypeScript,Cloud Firestore;Firebase Realtime Database,Cloud Firestore;Firebase Realtime Database;Supabase,Firebase;Vercel,Firebase;Google Cloud;Microsoft Azure;Vercel,Next.js;Node.js;React,Express;Flask;Next.js;Node.js;React;Svelte,Keras;NumPy;Pandas;Scikit-Learn;TensorFlow,CUDA;Flutter;Keras;NumPy;Opencv;Pandas;React Native;Scikit-Learn;TensorFlow;Torch/PyTorch,npm;Pip,Docker;Homebrew;Kubernetes;npm;Pip,Jupyter Notebook/JupyterLab;Netbeans;Visual Studio Code,Android Studio;Jupyter Notebook/JupyterLab;Visual Studio Code;Xcode,iOS,Ubuntu;Windows,NA,NA,Discord;Google Meet;Microsoft Teams;Slack;Zoom,Discord;Microsoft Teams;Zoom,ChatGPT;Google Bard AI,ChatGPT;WolframAlpha,Whispr AI,Whispr AI,Stack Overflow,A few times per month or weekly,Not sure/can't remember,NA,Neutral,"I think it would definitely augment the user experience. I think I’m providing guiding answers to questions and for question creation it could be useful, and then have the users still vote on the AI’s answers",Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Highly trust,Documenting code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Learning about a codebase;Project planning;Writing code;Debugging and getting help;Testing code,,Project planning;Writing code;Debugging and getting help;Testing code,,,,Learning about a codebase,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
75799,I agree,I code primarily as a hobby,18-24 years old,"Not employed, but looking for work;Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",Online Courses or Certification,NA,NA,10,NA,Student,NA,NA,NA,Other (please specify):,Poland,NA,NA,C;C++;HTML/CSS;JavaScript;Python;TypeScript,C;Rust,MariaDB,MariaDB,NA,NA,NA,NA,OpenGL,NA,GNU GCC,GNU GCC;LLVM's Clang,Visual Studio Code,VSCodium,Ubuntu,Ubuntu,NA,NA,Discord,NA,ChatGPT,ChatGPT,NA,NA,Stack Overflow,Less than once per month or monthly,No,NA,"No, not at all",NA,Yes,Favorable,Speed up learning,Somewhat trust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
75800,I agree,I code primarily as a hobby,Under 18 years old,"Student, full-time",NA,NA,Primary/elementary school,"Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Click to write Choice 20;Stack Overflow,NA,3,NA,NA,NA,NA,Investigate,Visit developer communities like Stack Overflow;Ask a generative AI tool,Mexico,NA,NA,Bash/Shell (all shells);C;C++;Lua;Python;Rust;Visual Basic (.Net),Bash/Shell (all shells);C;C#;C++;HTML/CSS;Java;PowerShell;Python;Rust,NA,NA,NA,NA,NA,NA,.NET (5+) ;GTK;Qt,GTK;Qt,APT;Cargo;Chocolatey;LLVM's Clang;Pacman;Pip,APT;Cargo;Chocolatey;LLVM's Clang;Make;Meson;Ninja;Pacman;Pip;Unreal Engine,Atom;Nano;Neovim;Notepad++;PyCharm;Qt Creator;Sublime Text;Vim;Visual Studio;Visual Studio Code;VSCodium,Android Studio;Atom;Nano;Neovim;Notepad++;Qt Creator;Vim;Visual Studio Code,Android;Arch;Debian;Fedora;Other Linux-based;Ubuntu;Windows;Windows Subsystem for Linux (WSL),,Doxygen;Markdown File,Doxygen;Markdown File,Discord;Google Meet;Whatsapp,Discord;Whatsapp,Bing AI;ChatGPT;You.com,Bing AI;ChatGPT;Google Bard AI;You.com,NA,NA,Stack Overflow;Stack Exchange,A few times per week,No,NA,Neutral,"There's no problem in using AI to improve my experience. While my question is being answered, I'm satisfied.",Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Neither trust nor distrust,Learning about a codebase;Committing and reviewing code,Project planning;Writing code;Debugging and getting help,Documenting code;Testing code;Deployment and monitoring;Collaborating with teammates ;Other (please describe),Writing code,Debugging and getting help,,,Project planning,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,NA
75801,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby;Professional development or self-paced learning from online courses;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;How-to videos;Video-based Online Courses;Written-based Online Courses;Auditory material (e.g., podcasts);Written Tutorials;Stack Overflow;Interactive tutorial",Other;Udemy,6,4,"Developer, full-stack",2 to 9 employees,I have some influence,Investigate,Visit developer communities like Stack Overflow,"Venezuela, Bolivarian Republic of...",USD	United States dollar,20000,Go;JavaScript;TypeScript,Dart;Go;TypeScript,Cloud Firestore;MongoDB,MongoDB;MySQL;PostgreSQL;Redis;SQLite;Supabase,Firebase,Firebase,Angular,Angular;NestJS;Svelte,NA,NA,npm;Vite;Webpack,Docker;npm;Vite,Visual Studio Code,Neovim;Visual Studio Code,MacOS;Windows,MacOS,Trello,Jira;Trello,Skype,Discord;Slack,ChatGPT,Google Bard AI,GitHub Copilot,GitHub Copilot,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",NA,Yes,Favorable,Increase productivity,Somewhat trust,Testing code,Writing code,,,,,,Writing code,Yes,Individual contributor,4,Disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,1-2 times a week,Never,Never,30-60 minutes a day,Less than 15 minutes a day,None of these,Other,Appropriate in length,Easy,20000
75802,I agree,I am a developer by profession,18-24 years old,"Employed, full-time;Student, full-time",In-person,Hobby;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;How-to videos;Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial,NA,6,NA,"Developer, full-stack",NA,NA,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Germany,NA,NA,C;C#;C++;HTML/CSS;Java;JavaScript;SQL;TypeScript,Go;HTML/CSS;JavaScript;Rust;SQL;TypeScript,MariaDB;MongoDB;MySQL;Oracle;PostgreSQL;Supabase,MariaDB;MySQL;Oracle;PostgreSQL;Supabase,Oracle Cloud Infrastructure (OCI),Hetzner;Oracle Cloud Infrastructure (OCI);Vercel,Express;Fastify;Next.js;Node.js;React,Fastify;Next.js;Node.js;React,NA,NA,npm;Webpack;Yarn,npm;Yarn,Visual Studio Code,Visual Studio Code;Xcode,Android;Debian;Fedora;Red Hat;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Debian;Windows,GitHub Discussions;Markdown File,Markdown File;Notion;YouTrack,Discord;Whatsapp;Zoom,Discord;IRC;Matrix;Signal,ChatGPT,ChatGPT,NA,NA,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,"No, not really",NA,"No, but I plan to soon",Indifferent,NA,Somewhat trust,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
75803,I agree,I am a developer by profession,55-64 years old,"Employed, full-time;Independent contractor, freelancer, or self-employed",In-person,Bootstrapping a business;Freelance/contract work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Books;Video-based Online Courses;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Stack Overflow;Interactive tutorial",Codecademy;Udemy,37,34,Research & Development role,20 to 99 employees,I have a great deal of influence,Investigate,Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd,United States of America,USD	United States dollar,120000,Ada;Bash/Shell (all shells);C;C#;C++;Delphi;HTML/CSS;JavaScript;PowerShell;SQL,Ada;Bash/Shell (all shells);C;C#;C++;Delphi;HTML/CSS;JavaScript;PowerShell;Python;Rust;SQL;TypeScript,Firebird;MariaDB;Microsoft SQL Server;MySQL;PostgreSQL;SQLite,Microsoft SQL Server;MySQL;PostgreSQL;SQLite,Cloudflare;Firebase;Microsoft Azure;OpenStack,"Cloudflare;Linode, now Akamai;OpenStack",jQuery;Node.js,Node.js,.NET (5+) ;Flutter;OpenGL,Flutter;OpenGL,Cargo;CMake;Docker;GNU GCC;LLVM's Clang;Make;Visual Studio Solution,Cargo;CMake;Docker;GNU GCC;Godot;LLVM's Clang;Make,"Notepad++;Rad Studio (Delphi, C++ Builder);Visual Studio;Visual Studio Code","Notepad++;Rad Studio (Delphi, C++ Builder);Visual Studio Code",Android;Ubuntu;Windows;Windows Subsystem for Linux (WSL),ChromeOS;Debian;iOS;MacOS;Windows Subsystem for Linux (WSL),Doxygen;Markdown File;Trello,Doxygen,Cisco Webex Teams;Discord;Google Chat;Google Meet;Microsoft Teams;Slack;Zoom,Google Chat;Google Meet;Slack,ChatGPT,ChatGPT;Google Bard AI,Tabnine,AWS CodeWhisperer;Codeium;GitHub Copilot;Tabnine,Stack Overflow;Stack Exchange,Less than once per month or monthly,Yes,Less than once per month or monthly,"Yes, somewhat","Provide immediate answers to my questions, instead of waiting for a (possible) human response.  This would be especially critical for new / untrained programmers",Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Somewhat trust,Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Learning about a codebase;Writing code;Documenting code;Debugging and getting help;Testing code,Project planning,Learning about a codebase,Writing code,,,Documenting code;Debugging and getting help;Testing code,Yes,Individual contributor,37,Strongly agree,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,Strongly agree,Agree,Strongly agree,Strongly agree,1-2 times a week,1-2 times a week,3-5 times a week,30-60 minutes a day,30-60 minutes a day,Automated testing;Observability tools;Developer portal or other central places to find tools/services,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Neither easy nor difficult,120000
75804,I agree,I code primarily as a hobby,Under 18 years old,"Student, part-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum)","Blogs with tips and tricks;Books;How-to videos;Online challenges (e.g., daily or weekly coding challenges)",NA,3,NA,NA,NA,NA,Given a list,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Indonesia,NA,NA,C;C++;Python,C;C++;Python;Rust,NA,NA,NA,NA,NA,NA,NA,NA,CMake;GNU GCC;LLVM's Clang;Pacman,Cargo;CMake;GNU GCC;LLVM's Clang;Make;Pacman,IPython;Vim;Visual Studio Code,Vim;Visual Studio Code,Arch,Arch,NA,NA,Discord,Discord,ChatGPT,ChatGPT;Google Bard AI,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,No,NA,"No, not really",NA,"No, but I plan to soon",Favorable,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
75805,I agree,I am a developer by profession,18-24 years old,"Student, full-time",NA,NA,Some college/university study without earning a degree,"Hackathons (virtual or in-person);Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;How-to videos;Written-based Online Courses;Written Tutorials;Interactive tutorial,Other,8,NA,NA,NA,NA,Other,NA,United States of America,NA,NA,HTML/CSS;JavaScript;Python;TypeScript,Go;JavaScript;Python;TypeScript,MongoDB,MongoDB;Redis,Amazon Web Services (AWS);Digital Ocean;Fly.io;Heroku;Netlify,NA,Express;Node.js;React,Express;Node.js,Hugging Face Transformers;NumPy;Pandas;Scikit-Learn,NA,npm;Pip;Vite;Webpack,Docker;Kubernetes;npm;Pip,Jupyter Notebook/JupyterLab;Visual Studio Code,Visual Studio Code,Windows,Windows,Markdown File;Miro;Notion,Markdown File,Cisco Webex Teams;Discord;Google Meet;Slack;Zoom,Discord;Google Meet;Zoom,Bing AI;ChatGPT,Bing AI;ChatGPT,NA,NA,Stack Overflow,A few times per month or weekly,Not sure/can't remember,NA,"No, not really",NA,Yes,Favorable,Increase productivity;Speed up learning,Somewhat trust,,Writing code;Testing code,,,Writing code;Testing code,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
75806,I agree,I code primarily as a hobby,18-24 years old,"Student, full-time",NA,NA,Some college/university study without earning a degree,"Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;How-to videos;Click to write Choice 20;Stack Overflow,NA,3,NA,NA,NA,NA,Other,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Ask a generative AI tool,United States of America,NA,NA,HTML/CSS;JavaScript;PHP;SQL;TypeScript,HTML/CSS;JavaScript;PHP;SQL;TypeScript,MySQL,MySQL,NA,NA,Next.js;Node.js;React,Next.js;Node.js;React,NA,NA,Docker;npm,Docker;npm,Visual Studio Code,Visual Studio Code,MacOS,,NA,NA,Discord,Discord,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not at all",NA,Yes,Very favorable,Increase productivity;Greater efficiency;Improve accuracy in coding,Somewhat trust,Learning about a codebase;Debugging and getting help,Writing code;Documenting code;Debugging and getting help,,Writing code;Documenting code;Debugging and getting help,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
75807,I agree,I am a developer by profession,45-54 years old,"Not employed, but looking for work",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",Books / Physical media,NA,NA,20,NA,"Developer, full-stack",NA,NA,Investigate,Start a free trial;Research companies that have advertised on sites I visit,United States of America,NA,NA,C#;HTML/CSS;JavaScript;SQL;TypeScript,Dart;Go,PostgreSQL;Redis,NA,NA,NA,Angular;ASP.NET;ASP.NET CORE;Express;Node.js,Solid.js;Svelte;Vue.js,.NET (5+) ,NA,npm;Webpack,NA,Rider;Visual Studio Code;WebStorm,NA,Debian;iOS;Windows,,Jira,NA,Microsoft Teams,NA,NA,NA,NA,NA,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",dont care,"No, but I plan to soon",Indifferent,NA,Somewhat trust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
75808,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",35-44 years old,"Employed, full-time",Remote,Professional development or self-paced learning from online courses;School or academic work,"Professional degree (JD, MD, Ph.D, Ed.D, etc.)","Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written Tutorials;Click to write Choice 20;Stack Overflow,NA,20,14,Research & Development role,100 to 499 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,145000,C++;Julia;Lua;Python;R;SAS,Julia;Lua;R;Rust,PostgreSQL,NA,Amazon Web Services (AWS),Amazon Web Services (AWS);Microsoft Azure,NA,NA,NA,NA,NA,NA,Neovim;RStudio;Visual Studio Code,Neovim;Visual Studio Code,BSD;Windows,Windows,NA,NA,Microsoft Teams,Microsoft Teams,ChatGPT;WolframAlpha,ChatGPT,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,No,NA,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,145000
