ResponseId,MainBranch,Age,Employment,RemoteWork,Check,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,TechDoc,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,BuildvsBuy,TechEndorse,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,LanguageAdmired,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,DatabaseAdmired,PlatformHaveWorkedWith,PlatformWantToWorkWith,PlatformAdmired,WebframeHaveWorkedWith,WebframeWantToWorkWith,WebframeAdmired,EmbeddedHaveWorkedWith,EmbeddedWantToWorkWith,EmbeddedAdmired,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,MiscTechAdmired,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,ToolsTechAdmired,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,NEWCollabToolsAdmired,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackAsyncAdmired,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,OfficeStackSyncAdmired,AISearchDevHaveWorkedWith,AISearchDevWantToWorkWith,AISearchDevAdmired,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOHow,SOComm,AISelect,AISent,AIBen,AIAcc,AIComplex,AIToolCurrently Using,AIToolInterested in Using,AIToolNot interested in Using,AINextMuch more integrated,AINextNo change,AINextMore integrated,AINextLess integrated,AINextMuch less integrated,AIThreat,AIEthics,AIChallenges,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Knowledge_9,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Frustration,ProfessionalTech,ProfessionalCloud,ProfessionalQuestion,Industry,JobSatPoints_1,JobSatPoints_4,JobSatPoints_5,JobSatPoints_6,JobSatPoints_7,JobSatPoints_8,JobSatPoints_9,JobSatPoints_10,JobSatPoints_11,SurveyLength,SurveyEase,ConvertedCompYearly,JobSat
60804,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum, online community)",Technical documentation;Books;Written Tutorials;Stack Overflow;Written-based Online Courses,API document(s) and/or SDK document(s);User guides or README files found in the source repository;Traditional public search engine,17,11,Engineering manager,100 to 499 employees,I have a great deal of influence,Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Research companies that have emailed me,Is set up to be customized and needs to be engineered into a usable product,APIs;Customization;Connected to an open source project,Spain,EUR European Euro,50000,C#;Kotlin,Kotlin,Kotlin,Microsoft SQL Server;MongoDB,Redis,NA,NA,NA,NA,Blazor;React,React,React,NA,NA,NA,.NET (5+) ;Ktor,Ktor,Ktor,Gradle;MSBuild,NA,NA,Android Studio;IntelliJ IDEA;Visual Studio;Visual Studio Code,Android Studio;IntelliJ IDEA;Visual Studio,Android Studio;IntelliJ IDEA;Visual Studio,Windows,Windows,NA,NA,NA,Microsoft Teams;Whatsapp,Microsoft Teams;Whatsapp,Microsoft Teams;Whatsapp,Visual Studio Intellicode,Visual Studio Intellicode,Visual Studio Intellicode,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,Quickly finding code solutions;Finding reliable guidance from community-vetted answers;Showcase expertise with code solutions;Engage with community by commenting on questions and answers or voting on questions and answers,"Yes, somewhat","No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,People manager,11,Strongly agree,Agree,Disagree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,None of these,Automated testing,Hybrid (on-prem and cloud),Traditional public search engine,Manufacturing,0,0,0,20,30,30,10,10,0,Appropriate in length,Neither easy nor difficult,NA,7
60805,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,Hobby;Contribute to open-source projects;Bootstrapping a business;Professional development or self-paced learning from online courses;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum, online community);Online Courses or Certification","Video-based Online Courses;Written-based Online Courses;Certification videos;Online challenges (e.g., daily or weekly coding challenges)",NA,11,11,"Developer, back-end",100 to 499 employees,I have some influence,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60806,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Apples,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;School (i.e., University, College, etc)",NA,NA,6,2,Data engineer,"1,000 to 4,999 employees",I have some influence,NA,Is set up to be customized and needs to be engineered into a usable product,NA,France,EUR European Euro,68000,Bash/Shell (all shells);Python;R;SQL;TypeScript,Bash/Shell (all shells);Go;Python;SQL;TypeScript,Bash/Shell (all shells);Python;SQL;TypeScript,BigQuery;Elasticsearch;MongoDB;MySQL;Neo4J;Snowflake,BigQuery;Cassandra;Clickhouse;Cockroachdb;Elasticsearch;MongoDB;Neo4J;Redis;Snowflake;SQLite,BigQuery;Elasticsearch;MongoDB;Neo4J;Snowflake,Google Cloud,Google Cloud;Microsoft Azure,Google Cloud,NA,NA,NA,Arduino,Rasberry Pi,NA,Apache Kafka;Apache Spark;Pandas,Apache Kafka;Apache Spark;Pandas,Apache Kafka;Apache Spark;Pandas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stack Overflow,A few times per week,Not sure/can't remember,NA,Quickly finding code solutions,Neutral,Yes,Unfavorable,Increase productivity;Greater efficiency;Speed up learning,Highly distrust,Very poor at handling complex tasks,Documenting code,Testing code,Predictive analytics,,Documenting code,,,,No,NA,Lack of proper training and education on new tools;Not everyone uses them,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60807,I am a developer by profession,35-44 years old,"Independent contractor, freelancer, or self-employed",Remote,Apples,Bootstrapping a business;Freelance/contract work,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum, online community)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Social Media;How-to videos;AI,API document(s) and/or SDK document(s);First-party knowledge base;Traditional public search engine,12,NA,"Developer, front-end","Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Start a free trial;Research companies that have advertised on sites I visit,Is ready-to-go but also customizable for growth and targeted use cases,NA,NA,NA,NA,HTML/CSS;JavaScript;PHP;SQL,TypeScript,NA,Firebase Realtime Database;MySQL,MongoDB;TiDB,NA,Firebase,Amazon Web Services (AWS);Supabase,NA,Next.js;React;WordPress,Strapi,NA,NA,NA,NA,NA,NA,NA,Composer,NA,NA,Visual Studio Code,NA,NA,iOS,,Trello,NA,NA,Skype;Slack;Whatsapp;Zoom,NA,NA,ChatGPT;GitHub Copilot,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60808,I code primarily as a hobby,18-24 years old,"Student, full-time",NA,Apples,NA,Something else,"Books / Physical media;Other online resources (e.g., videos, blogs, forum, online community)",Technical documentation;Blogs;Stack Overflow,API document(s) and/or SDK document(s);User guides or README files found in the source repository,2,NA,"Developer, game or graphics",NA,NA,NA,NA,NA,Germany,NA,NA,C;C++;Rust,C++;Elixir;Rust;Zig,C++;Rust,NA,NA,NA,NA,NA,NA,NA,NA,NA,CMake;Cargo;LLVM's Clang;Ninja,Cargo;LLVM's Clang;Ninja,Cargo;LLVM's Clang;Ninja,Keras;OpenGL,NA,NA,Make;Ninja;Nix;Pacman,Ninja;Nix,Ninja;Nix,Neovim,Neovim,Neovim,Arch;Other Linux-based,,NA,NA,NA,Discord,Discord,Discord,NA,NA,NA,Stack Overflow,A few times per week,Not sure/can't remember,NA,Quickly finding code solutions;Finding reliable guidance from community-vetted answers,"No, not at all","No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,NA,NA
60809,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,I don’t code outside of work,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning,Somewhat trust,Bad at handling complex tasks,NA,NA,NA,NA,NA,NA,NA,NA,I'm not sure,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60810,I am a developer by profession,35-44 years old,"Employed, full-time",In-person,Apples,I don’t code outside of work,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60811,I am a developer by profession,18-24 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,Bootstrapping a business;Professional development or self-paced learning from online courses;Freelance/contract work,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Java,NA,NA,Elasticsearch;MongoDB;MySQL;PostgreSQL,NA,NA,Heroku;Microsoft Azure,Amazon Web Services (AWS);Microsoft Azure,Microsoft Azure,Angular;AngularJS;Spring Boot,Node.js;React;Spring Boot,Spring Boot,NA,NA,NA,Hadoop;React Native;Scikit-Learn;TensorFlow;Torch/PyTorch,CUDA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stack Overflow,A few times per week,Not sure/can't remember,NA,Quickly finding code solutions,"No, not really",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60812,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Apples,I don’t code outside of work,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60813,I am a developer by profession,18-24 years old,"Employed, full-time;Independent contractor, freelancer, or self-employed","Hybrid (some remote, some in-person)",Apples,Hobby;Contribute to open-source projects;Bootstrapping a business;Professional development or self-paced learning from online courses;Freelance/contract work,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bash/Shell (all shells);Dart;HTML/CSS;Java;JavaScript;PHP;SQL;Swift;TypeScript,Bash/Shell (all shells);C#;C++;Clojure;Dart;Elixir;Erlang;Go;Groovy;HTML/CSS;Java;JavaScript;Kotlin;PHP;Ruby;Rust;Scala;SQL;Swift;TypeScript,Bash/Shell (all shells);Dart;HTML/CSS;Java;JavaScript;PHP;SQL;Swift;TypeScript,H2;MariaDB;MongoDB;MySQL;PostgreSQL,Elasticsearch;H2;MariaDB;MongoDB;MySQL;PostgreSQL;Redis;Snowflake,H2;MariaDB;MongoDB;MySQL;PostgreSQL,Amazon Web Services (AWS);Digital Ocean;Firebase;Google Cloud,Amazon Web Services (AWS);Digital Ocean;Firebase;Google Cloud,Amazon Web Services (AWS);Digital Ocean;Firebase;Google Cloud,Angular;Express;Laravel;Node.js;Spring Boot;Vue.js;WordPress,Angular;Express;Htmx;Laravel;NestJS;Node.js;Spring Boot;Vue.js;WordPress,Angular;Express;Laravel;Node.js;Spring Boot;Vue.js;WordPress,NA,NA,NA,Apache Kafka;Flutter;RabbitMQ,Apache Kafka;Apache Spark;Electron;Flutter;Hadoop;OpenGL;RabbitMQ;TensorFlow,Apache Kafka;Flutter;RabbitMQ,APT;Chocolatey;Composer;Docker;Gradle;Maven (build tool);npm;Unity 3D;Vite;Webpack;Yarn,Ansible;APT;Chocolatey;Composer;Docker;Godot;Gradle;Homebrew;Kubernetes;Make;Maven (build tool);npm;NuGet;Podman;Puppet;Terraform;Unity 3D;Unreal Engine;Vite;Webpack;Yarn,APT;Chocolatey;Composer;Docker;Gradle;Maven (build tool);npm;Unity 3D;Vite;Webpack;Yarn,Android Studio;DataGrip;IntelliJ IDEA;PhpStorm;Visual Studio Code;WebStorm;Xcode,Android Studio;CLion;DataGrip;Goland;IntelliJ IDEA;PhpStorm;Rider;RubyMine;Visual Studio;Visual Studio Code;WebStorm;Xcode,Android Studio;DataGrip;IntelliJ IDEA;PhpStorm;Visual Studio Code;WebStorm;Xcode,Android;Debian;iOS;MacOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Android;Debian;iOS;MacOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),GitHub Discussions;Jira,GitHub Discussions;Jira,GitHub Discussions;Jira,Microsoft Teams;Skype,Discord;Microsoft Teams;Skype,Microsoft Teams;Skype,Bing AI;ChatGPT;Google Gemini,Bing AI;ChatGPT;Google Gemini,Bing AI;ChatGPT;Google Gemini,NA,NA,NA,NA,NA,NA,Yes,Favorable,Increase productivity;Greater efficiency,Somewhat trust,Bad at handling complex tasks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60814,I am a developer by profession,45-54 years old,"Employed, full-time",Remote,Apples,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","On the job training;Other online resources (e.g., videos, blogs, forum, online community);School (i.e., University, College, etc);Online Courses or Certification","How-to videos;Certification videos;Auditory material (e.g., podcasts)",NA,13,11,"Developer, desktop or enterprise applications","1,000 to 4,999 employees",I have little or no influence,NA,NA,Integrated developer community;Quality support system;Connected to an open source project,Portugal,EUR European Euro,49000,Java,TypeScript,NA,IBM DB2,IBM DB2,IBM DB2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gradle,Gradle,Gradle,Eclipse;Notepad++;VSCodium,Eclipse;IntelliJ IDEA;Notepad++;VSCodium,Eclipse;Notepad++;VSCodium,Windows;Windows Subsystem for Linux (WSL),Debian;Windows Subsystem for Linux (WSL),Confluence;Jira,Confluence;Jira,Confluence;Jira,Microsoft Teams,IRC;Slack,NA,NA,NA,NA,Stack Overflow,Daily or almost daily,Yes,Daily or almost daily,Quickly finding code solutions;Finding reliable guidance from community-vetted answers;Showcase expertise with code solutions;Engage with community by commenting on questions and answers or voting on questions and answers;Learning new-to-me technology/techniques,"Yes, somewhat","No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60815,I am a developer by profession,18-24 years old,"Employed, full-time;Not employed, but looking for work;Independent contractor, freelancer, or self-employed;Not employed, and not looking for work;Employed, part-time",Remote,Apples,Hobby;Contribute to open-source projects;Bootstrapping a business;School or academic work;Professional development or self-paced learning from online courses;Freelance/contract work,Primary/elementary school,"Books / Physical media;Colleague;On the job training;Other online resources (e.g., videos, blogs, forum, online community);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp;Friend or family member","Technical documentation;Blogs;Books;Written Tutorials;Stack Overflow;Coding sessions (live or recorded);Social Media;How-to videos;Interactive tutorial;Video-based Online Courses;Written-based Online Courses;AI;Certification videos;Online challenges (e.g., daily or weekly coding challenges);Programming Games;Auditory material (e.g., podcasts)",API document(s) and/or SDK document(s);User guides or README files found in the source repository;First-party knowledge base;Traditional public search engine;AI-powered search/dev tool (free);AI-powered search/dev tool (paid),3,3,Blockchain,"Just me - I am a freelancer, sole proprietor, etc.",I have some influence,Start a free trial;Ask developers I know/work with;Ask a generative AI tool;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd;Research companies that have advertised on sites I visit;Research companies that have emailed me,Out-of-the-box is ready to go with little need for customization,APIs;Customization;Integrated developer community;Quality support system;AI tool integration;Reputation for quality and excellence;Frequent updates to features;Connected to an open source project,Mexico,MXN	Mexican peso,125000,Ada;Apex;Assembly;Bash/Shell (all shells);C;C#;C++;Clojure;Cobol;Crystal;Dart;Delphi;Elixir;Erlang;F#;Fortran;GDScript;Go;Groovy;Haskell;HTML/CSS;Java;JavaScript;Julia;Kotlin;Lisp;Lua;MATLAB;MicroPython;Nim;Objective-C;OCaml;Perl;PHP;PowerShell;Prolog;Python;R;Ruby;Rust;Scala;Solidity;SQL;Swift;TypeScript;VBA;Visual Basic (.Net);Zephyr;Zig,Ada;Apex;Assembly;Bash/Shell (all shells);C;C#;C++;Clojure;Cobol;Crystal;Dart;Delphi;Elixir;Erlang;F#;Fortran;GDScript;Go;Groovy;Haskell;HTML/CSS;Java;JavaScript;Julia;Kotlin;Lisp;Lua;MATLAB;MicroPython;Nim;Objective-C;OCaml;Perl;PHP;PowerShell;Prolog;Python;R;Ruby;Rust;Scala;Solidity;SQL;Swift;TypeScript;VBA;Visual Basic (.Net);Zephyr;Zig,Ada;Apex;Assembly;Bash/Shell (all shells);C;C#;C++;Clojure;Cobol;Crystal;Dart;Delphi;Elixir;Erlang;F#;Fortran;GDScript;Go;Groovy;Haskell;HTML/CSS;Java;JavaScript;Julia;Kotlin;Lisp;Lua;MATLAB;MicroPython;Nim;Objective-C;OCaml;Perl;PHP;PowerShell;Prolog;Python;R;Ruby;Rust;Scala;Solidity;SQL;Swift;TypeScript;VBA;Visual Basic (.Net);Zephyr;Zig,BigQuery;Cassandra;Clickhouse;Cloud Firestore;Cockroachdb;Cosmos DB;Couch DB;Couchbase;Databricks SQL;Datomic;DuckDB;Dynamodb;Elasticsearch;EventStoreDB;Firebase Realtime Database;Firebird;H2;IBM DB2;InfluxDB;MariaDB;Microsoft Access;Microsoft SQL Server;MongoDB;MySQL;Neo4J;Oracle;PostgreSQL;Presto;RavenDB;Redis;Snowflake;Solr;SQLite;Supabase;TiDB,Clickhouse;Cloud Firestore;Cockroachdb;Cosmos DB;Couch DB;Couchbase;Databricks SQL;Datomic;DuckDB;Dynamodb;Elasticsearch;EventStoreDB;Firebase Realtime Database;Firebird;H2;IBM DB2;InfluxDB;MariaDB;Microsoft Access;Microsoft SQL Server;MongoDB;MySQL;Neo4J;Oracle;PostgreSQL;Presto;RavenDB;Redis;Snowflake;Solr;SQLite;Supabase;TiDB,Clickhouse;Cloud Firestore;Cockroachdb;Cosmos DB;Couch DB;Couchbase;Databricks SQL;Datomic;DuckDB;Dynamodb;Elasticsearch;EventStoreDB;Firebase Realtime Database;Firebird;H2;IBM DB2;InfluxDB;MariaDB;Microsoft Access;Microsoft SQL Server;MongoDB;MySQL;Neo4J;Oracle;PostgreSQL;Presto;RavenDB;Redis;Snowflake;Solr;SQLite;Supabase;TiDB,"Alibaba Cloud;Amazon Web Services (AWS);Cloudflare;Databricks;Digital Ocean;Firebase;Fly.io;Google Cloud;Heroku;Hetzner;IBM Cloud Or Watson;Linode, now Akamai;Managed Hosting;Microsoft Azure;Netlify;OpenShift;OpenStack;Oracle Cloud Infrastructure (OCI);OVH;PythonAnywhere;Render;Scaleway;Supabase;Vercel;VMware;Vultr","Alibaba Cloud;Amazon Web Services (AWS);Cloudflare;Databricks;Digital Ocean;Firebase;Fly.io;Google Cloud;Heroku;Hetzner;IBM Cloud Or Watson;Linode, now Akamai;Managed Hosting;Microsoft Azure;Netlify;OpenShift;OpenStack;Oracle Cloud Infrastructure (OCI);OVH;PythonAnywhere;Render;Scaleway;Supabase;Vercel;VMware;Vultr","Alibaba Cloud;Amazon Web Services (AWS);Cloudflare;Databricks;Digital Ocean;Firebase;Fly.io;Google Cloud;Heroku;Hetzner;IBM Cloud Or Watson;Linode, now Akamai;Managed Hosting;Microsoft Azure;Netlify;OpenShift;OpenStack;Oracle Cloud Infrastructure (OCI);OVH;PythonAnywhere;Render;Scaleway;Supabase;Vercel;VMware;Vultr",Angular;AngularJS;ASP.NET;ASP.NET CORE;Astro;Blazor;CodeIgniter;Deno;Django;Drupal;Elm;Express;FastAPI;Fastify;Flask;Gatsby;Htmx;jQuery;Laravel;NestJS;Next.js;Node.js;Nuxt.js;Phoenix;Play Framework;React;Remix;Ruby on Rails;Solid.js;Spring Boot;Strapi;Svelte;Symfony;Vue.js;WordPress;Yii 2,Angular;AngularJS;ASP.NET;ASP.NET CORE;Astro;Blazor;CodeIgniter;Deno;Django;Drupal;Elm;Express;FastAPI;Fastify;Flask;Gatsby;Htmx;jQuery;Laravel;NestJS;Next.js;Node.js;Nuxt.js;Phoenix;Play Framework;React;Remix;Ruby on Rails;Solid.js;Spring Boot;Strapi;Svelte;Symfony;Vue.js;WordPress;Yii 2,Angular;AngularJS;ASP.NET;ASP.NET CORE;Astro;Blazor;CodeIgniter;Deno;Django;Drupal;Elm;Express;FastAPI;Fastify;Flask;Gatsby;Htmx;jQuery;Laravel;NestJS;Next.js;Node.js;Nuxt.js;Phoenix;Play Framework;React;Remix;Ruby on Rails;Solid.js;Spring Boot;Strapi;Svelte;Symfony;Vue.js;WordPress;Yii 2,Arduino;Boost.Test,Arduino;Boost.Test,Arduino;Boost.Test,.NET (5+) ;.NET Framework (1.0 - 4.8);.NET MAUI;Apache Kafka;Apache Spark;Capacitor;Cordova;CUDA;DirectX;Electron;Flutter;Hugging Face Transformers;Ionic;JAX;Ktor;MFC;OpenCL;OpenGL;React Native;Spring Framework;SwiftUI;TensorFlow;Xamarin,.NET (5+) ;.NET Framework (1.0 - 4.8);.NET MAUI;Apache Kafka;Apache Spark;Capacitor;Cordova;CUDA;DirectX;Electron;Flutter;Hugging Face Transformers;Ionic;JAX;Ktor;OpenCL;OpenGL;React Native;Spring Framework;SwiftUI;TensorFlow;Xamarin,.NET (5+) ;.NET Framework (1.0 - 4.8);.NET MAUI;Apache Kafka;Apache Spark;Capacitor;Cordova;CUDA;DirectX;Electron;Flutter;Hugging Face Transformers;Ionic;JAX;Ktor;OpenCL;OpenGL;React Native;Spring Framework;SwiftUI;TensorFlow;Xamarin,Ansible;Ant;APT;Composer;Docker;Google Test;Homebrew;Kubernetes;Make;Maven (build tool);MSBuild;npm;NuGet;Pacman;Pip;pnpm;Podman;Puppet;Terraform;Unity 3D;Unreal Engine;Visual Studio Solution;Vite;Webpack;Yarn,Ansible;Ant;APT;Composer;Docker;Google Test;Homebrew;Kubernetes;Make;Maven (build tool);MSBuild;npm;NuGet;Pacman;Pip;pnpm;Podman;Puppet;Terraform;Unity 3D;Unreal Engine;Visual Studio Solution;Vite;Webpack;Yarn,Ansible;Ant;APT;Composer;Docker;Google Test;Homebrew;Kubernetes;Make;Maven (build tool);MSBuild;npm;NuGet;Pacman;Pip;pnpm;Podman;Puppet;Terraform;Unity 3D;Unreal Engine;Visual Studio Solution;Vite;Webpack;Yarn,"Android Studio;BBEdit;Code::Blocks;Emacs;IntelliJ IDEA;IPython;Jupyter Notebook/JupyterLab;Kate;Notepad++;Rad Studio (Delphi, C++ Builder);Rider;RubyMine;Spyder;Visual Studio;Visual Studio Code;Xcode","Android Studio;BBEdit;Code::Blocks;Rad Studio (Delphi, C++ Builder);Rider;RubyMine;Spyder;Visual Studio;Visual Studio Code;Xcode","Android Studio;BBEdit;Code::Blocks;Rad Studio (Delphi, C++ Builder);Rider;RubyMine;Spyder;Visual Studio;Visual Studio Code;Xcode",AIX;Android;Arch;BSD;ChromeOS;Cygwin;Debian;Fedora;Haiku;iOS;iPadOS;MacOS;Other Linux-based;Red Hat;Solaris;Ubuntu;Windows;Windows Subsystem for Linux (WSL),AIX;Android;Arch;BSD;ChromeOS;Cygwin;Debian;Fedora;Haiku;iOS;iPadOS;MacOS;Other Linux-based;Red Hat;Solaris;Ubuntu;Windows;Windows Subsystem for Linux (WSL),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Favorable,Increase productivity;Greater efficiency;Improve collaboration;Improve accuracy in coding;Make workload more manageable,Somewhat trust,Very well at handling complex tasks,Learning about a codebase;Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Generating content or synthetic data,Project planning;Deployment and monitoring;Predictive analytics,Search for answers,,,,Testing code,Learning about a codebase;Writing code;Documenting code;Debugging and getting help;Committing and reviewing code;Generating content or synthetic data,Yes,Circulating misinformation or disinformation;Missing or incorrect attribution for sources of data;Replacing jobs without options for new employment opportunities;Biased results that do not represent diverse viewpoints;Imitating a person's likeness;Energy demand,"Don’t trust the output or answers;AI tools lack context of codebase,  internal architecture, and/or company knowledge;Lack of proper training and education on new tools;Lack of executive buy-in;Not everyone uses them;We don’t have the right policies in place to reduce security risks;They create more work (more code/PRs to review, etc.)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
