ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
14316,I agree,I am a developer by profession,35-44 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Colleague;Friend or family member;On the job training;Other online resources (e.g., videos, blogs, forum);Coding Bootcamp","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial",NA,4,3,"Developer, full-stack",10 to 19 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd;Ask a generative AI tool,Belgium,EUR European Euro,36000,Go;HTML/CSS;JavaScript;SQL;TypeScript,Go;HTML/CSS;JavaScript;SQL;TypeScript,PostgreSQL,PostgreSQL,NA,NA,Svelte,Svelte,NA,NA,Ansible;pnpm;Vite,Ansible;pnpm;Vite,Visual Studio Code,Visual Studio Code,Ubuntu,Ubuntu,Azure Devops,Clickup,Slack,Slack,NA,NA,NA,NA,Stack Overflow,A few times per month or weekly,No,NA,Neutral,NA,"No, but I plan to soon",Favorable,NA,Somewhat trust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,3,Agree,Disagree,Agree,Agree,Agree,Agree,Disagree,Disagree,1-2 times a week,6-10 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,DevOps function;Microservices;Automated testing;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,38552
14317,I agree,I code primarily as a hobby,18-24 years old,"Student, full-time;Not employed, and not looking for work",NA,NA,Some college/university study without earning a degree,"Books / Physical media;Colleague;Friend or family member;Hackathons (virtual or in-person);Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Coding Bootcamp","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial;Certification videos",edX;Udemy;Coursera,7,NA,NA,NA,NA,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd;Ask a generative AI tool;Research companies that have emailed me,Thailand,NA,NA,C;C++;Go;HTML/CSS;Kotlin;MATLAB;Python;Rust,Go;HTML/CSS;Kotlin;MATLAB;Python;Rust;Solidity,MariaDB;PostgreSQL,InfluxDB;MariaDB;PostgreSQL;Redis;SQLite;Supabase,Cloudflare,Amazon Web Services (AWS);Cloudflare;OpenShift,Angular;AngularJS;ASP.NET;Django;Flask;Node.js;Svelte;Vue.js,Django;Node.js;Svelte;Vue.js,.NET (5+) ;.NET Framework (1.0 - 4.8);Electron;Flutter;Ionic;NumPy;Pandas;Qt;Tauri,Apache Kafka;CUDA;Hugging Face Transformers;Keras;NumPy;Opencv;OpenGL;Pandas;Scikit-Learn;Tauri;TensorFlow;Torch/PyTorch,Cargo;Chocolatey;CMake;Docker;GNU GCC;Gradle;Homebrew;LLVM's Clang;Make;npm;Vite;Webpack,Ant;APT;Cargo;CMake;Docker;GNU GCC;Homebrew;LLVM's Clang;Make;Maven (build tool);Ninja;npm;Pacman;Terraform;Vite;Wasmer;Webpack;Yarn,Android Studio;Atom;CLion;Code::Blocks;DataGrip;Eclipse;Emacs;Fleet;Geany;Goland;IntelliJ IDEA;IPython;Jupyter Notebook/JupyterLab;Neovim;Notepad++;PyCharm;Qt Creator;Sublime Text;Vim;Visual Studio;Visual Studio Code;VSCodium;Xcode,Android Studio;CLion;DataGrip;Fleet;Geany;Goland;IntelliJ IDEA;IPython;Jupyter Notebook/JupyterLab;PyCharm;Visual Studio Code;Xcode,Android;Debian;MacOS;Other Linux-based;Ubuntu;Windows;Windows Subsystem for Linux (WSL);Other (Please Specify):,Android;Debian;MacOS;Other Linux-based;Ubuntu;Windows;Windows Subsystem for Linux (WSL);Other (Please Specify):,Confluence;Doxygen;Jira;Markdown File;Microsoft Lists;Miro;Notion;Stack Overflow for Teams;Trello;Wikis;YouTrack,Doxygen;GitHub Discussions;Markdown File;Notion;Stack Overflow for Teams;Trello;Wikis;YouTrack,Cisco Webex Teams;Discord;Google Meet;Microsoft Teams;Signal;Skype;Slack;Telegram;Whatsapp;Zoom,Discord;Google Meet;Microsoft Teams;Signal;Telegram;Whatsapp;Zoom,Bing AI;ChatGPT;WolframAlpha,Andi;Bing AI;ChatGPT;Google Bard AI;Metaphor;Neeva AI;Perplexity AI;Phind;Quora Poe;WolframAlpha;You.com,AWS CodeWhisperer;GitHub Copilot,AWS CodeWhisperer;GitHub Copilot;Rubber Duck.AI,Stack Overflow;Stack Exchange;Collectives on Stack Overflow,Multiple times per day,Yes,Less than once per month or monthly,Neutral,Positive,"No, but I plan to soon",Very favorable,NA,Somewhat trust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
14318,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",45-54 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Professional development or self-paced learning from online courses,"Professional degree (JD, MD, Ph.D, Ed.D, etc.)","Books / Physical media;On the job training;School (i.e., University, College, etc);Other (please specify):",NA,NA,37,19,Other (please specify):,"10,000 or more employees",I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,Switzerland,CHF	Swiss franc,250000,HTML/CSS;Python;R;SAS,HTML/CSS;Python;R;SAS,NA,NA,NA,NA,NA,NA,CUDA;Hugging Face Transformers;Keras;NumPy;Pandas;Scikit-Learn;Tidyverse;Torch/PyTorch,CUDA;Hugging Face Transformers;Keras;NumPy;Pandas;Scikit-Learn;Tidyverse;Torch/PyTorch,Docker;LLVM's Clang;Pip,LLVM's Clang,Jupyter Notebook/JupyterLab;RStudio;Visual Studio Code,Jupyter Notebook/JupyterLab;RStudio;Visual Studio Code,Android;Ubuntu;Windows,AIX;iOS;Other Linux-based;Windows,Confluence;GitHub Discussions;Jira;Miro,GitHub Discussions,Cisco Webex Teams;Discord;Microsoft Teams;Skype;Slack;Whatsapp;Zoom,Discord;Skype;Whatsapp,ChatGPT;WolframAlpha,ChatGPT;WolframAlpha,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per week,"Yes, definitely","Please test it thoroughly and carefully. In well-chosen places and if well tested, sure why not.",Yes,Favorable,Other (please explain);Increase productivity;Greater efficiency,Somewhat distrust,Documenting code;Testing code;Committing and reviewing code;Deployment and monitoring,Writing code;Debugging and getting help,Learning about a codebase;Project planning;Collaborating with teammates ,,,,,Writing code;Debugging and getting help,Yes,Individual contributor,19,Strongly agree,Agree,Disagree,Strongly disagree,Disagree,Strongly agree,Strongly agree,Disagree,10+ times a week,10+ times a week,10+ times a week,30-60 minutes a day,Over 120 minutes a day,Automated testing;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;AI-assisted technology tool(s),Other,Appropriate in length,Neither easy nor difficult,275541
14319,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Hobby;Professional development or self-paced learning from online courses,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Colleague;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial,NA,17,11,"Developer, front-end",100 to 499 employees,I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Germany,EUR European Euro,60000,HTML/CSS;JavaScript;TypeScript,HTML/CSS;TypeScript,NA,NA,Microsoft Azure,NA,Angular;Node.js;React;Vue.js,Angular;Node.js;Vue.js,NA,NA,npm;Webpack,Docker;npm;Vite,Visual Studio Code,Visual Studio Code,Ubuntu;Windows,Ubuntu;Windows,Confluence;Jira,NA,Microsoft Teams,NA,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Not sure/can't remember,NA,"No, not at all",NA,"No, but I plan to soon",Favorable,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,13,Disagree,Agree,Disagree,Disagree,Disagree,Neither agree nor disagree,Disagree,Strongly disagree,Never,1-2 times a week,1-2 times a week,Less than 15 minutes a day,Less than 15 minutes a day,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Neither easy nor difficult,64254
14320,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Professional development or self-paced learning from online courses,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Colleague;Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Recorded coding sessions;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Stack Overflow",NA,8,4,"Developer, back-end",20 to 99 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit,Czech Republic,CZK	Czech koruna,600000,JavaScript;Python;Rust;SQL;TypeScript,JavaScript;Rust;SQL;TypeScript,Cloud Firestore;MySQL;PostgreSQL,Cloud Firestore;PostgreSQL,Google Cloud,Google Cloud,Express;Node.js;React,Express;Node.js;React,NA,NA,Docker;Homebrew;Make;npm;pnpm,Docker;Homebrew;npm;pnpm,Visual Studio Code,Visual Studio Code,MacOS,MacOS,Notion;Redmine,Notion,Discord;Google Meet;Mattermost;Slack;Telegram,Discord;Google Meet;Slack;Telegram,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",NA,Yes,Favorable,Increase productivity;Greater efficiency,Neither trust nor distrust,Learning about a codebase;Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code,Learning about a codebase;Writing code,Project planning;Deployment and monitoring;Collaborating with teammates ,,,,,Learning about a codebase;Writing code,Yes,Individual contributor,7,Agree,Neither agree nor disagree,Agree,Agree,Agree,Disagree,Neither agree nor disagree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,DevOps function;Microservices;Automated testing;Observability tools;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,27296
14321,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Colleague;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;Video-based Online Courses;Click to write Choice 20;Stack Overflow,Codecademy;Udemy,23,18,"Developer, mobile","1,000 to 4,999 employees",I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,Spain,EUR European Euro,39000,Swift,NA,NA,NA,NA,NA,NA,NA,NA,NA,Homebrew;LLVM's Clang,NA,Atom;Sublime Text;Xcode,NA,iOS;MacOS,iOS;MacOS,GitHub Discussions;Jira;Markdown File;Miro,NA,Google Chat;Google Meet;Microsoft Teams;Zoom,NA,NA,NA,NA,NA,Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,18,NA,NA,NA,NA,NA,NA,NA,NA,1-2 times a week,Never,1-2 times a week,15-30 minutes a day,30-60 minutes a day,DevOps function;Microservices;Automated testing;Observability tools;Continuous integration (CI) and (more often) continuous delivery,Retail and Consumer Services,Too long,Neither easy nor difficult,41765
14322,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Online challenges (e.g., daily or weekly coding challenges);Click to write Choice 20;Stack Overflow;Interactive tutorial",NA,25,20,"Developer, full-stack",2 to 9 employees,I have a great deal of influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,Romania,EUR European Euro,100000,C;F#;HTML/CSS;JavaScript;PowerShell;Python;SQL;TypeScript,C;Elixir;Erlang;Rust;SQL;TypeScript,PostgreSQL,PostgreSQL,NA,NA,React,Phoenix;React,.NET (5+) ;Electron,.NET (5+) ;.NET MAUI,Docker;GNU GCC;Make;MSBuild;Pip,Make;MSBuild,Visual Studio Code,Visual Studio Code,Ubuntu;Windows;Windows Subsystem for Linux (WSL),Ubuntu;Windows Subsystem for Linux (WSL),NA,NA,Slack,Slack,NA,NA,NA,NA,Stack Overflow,A few times per month or weekly,No,NA,"No, not really",Nothing. Keep AI out of Stack Overflow.,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,107090
14323,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",35-44 years old,"Employed, full-time",In-person,Hobby;School or academic work,"Professional degree (JD, MD, Ph.D, Ed.D, etc.)","Books / Physical media;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;How-to videos;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Click to write Choice 20;Stack Overflow,NA,12,11,Academic researcher,500 to 999 employees,I have some influence,Investigate,Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Sweden,SEK	Swedish krona,480000,HTML/CSS;R,HTML/CSS;Python;R,NA,NA,NA,NA,NA,NA,Keras;TensorFlow;Tidyverse,CUDA;Keras;NumPy;OpenGL;TensorFlow;Tidyverse;Torch/PyTorch,NA,NA,RStudio;Sublime Text,Jupyter Notebook/JupyterLab;RStudio;Spyder;Sublime Text;Visual Studio Code,Ubuntu,Other Linux-based;Red Hat;Ubuntu,Markdown File,Markdown File,Microsoft Teams;Zoom,Microsoft Teams;Zoom,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,No,NA,"Yes, somewhat","No, you shall not use it","No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,11,Agree,Disagree,Strongly agree,Agree,Agree,Disagree,Disagree,Agree,3-5 times a week,1-2 times a week,Never,30-60 minutes a day,30-60 minutes a day,Developer portal or other central places to find tools/services,Higher Education,Appropriate in length,Easy,44228
14324,I agree,I am a developer by profession,25-34 years old,"Employed, full-time;Independent contractor, freelancer, or self-employed","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business;Professional development or self-paced learning from online courses,Primary/elementary school,"Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Click to write Choice 20;Stack Overflow,NA,10,7,"Developer, full-stack",500 to 999 employees,I have some influence,Investigate,Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Austria,EUR European Euro,NA,C#;HTML/CSS;JavaScript;PHP;SQL;TypeScript,C#;Dart;HTML/CSS;JavaScript;SQL;TypeScript,InfluxDB;MariaDB;Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Redis,BigQuery;Cassandra;Cloud Firestore;Elasticsearch;InfluxDB;Microsoft SQL Server;MongoDB;PostgreSQL;Redis,Cloudflare;Vultr,Cloudflare;Vultr,Angular;ASP.NET CORE;NestJS;Node.js;WordPress,Angular;ASP.NET CORE;NestJS;Node.js,.NET (5+) ;.NET Framework (1.0 - 4.8);Electron;RabbitMQ,.NET (5+) ;.NET Framework (1.0 - 4.8);Electron;Flutter;RabbitMQ,Docker;npm;NuGet;Webpack;Yarn,Docker;Kubernetes;npm;NuGet;Vite;Webpack;Yarn,Notepad++;Visual Studio;Visual Studio Code;WebStorm,Notepad++;Visual Studio;Visual Studio Code;WebStorm,Windows,Windows,NA,NA,Google Chat;Google Meet;Skype;Slack;Zoom,Google Chat;Google Meet;Skype;Slack,NA,NA,Tabnine,Tabnine,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not at all",NA,Yes,Favorable,Speed up learning,Somewhat trust,Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring,Learning about a codebase;Project planning,,,,,,Learning about a codebase;Project planning,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
14325,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby;Bootstrapping a business;Professional development or self-paced learning from online courses,Something else,"Books / Physical media;Online Courses or Certification;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Books;How-to videos;Video-based Online Courses;Written Tutorials;Stack Overflow,Codecademy;Udemy,10,9,"Developer, full-stack",2 to 9 employees,I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Research companies that have emailed me,Poland,PLN	Polish zloty,60000,HTML/CSS;JavaScript;PHP;SQL,HTML/CSS;JavaScript;PHP;SQL,MariaDB;MongoDB;SQLite,MariaDB;MongoDB;SQLite,Firebase;Heroku,NA,jQuery;Node.js;Vue.js;WordPress,Gatsby;jQuery;Node.js;React;WordPress,NA,NA,NA,NA,Visual Studio Code,Visual Studio Code;WebStorm,Windows,MacOS;Windows,Asana;Jira;Trello,Asana;Jira;Trello,Microsoft Teams,Microsoft Teams,NA,NA,NA,NA,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",AI could may help with small bugs in code in questions and answers of users (humans sometimes make mistakes). In my opinion I never want to AI answer me to my question in important things like code. Experience of users is very helpful and AI could be a complete some topics about this code but never main answer etc,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,7,Disagree,Neither agree nor disagree,Strongly disagree,Agree,Agree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Never,Never,Never,30-60 minutes a day,15-30 minutes a day,None of these,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Neither easy nor difficult,14356
