ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
43193,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby;Bootstrapping a business;Professional development or self-paced learning from online courses,Some college/university study without earning a degree,"Books / Physical media;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);Other (please specify):",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Stack Overflow;Interactive tutorial,Codecademy;Pluralsight,16,12,"Senior Executive (C-Suite, VP, etc.)",2 to 9 employees,I have a great deal of influence,Investigate,Start a free trial;Ask developers I know/work with;Other (please specify):,United States of America,USD	United States dollar,85000,C#;F#;HTML/CSS;JavaScript;PowerShell;SQL;TypeScript,C#;F#;HTML/CSS;JavaScript;PowerShell;SQL;TypeScript,BigQuery;Cosmos DB;Microsoft SQL Server,BigQuery;Cosmos DB;Microsoft SQL Server,"Amazon Web Services (AWS);Linode, now Akamai;Microsoft Azure",Microsoft Azure,ASP.NET CORE;Blazor;Next.js;Node.js,ASP.NET CORE;Blazor,.NET (5+) ,.NET (5+) ;CUDA;Torch/PyTorch,npm;NuGet;Visual Studio Solution;Webpack;Yarn,NuGet;Visual Studio Solution;Webpack;Yarn,Jupyter Notebook/JupyterLab;Notepad++;PyCharm;Rider;Visual Studio;Visual Studio Code,Jupyter Notebook/JupyterLab;Notepad++;PyCharm;Visual Studio;Visual Studio Code,Windows,Ubuntu;Windows,Azure Devops;GitHub Discussions;Miro,Azure Devops;GitHub Discussions;Miro,Discord;Microsoft Teams;Signal;Zoom,Discord;Microsoft Teams;Signal,Bing AI;ChatGPT;WolframAlpha,NA,NA,NA,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Daily or almost daily,"Yes, somewhat","Over time, AI can help with moderation. Instead of constantly closing mildly related questions as duplicates as happens today, with luck, AI can develop a sense of nuance about how questions aren't precisely duplicates and still warrant a customized answer.",Yes,Unfavorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Somewhat distrust,Learning about a codebase;Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring,Writing code,Project planning;Collaborating with teammates ,,,,,Writing code,Yes,Individual contributor,12,Agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Agree,1-2 times a week,6-10 times a week,Never,30-60 minutes a day,30-60 minutes a day,DevOps function;Microservices;Automated testing;Observability tools;Continuous integration (CI) and (more often) continuous delivery,NA,Appropriate in length,Easy,85000
43194,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Contribute to open-source projects;Bootstrapping a business;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Online Courses or Certification;School (i.e., University, College, etc)",NA,Udemy,7,4,"Developer, full-stack",10 to 19 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with,Bangladesh,BDT	Bangladeshi taka,1200000,C;Dart;Go;HTML/CSS;Java;JavaScript;PHP;PowerShell;SQL;TypeScript,NA,Dynamodb;Elasticsearch;MariaDB;MongoDB;MySQL;PostgreSQL;Redis;SQLite,NA,Amazon Web Services (AWS);Cloudflare;Digital Ocean;Firebase;Fly.io;Google Cloud;Hetzner;Managed Hosting;Netlify;Vercel;Vultr,NA,Angular;CodeIgniter;Express;Laravel;Next.js;Node.js;React;Solid.js;Svelte;Symfony;Vue.js;WordPress,Qwik;Remix,Cordova;Electron;Flutter,NA,Docker;Vite;Webpack,NA,Android Studio;Sublime Text;Visual Studio Code,PhpStorm,,Android;iOS;MacOS;Ubuntu,Notion;Trello,NA,Discord;Google Meet;Telegram;Whatsapp;Zoom,NA,ChatGPT,Google Bard AI,GitHub Copilot,Whispr AI,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,Neutral,NA,Yes,Indifferent,Increase productivity;Greater efficiency,Somewhat trust,Documenting code,Writing code;Committing and reviewing code,,Writing code,,,,,Yes,Individual contributor,3,Agree,Neither agree nor disagree,NA,NA,NA,NA,NA,NA,1-2 times a week,1-2 times a week,NA,15-30 minutes a day,15-30 minutes a day,DevOps function;Microservices;Automated testing;Continuous integration (CI) and (more often) continuous delivery;AI-assisted technology tool(s),"Information Services, IT, Software Development, or other Technology",Appropriate in length,Neither easy nor difficult,11156
43195,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",In-person,Professional development or self-paced learning from online courses;School or academic work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;How-to videos;Written Tutorials;Stack Overflow,NA,7,3,Research & Development role,500 to 999 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,South Africa,ZAR	South African rand,760000,Bash/Shell (all shells);C#;C++;HTML/CSS;JavaScript;MATLAB;PowerShell;Python;SQL;TypeScript;VBA,Bash/Shell (all shells);C#;C++;MATLAB;PowerShell;Python;Rust;Solidity,Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;SQLite,Microsoft SQL Server;MongoDB;PostgreSQL;SQLite,Google Cloud;Microsoft Azure,Microsoft Azure,React,NA,.NET Framework (1.0 - 4.8);Hugging Face Transformers;Keras;NumPy;Pandas;Scikit-Learn;TensorFlow;Torch/PyTorch,.NET (5+) ;CUDA;Hugging Face Transformers;JAX;Keras;NumPy;Pandas;Qt;Scikit-Learn;TensorFlow;Torch/PyTorch,CMake;Make;NuGet;Pip;Visual Studio Solution,Docker;Kubernetes;Pip;Visual Studio Solution,Jupyter Notebook/JupyterLab;Spyder;Visual Studio;Visual Studio Code,NA,Ubuntu,Windows,Jira;Smartsheet,Azure Devops,Microsoft Teams;Whatsapp,Microsoft Teams;Whatsapp,ChatGPT,Bing AI;ChatGPT,NA,NA,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",Strong pro. AI can greatly assist in improving the asking and answering process. Great for translation.,Yes,Favorable,Increase productivity;Speed up learning;Improve accuracy in coding,Neither trust nor distrust,Learning about a codebase;Project planning;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring,Writing code,,,,,,Writing code,Yes,Individual contributor,4,Agree,Strongly agree,Agree,Agree,Strongly agree,Agree,Agree,Disagree,3-5 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,DevOps function,"Manufacturing, Transportation, or Supply Chain",Appropriate in length,Easy,39422
43196,I agree,I am a developer by profession,45-54 years old,"Employed, full-time",In-person,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Stack Overflow;Certification videos",Udemy;Coursera,39,25,"Developer, full-stack",500 to 999 employees,I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,Italy,EUR European Euro,43000,HTML/CSS;Java;JavaScript;SQL,HTML/CSS;Java;JavaScript;Kotlin;SQL,Oracle,Oracle,NA,NA,Node.js;React;Spring Boot,Node.js;React;Spring Boot,NA,NA,Maven (build tool);Webpack,Maven (build tool);Webpack,Eclipse;Visual Studio Code,Eclipse;Visual Studio Code,Windows,Windows,Miro;Trello,Jira;Trello,Telegram;Whatsapp;Zoom,Telegram;Whatsapp;Zoom,ChatGPT,NA,NA,NA,Stack Overflow,Daily or almost daily,No,NA,"Yes, somewhat",NA,"No, but I plan to soon",Favorable,NA,Somewhat distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,People manager,26,Agree,Agree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,Agree,Neither agree nor disagree,Never,1-2 times a week,Never,Less than 15 minutes a day,15-30 minutes a day,Automated testing;Observability tools;Developer portal or other central places to find tools/services,Healthcare,Appropriate in length,Neither easy nor difficult,46049
43197,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial,NA,20,14,Research & Development role,"10,000 or more employees",I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,United States of America,USD	United States dollar,130000,Bash/Shell (all shells);C;C++;Groovy;Python,C++;Haskell;Python;Rust;Scala,NA,NA,Amazon Web Services (AWS),Digital Ocean;Netlify,NA,NA,NumPy;Qt,NA,Ansible;Ant;APT;CMake;Docker;GNU GCC;Google Test;Kubernetes;LLVM's Clang;Make;MSBuild;MSVC;Ninja;Pip;Visual Studio Solution,CMake;LLVM's Clang;Pip,IPython;Qt Creator;Vim;Visual Studio,Vim,iOS;MacOS;Ubuntu,Android;iOS;Other Linux-based;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Confluence;Jira;Markdown File,NA,Microsoft Teams;Slack,NA,NA,NA,NA,NA,Stack Overflow;Stack Exchange;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies),A few times per week,Yes,A few times per week,"Yes, somewhat",NA,"No, but I plan to soon",Indifferent,NA,Highly distrust,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,130000
43198,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby;Contribute to open-source projects,Some college/university study without earning a degree,"On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Video-based Online Courses;Written Tutorials;Stack Overflow;Interactive tutorial,NA,13,13,"Developer, full-stack",20 to 99 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,United States of America,USD	United States dollar,NA,C#;Dart;HTML/CSS;JavaScript;SQL;TypeScript,Dart;HTML/CSS;JavaScript;Python;Rust;SQL;TypeScript,Dynamodb;MongoDB;MySQL;PostgreSQL;SQLite,Cosmos DB;MySQL;PostgreSQL;SQLite,Amazon Web Services (AWS);Heroku;Microsoft Azure;Netlify;Vercel,Google Cloud;Microsoft Azure,Angular;ASP.NET CORE;Express;NestJS;Node.js;React;Vue.js,Angular;Django;Express;NestJS;Node.js;Phoenix;Ruby on Rails;Solid.js;Svelte,Cordova;Flutter;Ionic,Flutter;Tauri;TensorFlow;Torch/PyTorch,Docker;npm;NuGet;Pip;Terraform;Vite;Webpack,Docker;npm;Pip;Vite,Visual Studio Code,Visual Studio Code,Windows,Windows,Markdown File;Notion;Redmine,Markdown File,Microsoft Teams;Signal;Slack;Zoom,Microsoft Teams;Slack,ChatGPT,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,Neutral,Sure!,"No, but I plan to soon",Favorable,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
43199,I agree,I am a developer by profession,25-34 years old,"Not employed, but looking for work",NA,NA,Some college/university study without earning a degree,Coding Bootcamp,NA,NA,8,NA,"Developer, back-end",NA,NA,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,United States of America,NA,NA,Bash/Shell (all shells);HTML/CSS;JavaScript;Python;Ruby;SQL;TypeScript,Bash/Shell (all shells);Elixir;Go;HTML/CSS;JavaScript;Python;Rust;SQL;TypeScript,Elasticsearch;PostgreSQL;Redis,Cassandra;Elasticsearch;PostgreSQL;Redis,Amazon Web Services (AWS);Heroku,Amazon Web Services (AWS),Next.js;React;Ruby on Rails,Phoenix;React,React Native,NA,Docker;Homebrew;Maven (build tool);npm;Pip;Webpack,Docker;Homebrew;Kubernetes;npm;Pip,Android Studio;Vim;Visual Studio Code,Vim;Visual Studio Code,MacOS,MacOS,Linear;Notion,Linear;Notion,Google Meet;Slack;Zoom,Google Meet;Slack,ChatGPT,ChatGPT,GitHub Copilot,GitHub Copilot,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,Neutral,NA,Yes,Favorable,Increase productivity;Greater efficiency,Somewhat trust,Learning about a codebase;Project planning;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Writing code;Documenting code;Debugging and getting help,,Writing code;Documenting code;Debugging and getting help,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
43200,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",35-44 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",Books / Physical media;Online Courses or Certification,NA,Other;Codecademy;Udemy,4,5,Designer,100 to 499 employees,I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd,Canada,CAD	Canadian dollar,50000,HTML/CSS;JavaScript;PHP,HTML/CSS;JavaScript;PHP,NA,NA,NA,NA,jQuery;WordPress,jQuery;WordPress,NA,NA,NA,NA,NA,NA,ChromeOS;MacOS,ChromeOS;MacOS,Asana;Notion;Smartsheet;Trello,Jira;Notion,Google Chat;Google Meet;Microsoft Teams;Skype;Slack;Whatsapp,Microsoft Teams,NA,NA,NA,NA,Stack Overflow;Stack Exchange;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Collectives on Stack Overflow,A few times per week,No,NA,"No, not really",NA,"No, but I plan to soon",Very favorable,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,37176
43201,I agree,I am a developer by profession,35-44 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business,"Associate degree (A.A., A.S., etc.)","Books / Physical media;Colleague;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;How-to videos;Auditory material (e.g., podcasts);Written Tutorials;Click to write Choice 20;Stack Overflow",NA,20,16,"Developer, full-stack","10,000 or more employees",I have some influence,Investigate,Start a free trial;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,300000,C;C#;C++;JavaScript;Python;Rust;TypeScript,C#;JavaScript;Python;Rust;TypeScript,PostgreSQL;Redis,PostgreSQL;Redis,Amazon Web Services (AWS);Google Cloud;VMware,NA,FastAPI;Flask;React,FastAPI;React,.NET (5+) ;NumPy;Pandas,.NET (5+) ;NumPy;Pandas,CMake;GNU GCC;Kubernetes;Make;npm;Unity 3D;Yarn,CMake;GNU GCC;Kubernetes;Make;pnpm;Terraform;Unity 3D;Yarn,CLion;DataGrip;PyCharm;Vim;WebStorm,CLion;DataGrip;PyCharm;Vim;WebStorm,Fedora,Fedora,Confluence;Jira,NA,Slack;Zoom,Slack,ChatGPT,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",meh,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,300000
43202,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written-based Online Courses;Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial,Codecademy;Udemy;Pluralsight,25,23,"Engineer, site reliability",500 to 999 employees,I have some influence,Investigate,Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd,United States of America,USD	United States dollar,241000,C#;Go;PowerShell;Python,C#;Go;Python,Elasticsearch;Microsoft SQL Server;Redis,Cosmos DB;Elasticsearch;Microsoft SQL Server;PostgreSQL;Redis,Microsoft Azure,Amazon Web Services (AWS);Microsoft Azure,ASP.NET CORE,ASP.NET CORE,.NET (5+) ,.NET (5+) ,Kubernetes;MSBuild;Terraform,Kubernetes;MSBuild;Terraform,Vim;Visual Studio Code,PyCharm;Vim;Visual Studio Code,iOS;MacOS,MacOS,Markdown File;Miro;Stack Overflow for Teams,Markdown File;Stack Overflow for Teams,Google Meet;Slack;Zoom,Google Meet;Slack;Zoom,NA,NA,NA,NA,Stack Overflow;Stack Exchange;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Collectives on Stack Overflow,Multiple times per day,Yes,Less than once per month or monthly,Neutral,"AI (if done right) could be a huge benefit. Help with the question writing process, search needs improving","No, but I plan to soon",Indifferent,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,241000
43203,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",In-person,Hobby;Professional development or self-paced learning from online courses,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Colleague;Hackathons (virtual or in-person);Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);Coding Bootcamp;Other (please specify):","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Video-based Online Courses;Auditory material (e.g., podcasts);Click to write Choice 20;Stack Overflow;Interactive tutorial;Other (Please specify):",Other;edX;Coursera,5,5,"Developer, full-stack","10,000 or more employees",I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Other (please specify):;Ask a generative AI tool,Brazil,BRL	Brazilian real,200000,Bash/Shell (all shells);HTML/CSS;JavaScript;SQL;TypeScript,Bash/Shell (all shells);HTML/CSS;JavaScript;Python;Rust;SQL;TypeScript,IBM DB2;MariaDB;MySQL;PostgreSQL,Elasticsearch;MariaDB;MySQL;PostgreSQL;Redis;SQLite;Supabase,Managed Hosting,Cloudflare;Fly.io;Render;Vercel,Express;NestJS;Next.js;Node.js;React,Express;NestJS;Next.js;Node.js;React,NA,NA,Ansible;Docker;npm;pnpm;Webpack;Yarn,Ansible;Cargo;Docker;npm;pnpm;Vite;Yarn,Notepad++;Visual Studio Code,Notepad++;Visual Studio Code,Ubuntu,Windows;Windows Subsystem for Linux (WSL),GitHub Discussions;Markdown File;Notion,GitHub Discussions;Markdown File;Notion,Discord;Google Meet;Microsoft Teams;Whatsapp;Zoom,Discord;Google Meet;Whatsapp,Bing AI;ChatGPT;Phind,Bing AI;ChatGPT;Google Bard AI;Phind,AWS CodeWhisperer;Tabnine,GitHub Copilot,Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,Neutral,"Maybe merging and pruning of questions, there's much duplication so you could have AI prune and humans check and commit the merge. Another place would be to translate responses from one code/natural language to another.",Yes,Very favorable,Other (please explain);Increase productivity;Greater efficiency,Somewhat trust,Learning about a codebase;Project planning;Documenting code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ;Other (please describe),Writing code;Debugging and getting help;Testing code,,Debugging and getting help;Testing code,,,,Writing code,Yes,Individual contributor,6,Strongly agree,Strongly agree,Strongly disagree,Strongly disagree,Strongly disagree,Neither agree nor disagree,Strongly agree,Strongly disagree,3-5 times a week,3-5 times a week,1-2 times a week,Less than 15 minutes a day,15-30 minutes a day,None of these,Other,Appropriate in length,Neither easy nor difficult,40575
