ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
51725,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed","Hybrid (some remote, some in-person)",Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification",Technical documentation;Blogs;Stack Overflow;Online books;Certification videos,Coursera;Udemy,7,6,"Developer, back-end;Database administrator;Cloud infrastructure engineer",20 to 99 employees,I have some influence,Start a free trial,"Venezuela, Bolivarian Republic of...",USD	United States dollar,NA,Monthly,C;C#;Go;HTML/CSS;Java;JavaScript;PHP;SQL;TypeScript,Clojure;COBOL;Go;HTML/CSS;Java;JavaScript;Kotlin;Scala;Solidity;SQL;TypeScript,DynamoDB;MariaDB;MongoDB;MySQL;Oracle;PostgreSQL;Redis,Cassandra;CouchDB;DynamoDB;MariaDB;MongoDB;MySQL;PostgreSQL;Redis,AWS;Heroku;IBM Cloud or Watson,AWS,Angular;ASP.NET Core ;Express;Laravel;Node.js;React.js,Angular;ASP.NET Core ;Django;Fastify;Node.js;React.js,.NET;Apache Kafka;Spring,.NET;Apache Kafka;Apache Spark;Hadoop;Spring,Docker;npm,Docker;Kubernetes;npm,Eclipse;IntelliJ;Visual Studio;Visual Studio Code,Eclipse;Emacs;IntelliJ;Visual Studio;Visual Studio Code,Linux-based;macOS;Windows,Linux-based;macOS;Windows,Git,Command-line,,,Asana;Confluence;Jira Work Management;Notion,Confluence;Jira Work Management,Google Chat;Slack;Zoom,Google Chat;Slack;Zoom,Very favorable,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,Less than once per month or monthly,Yes,I have never participated in Q&A on Stack Overflow,Neutral,25-34 years old,Man,No,Straight / Heterosexual,European,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
51726,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","School (i.e., University, College, etc)",NA,NA,15,6,"Developer, back-end;Cloud infrastructure engineer","5,000 to 9,999 employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,215000,Yearly,Python;Scala,NA,NA,NA,AWS,AWS,NA,NA,NA,NA,Docker;Homebrew;Kubernetes,Docker;Homebrew;Kubernetes,IntelliJ;PyCharm;Sublime Text,IntelliJ;PyCharm;Sublime Text,Linux-based;macOS,macOS,Git,Command-line,,,NA,NA,Microsoft Teams,Zoom,Unsure,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"Yes, definitely",25-34 years old,Woman,No,Straight / Heterosexual,Indian;South Asian,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,215000
51727,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Hackathons (virtual or in-person)",Technical documentation;Written Tutorials;Interactive tutorial,NA,9,4,"Developer, mobile","1,000 to 4,999 employees",I have little or no influence,Start a free trial;Ask developers I know/work with,Canada,CAD	Canadian dollar,165000,Yearly,JavaScript;Kotlin;Swift;TypeScript,Kotlin;Rust;Swift,PostgreSQL,PostgreSQL,AWS;Firebase;Heroku,Heroku,React.js,Vue.js,React Native,NA,Homebrew;npm;Yarn,Homebrew;Unity 3D,Android Studio;IntelliJ;Sublime Text;Vim;Visual Studio Code;Xcode,Android Studio;IntelliJ;Vim,macOS,macOS,Git,Command-line,,,Jira Work Management;Notion,Notion,Slack;Zoom,Slack,Very unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,No,NA,"No, not at all",25-34 years old,Woman,No,Bisexual,White,None of the above,"I have autism / an autism spectrum disorder (e.g. Asperger's, etc.)",Yes,Independent contributor,4,Strongly agree,Disagree,Strongly agree,Agree,Strongly agree,Neither agree nor disagree,Agree,3-5 times a week,6-10 times a week,1-2 times a week,Less than 15 minutes a day,30-60 minutes a day,Somewhat long,DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Easy,128839
51728,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business,Some college/university study without earning a degree,"Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Interactive tutorial;Coding sessions (live or recorded);Certification videos",Udemy,24,20,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Engineering manager;DevOps specialist;Developer, embedded applications or devices;Project manager;Cloud infrastructure engineer;Product manager",10 to 19 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit;Research companies that have emailed me,Mexico,USD	United States dollar,160000,Monthly,Ruby,Ruby,DynamoDB;PostgreSQL;Redis,DynamoDB;PostgreSQL;Redis,AWS;Heroku,AWS,Next.js;Ruby on Rails,Next.js;Ruby on Rails,NA,NA,Homebrew,Homebrew,RubyMine;Vim;Visual Studio Code;Webstorm,RubyMine;Vim;Visual Studio Code;Webstorm,Linux-based;macOS,Linux-based;macOS,Git,Command-line,,,NA,NA,NA,NA,Indifferent,Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,Hispanic or Latino/a,None of the above,NA,Yes,People manager,20,Strongly agree,Agree,Agree,Agree,Agree,Agree,Agree,3-5 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Somewhat long,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,1920000
51729,I am a developer by profession,"Employed, full-time",Fully remote,Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books,NA,18,13,"Developer, back-end;Engineering manager","1,000 to 4,999 employees",I have little or no influence,Other (please specify):;Visit developer communities like Stack Overflow,Ireland,EUR European Euro,140000,Yearly,Bash/Shell;HTML/CSS;Java;JavaScript;Kotlin;PHP;SQL;TypeScript,JavaScript;PHP;Rust;SQL,CouchDB;DynamoDB;MongoDB;MySQL;PostgreSQL;Redis,Elasticsearch;MariaDB;MySQL;Redis,AWS;OVH,OVH,Node.js;Play Framework;React.js,React.js;Symfony,NA,NA,Ansible;Docker;Homebrew;npm,Ansible;npm;Unity 3D;Unreal Engine,IntelliJ;PhpStorm;Vim,IntelliJ;Vim,Linux-based;macOS,Linux-based,Git;Mercurial,Command-line,,,Confluence,NA,Rocketchat;Slack;Zoom,Rocketchat,Very unfavorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,European,None of the above,None of the above,Yes,People manager,13,Strongly agree,Strongly agree,Disagree,Disagree,Strongly disagree,Agree,Agree,3-5 times a week,10+ times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Somewhat long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Easy,149301
51730,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,Primary/elementary school,"Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;How-to videos;Written-based Online Courses;Coding sessions (live or recorded),Udemy,4,2,"Developer, front-end;Engineer, data;Developer, full-stack;Developer, back-end",20 to 99 employees,I have some influence,Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit,Brazil,BRL	Brazilian real,4200,Monthly,Bash/Shell;C#;HTML/CSS;JavaScript;Python;TypeScript,C#;Elixir;TypeScript,MySQL;PostgreSQL;Redis;SQLite,Cassandra;Elasticsearch;MongoDB;PostgreSQL;Redis,AWS;Google Cloud;Heroku;Microsoft Azure,AWS;Microsoft Azure,ASP.NET;ASP.NET Core ;Express;jQuery;Next.js;Node.js;React.js,ASP.NET;ASP.NET Core ;Blazor;Next.js;Node.js;React.js,.NET;NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch,.NET;Apache Kafka,npm;Yarn,Docker;Kubernetes;Unreal Engine;Yarn,Visual Studio Code,Rider;Visual Studio;Visual Studio Code,Windows,Windows Subsystem for Linux (WSL),Git,Code editor;Command-line,,,Microsoft Planner;Microsoft Lists;Trello,Microsoft Planner;Notion,Microsoft Teams,Microsoft Teams,Very favorable,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,Daily or almost daily,No,NA,"Yes, somewhat",18-24 years old,Man,No,Straight / Heterosexual,White;South American,None of the above,I have an anxiety disorder,Yes,Independent contributor,2,Agree,Strongly disagree,Disagree,Agree,Agree,Disagree,Strongly agree,1-2 times a week,6-10 times a week,Never,60-120 minutes a day,30-60 minutes a day,Somewhat short,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,No,Yes,Yes,Appropriate in length,Easy,10464
51731,"I am not primarily a developer, but I write code sometimes as part of my work","Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",Online Courses or Certification;Colleague,NA,Udemy,7,Less than 1 year,Cloud infrastructure engineer;Security professional,100 to 499 employees,I have some influence,Read ratings or reviews on third party sites like G2Crowd,Palestine,ILS	Israeli new shekel,NA,Monthly,Bash/Shell;HTML/CSS;JavaScript;PowerShell;Python;SQL,Bash/Shell;HTML/CSS;JavaScript;PowerShell;Python;SQL,Cloud Firestore;MariaDB;MongoDB;MySQL;PostgreSQL,Cloud Firestore;MariaDB;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Linux-based;Windows,Linux-based;Windows,Git,Command-line,,,NA,NA,Google Chat;Slack,Google Chat;Slack,Indifferent,Collectives on Stack Overflow;Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,European,None of the above,None of the above,Yes,People manager,6,Agree,Agree,Neither agree nor disagree,Agree,Agree,Agree,Agree,3-5 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,60-120 minutes a day,Somewhat long,DevOps function;Microservices;Automated testing,Yes,Yes,Yes,Appropriate in length,Easy,NA
51732,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;School or academic work,"Other doctoral degree (Ph.D., Ed.D., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);How-to videos",NA,11,11,Academic researcher;Scientist,"5,000 to 9,999 employees",I have some influence,Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,80000,Yearly,C;C++;Julia;Python,C++;Julia;Python,NA,NA,NA,NA,NA,NA,NumPy;Pandas;Scikit-learn,NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch,Docker;Homebrew,NA,IPython/Jupyter;Sublime Text;Vim;Visual Studio Code,IPython/Jupyter;Vim;Visual Studio Code,macOS,macOS;Windows,Git,Command-line;Version control hosting service web GUI,,,ClickUp,ClickUp,Cisco Webex Teams;Microsoft Teams;Slack;Zoom,Slack;Zoom,Unfavorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,11,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Disagree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,60-120 minutes a day,15-30 minutes a day,Just right,Continuous integration (CI) and (more often) continuous delivery;Automated testing,No,Yes,Yes,Appropriate in length,Easy,80000
51733,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum)",Technical documentation;Blogs;Stack Overflow,NA,8,1,"Developer, full-stack",2 to 9 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with,Australia,AUD	Australian dollar,100000,Monthly,C;Elixir;Go;Java;Rust;TypeScript,Elixir;Rust;TypeScript,PostgreSQL;SQLite,PostgreSQL;SQLite,AWS;DigitalOcean;Google Cloud;Microsoft Azure,DigitalOcean,Express;Fastify;Next.js;Phoenix;React.js;Svelte,Fastify;Next.js;Phoenix;React.js;Svelte,Electron;React Native,React Native,Docker;Homebrew;npm;Yarn,Docker;Homebrew,Atom;Neovim;Visual Studio Code;Xcode,Atom;Neovim;Visual Studio Code;Xcode,macOS,macOS,Git,Code editor;Command-line,,,NA,NA,Slack,Slack,Favorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",18-24 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,2,Agree,Disagree,Agree,Agree,Agree,Disagree,Disagree,Never,Never,Never,15-30 minutes a day,15-30 minutes a day,Just right,Continuous integration (CI) and (more often) continuous delivery;Automated testing,No,No,Yes,Appropriate in length,Easy,849252
51734,I am a developer by profession,"Independent contractor, freelancer, or self-employed","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business;Other (please specify):,Some college/university study without earning a degree,"Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);On the job training","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Interactive tutorial;Coding sessions (live or recorded)",NA,25,22,"Developer, full-stack;Developer, mobile;Educator;Senior Executive (C-Suite, VP, etc.);Blockchain;Security professional",2 to 9 employees,I have a great deal of influence,Other (please specify):;Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,150000,Monthly,C;C#;Java;JavaScript;Python;TypeScript,Clojure;Go;Java;JavaScript;Kotlin;Rust;Solidity;SQL;TypeScript,Microsoft SQL Server;MongoDB;Redis,Elasticsearch;MongoDB;Firebase Realtime Database;Redis,AWS;Heroku;Managed Hosting;Microsoft Azure,AWS;Firebase;Google Cloud;Microsoft Azure,Express;jQuery;Node.js;React.js,Express;Node.js;React.js;Vue.js,Capacitor;Cordova;Ionic;TensorFlow,Capacitor;Cordova;Electron;Ionic;TensorFlow,Docker;Kubernetes;npm;Unity 3D,Docker;Kubernetes;npm;Unity 3D,Android Studio;IntelliJ;Visual Studio;Visual Studio Code,Android Studio;IntelliJ;Visual Studio;Visual Studio Code,Windows,Windows,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,ClickUp;Trello,ClickUp;Jira Work Management;Trello,Google Chat;Microsoft Teams;RingCentral;Slack;Zoom,Google Chat;RingCentral;Slack,Very favorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"No, not really",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,I have an anxiety disorder,Yes,People manager,32,Strongly agree,Strongly disagree,Neither agree nor disagree,Strongly agree,Strongly agree,Disagree,Strongly disagree,10+ times a week,10+ times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Very short,Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,No,Yes,Appropriate in length,Easy,1800000
51735,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Bootstrapping a business;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc);Online Courses or Certification",NA,Coursera;Udemy,15,8,"Developer, back-end;Developer, desktop or enterprise applications","10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Research companies that have emailed me,Costa Rica,USD	United States dollar,3500,Monthly,Bash/Shell;C;C#;C++;Go;Groovy;Java;JavaScript;PHP;Rust;SQL,Dart;Go;Groovy;Java;Kotlin;Rust;SQL;Swift,Elasticsearch;MariaDB;Microsoft SQL Server;MongoDB;MySQL;Neo4j;Oracle;PostgreSQL;Redis;SQLite,Elasticsearch;MongoDB;PostgreSQL;Redis;SQLite,DigitalOcean;Google Cloud;Linode;Microsoft Azure,AWS;Google Cloud;Linode;Microsoft Azure,React.js;Vue.js,React.js;Vue.js,Apache Spark,Apache Kafka;NumPy;Pandas;Qt;TensorFlow,Chef;Docker;Unity 3D;Yarn,Docker;Kubernetes;Unity 3D;Unreal Engine,Android Studio;IntelliJ;Notepad++;Sublime Text;Vim;Visual Studio;Visual Studio Code;Xcode,Android Studio;GoLand;IntelliJ;Visual Studio;Visual Studio Code;Xcode,Linux-based;macOS,Linux-based;macOS;Windows,Git,Command-line,,,ClickUp;Confluence;Jira Work Management;Notion;Trello,ClickUp;Notion,Google Chat;Microsoft Teams;Slack;Zoom,Slack,Unfavorable,Stack Overflow;Stack Exchange,Multiple times per day,Not sure/can't remember,NA,Neutral,25-34 years old,Man,No,Straight / Heterosexual,Central American,None of the above,None of the above,Yes,Independent contributor,8,Agree,Neither agree nor disagree,Disagree,Agree,Agree,Disagree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Somewhat long,Innersource initiative;DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Easy,42000
