ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
48175,I agree,"I used to be a developer by profession, but no longer am",18-24 years old,"Student, part-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Online Courses or Certification;Other online resources (e.g., videos, blogs, forum)",Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses;Certification videos,Codecademy;Udemy;Coursera,3,NA,NA,NA,NA,Given a list,Start a free trial,India,NA,NA,Ada,Ada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Android Studio,Android Studio;Jupyter Notebook/JupyterLab;Visual Studio Code,Android;ChromeOS;iOS,Android;ChromeOS;Ubuntu,NA,NA,NA,NA,NA,NA,NA,NA,I have never visited Stack Overflow or the Stack Exchange network,NA,No,NA,"Yes, somewhat",NA,Yes,Indifferent,Improve collaboration,Somewhat trust,Documenting code;Debugging and getting help;Testing code,Learning about a codebase;Project planning;Writing code,,Learning about a codebase,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48176,I agree,I am a developer by profession,18-24 years old,"Employed, full-time",Remote,Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Online Courses or Certification;On the job training;School (i.e., University, College, etc)",NA,Udemy,7,3,"Developer, full-stack",20 to 99 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Ask a generative AI tool,United States of America,USD	United States dollar,96000,C#;Dart;HTML/CSS;JavaScript;SQL,C#;TypeScript,Elasticsearch;Microsoft SQL Server,MongoDB;MySQL;SQLite,Amazon Web Services (AWS);Microsoft Azure;Netlify,Netlify,AngularJS;ASP.NET;ASP.NET CORE;Node.js;React;Vue.js,ASP.NET CORE;React,.NET (5+) ;.NET Framework (1.0 - 4.8);Capacitor;React Native,.NET (5+) ;Capacitor;Ionic,npm;NuGet;Pip,NuGet;Pip,Android Studio;Nano;Visual Studio;Visual Studio Code;VSCodium,Nano;Rider;Visual Studio Code,Ubuntu;Windows,Windows,Azure Devops;Trello,Azure Devops,Microsoft Teams,Discord,Bing AI;ChatGPT,ChatGPT,Codeium;GitHub Copilot,GitHub Copilot,Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",NA,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning,Neither trust nor distrust,Committing and reviewing code;Deployment and monitoring,Learning about a codebase;Project planning;Writing code;Documenting code;Debugging and getting help;Testing code,Collaborating with teammates ,Documenting code,Project planning,,,Learning about a codebase;Writing code;Debugging and getting help;Testing code,Yes,Individual contributor,3,NA,NA,NA,NA,NA,NA,NA,NA,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,AI-assisted technology tool(s),Oil & Gas,Appropriate in length,Easy,96000
48177,I agree,I am a developer by profession,18-24 years old,"Employed, full-time",Remote,Professional development or self-paced learning from online courses,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",Online Courses or Certification,NA,Other,2,1,"Developer, full-stack",10 to 19 employees,I have some influence,Investigate,Start a free trial;Visit developer communities like Stack Overflow,Italy,EUR European Euro,NA,C;C++;JavaScript;Python;SQL;TypeScript,JavaScript;Python;SQL;TypeScript,Firebase Realtime Database;MongoDB;PostgreSQL;SQLite,MongoDB;PostgreSQL,Firebase;Google Cloud,Firebase;Google Cloud,Django;Express;Flask;Node.js;React,Deno;Django;Express;Next.js;Node.js;React;Svelte,NA,NA,Gradle;npm;Pip;Vite;Yarn,Gradle;npm;Pip;Vite;Yarn,Android Studio;PyCharm;Visual Studio Code,Android Studio;PyCharm;Visual Studio Code,Android;ChromeOS;Windows,Android;ChromeOS;Windows,Asana;Jira;Notion;Trello,Notion;Trello,Discord;Google Meet;Whatsapp;Zoom,Discord;Google Meet;Whatsapp;Zoom,ChatGPT,ChatGPT,AWS CodeWhisperer;GitHub Copilot;Tabnine,AWS CodeWhisperer;GitHub Copilot,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,"Yes, definitely",NA,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning,Somewhat trust,,Project planning;Testing code;Committing and reviewing code,,Project planning;Committing and reviewing code,,,,,Yes,Individual contributor,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15-30 minutes a day,Less than 15 minutes a day,None of these,Financial Services,Appropriate in length,Easy,NA
48178,I agree,I am learning to code,18-24 years old,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Video-based Online Courses;Written Tutorials;Stack Overflow,NA,1,NA,NA,NA,NA,Given a list,Ask developers I know/work with;Visit developer communities like Stack Overflow,Estonia,NA,NA,Dart;Groovy;HTML/CSS;Java;Python;SQL,Java;Python;Rust;TypeScript,H2,H2,Netlify,Amazon Web Services (AWS);Google Cloud;Netlify,Spring Boot,Node.js;React;Spring Boot,Flutter,NA,Gradle,Cargo;Gradle;npm;Yarn,Android Studio;IntelliJ IDEA;Visual Studio Code,IntelliJ IDEA;Visual Studio Code,Android;Windows,Windows,NA,NA,Discord,Discord;Slack,Bing AI;ChatGPT,Bing AI;ChatGPT,GitHub Copilot,GitHub Copilot,Stack Overflow;Stack Exchange,Multiple times per day,No,NA,"No, not really",NA,Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning,Somewhat distrust,Deployment and monitoring;Collaborating with teammates ,Learning about a codebase;Project planning;Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code,,Documenting code,,Learning about a codebase,,Project planning;Writing code;Debugging and getting help;Testing code;Committing and reviewing code,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
48179,I agree,I am a developer by profession,25-34 years old,"Employed, full-time;Independent contractor, freelancer, or self-employed",Remote,Hobby;Contribute to open-source projects;Bootstrapping a business;Professional development or self-paced learning from online courses;Freelance/contract work;School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Colleague;Hackathons (virtual or in-person);Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Coding Bootcamp","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;How-to videos;Video-based Online Courses;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Stack Overflow;Certification videos",edX;Udemy;Pluralsight;Coursera;Udacity,8,4,"Developer, front-end",2 to 9 employees,I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit,Niger,XOF	West African CFA franc,900000,HTML/CSS;JavaScript;TypeScript,HTML/CSS;JavaScript;TypeScript,PostgreSQL;SQLite,PostgreSQL;SQLite,Amazon Web Services (AWS);Cloudflare;Digital Ocean;Google Cloud;Heroku;Microsoft Azure;Netlify;Vercel,Cloudflare;Vercel,Gatsby;NestJS;Next.js;Node.js;Qwik;React,Next.js;Node.js;React;Remix,NA,NA,npm;pnpm;Wasmer;Yarn,pnpm;Wasmer,Visual Studio;Visual Studio Code;VSCodium,Visual Studio Code,Ubuntu;Windows;Windows Subsystem for Linux (WSL),Ubuntu;Windows Subsystem for Linux (WSL),Notion;Trello,Notion,Discord;Google Meet;Slack;Telegram;Whatsapp,Discord;Google Meet;Slack;Telegram;Whatsapp,Bing AI;ChatGPT,Bing AI;ChatGPT,GitHub Copilot,GitHub Copilot,Stack Overflow;Stack Exchange,A few times per week,No,NA,Neutral,find answers quickly,Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding;Improve collaboration,Somewhat trust,Learning about a codebase;Project planning,Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring,,Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring,,,,,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,1470
48180,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","On the job training;School (i.e., University, College, etc)",NA,NA,7,2,"Developer, full-stack",20 to 99 employees,I have little or no influence,NA,Start a free trial;Visit developer communities like Stack Overflow,France,EUR European Euro,40500,Java;JavaScript;Python,Java;JavaScript;Python,Dynamodb;MariaDB;MySQL;PostgreSQL,Dynamodb;MariaDB;MySQL;PostgreSQL,Amazon Web Services (AWS),Amazon Web Services (AWS),FastAPI;React;Spring Boot,FastAPI;React;Spring Boot,Spring Framework,Spring Framework,Docker;Maven (build tool);Pip;Terraform,Docker;Maven (build tool);Pip;Terraform,IntelliJ IDEA,IntelliJ IDEA,MacOS,Ubuntu,Jira,Jira,Google Chat;Google Meet;Microsoft Teams,Google Chat;Google Meet;Microsoft Teams,NA,NA,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,No,NA,"No, not really",I like that fact that answers are curated by users and not by machine.,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,3,Agree,Disagree,Disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Agree,1-2 times a week,3-5 times a week,Never,15-30 minutes a day,15-30 minutes a day,DevOps function;Microservices;Automated testing;Observability tools,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,43371
48181,I agree,I am a developer by profession,35-44 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Colleague;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Video-based Online Courses;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Stack Overflow;Interactive tutorial",Pluralsight;Udacity,28,11,"Developer, full-stack",20 to 99 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,Sweden,SEK	Swedish krona,612000,C#;Dart;HTML/CSS;JavaScript;PowerShell;SQL;TypeScript,NA,Microsoft SQL Server;MongoDB;SQLite,NA,Microsoft Azure,NA,Angular;ASP.NET CORE;Blazor;jQuery;Node.js;Vue.js;WordPress,NA,.NET (5+) ;Flutter,NA,Docker;Maven (build tool);MSBuild;npm;NuGet;Visual Studio Solution;Vite;Webpack;Yarn,NA,Android Studio;Notepad++;Visual Studio;Visual Studio Code,NA,Android;Windows,,Azure Devops;GitHub Discussions,NA,Discord;Microsoft Teams;Whatsapp;Zoom,NA,ChatGPT,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",I encourage SO using AI tools like LLMs to improve quality of questions as well as answers,Yes,Favorable,Speed up learning,Somewhat trust,Project planning;Committing and reviewing code;Deployment and monitoring,Learning about a codebase;Writing code;Documenting code;Debugging and getting help;Testing code,Collaborating with teammates ,Debugging and getting help;Testing code,,,,Learning about a codebase;Writing code;Documenting code,Yes,Individual contributor,11,Strongly agree,Agree,Agree,Agree,Neither agree nor disagree,Disagree,Disagree,Neither agree nor disagree,3-5 times a week,6-10 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,DevOps function;Microservices;Automated testing;Developer portal or other central places to find tools/services,"Manufacturing, Transportation, or Supply Chain",Appropriate in length,Easy,56391
48182,I agree,I am a developer by profession,18-24 years old,"Independent contractor, freelancer, or self-employed;Not employed, but looking for work","Hybrid (some remote, some in-person)",Hobby;Professional development or self-paced learning from online courses;Freelance/contract work,Something else,"Books / Physical media;Colleague;Friend or family member;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Coding Bootcamp",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Stack Overflow;Certification videos,Udemy,4,NA,"Developer, desktop or enterprise applications",NA,NA,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Ask a generative AI tool,Uganda,NA,NA,HTML/CSS;Java;Kotlin;PHP;Python,Java;Kotlin;Python,Firebase Realtime Database;MariaDB;MySQL;Oracle;SQLite,Firebase Realtime Database;MariaDB;MySQL;Oracle;SQLite,Digital Ocean;Firebase;Google Cloud;Heroku,"Amazon Web Services (AWS);Cloudflare;Digital Ocean;Firebase;Google Cloud;Linode, now Akamai;Microsoft Azure",Django;jQuery;Laravel,Django;jQuery;Spring Boot;Vue.js,Flutter,Flutter;Ktor;Spring Framework,Ant;Composer;Gradle;npm,Composer;Docker;Gradle;Kubernetes;Maven (build tool);npm,Android Studio;IntelliJ IDEA;PyCharm;Visual Studio Code,Android Studio;IntelliJ IDEA;PyCharm;Visual Studio Code,Ubuntu,Ubuntu,NA,NA,Discord;Google Meet;Slack;Whatsapp,Discord;Google Meet;Microsoft Teams;Slack;Unify Circuit;Whatsapp;Zoom,ChatGPT,NA,GitHub Copilot;Tabnine,Tabnine,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"Yes, definitely",It will be a good move.,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
48183,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Colleague;Friend or family member;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Video-based Online Courses;Written-based Online Courses;Auditory material (e.g., podcasts);Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial",Codecademy;Pluralsight;Udacity,8,5,"Developer, full-stack",500 to 999 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Norway,NOK	Norwegian krone,690000,C#;HTML/CSS;JavaScript;PowerShell;Python,C#;Go;JavaScript;Kotlin;Python;Rust;TypeScript,Microsoft SQL Server,Cockroachdb;PostgreSQL;RavenDB;Redis;SQLite,NA,NA,Angular;AngularJS;ASP.NET;ASP.NET CORE;Node.js,Angular;ASP.NET CORE;Blazor;Node.js;React;Svelte;Vue.js,.NET (5+) ;.NET Framework (1.0 - 4.8);Apache Kafka,.NET (5+) ;Apache Kafka,Docker;Kubernetes,Docker;Kubernetes,Rider;Visual Studio;Visual Studio Code,Rider;Visual Studio Code,Windows,Windows;Windows Subsystem for Linux (WSL),Azure Devops;Confluence;Markdown File;Notion,Markdown File;Notion,Discord;Microsoft Teams;Slack,Discord;Slack,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,Neutral,NA,"No, but I plan to soon",Indifferent,NA,Somewhat distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,5,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Disagree,Strongly agree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,Less than 15 minutes a day,Less than 15 minutes a day,DevOps function;Microservices;Automated testing;Observability tools;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,Healthcare,Appropriate in length,Neither easy nor difficult,62523
48184,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Freelance/contract work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Colleague;Friend or family member;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)",Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Click to write Choice 20;Stack Overflow;Certification videos,NA,5,Less than 1 year,"Developer, desktop or enterprise applications","5,000 to 9,999 employees",I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd;Ask a generative AI tool,United States of America,USD	United States dollar,77000,Apex;HTML/CSS;JavaScript;Python;SQL,Bash/Shell (all shells);Groovy,Oracle,NA,Amazon Web Services (AWS);Oracle Cloud Infrastructure (OCI),NA,jQuery,NA,NA,NA,npm;Pip;Visual Studio Solution,Docker;Kubernetes,Emacs;IntelliJ IDEA;Notepad++;Sublime Text;Vim;Visual Studio Code,NA,MacOS,,Confluence;Jira,NA,Microsoft Teams;Slack;Zoom,NA,WolframAlpha,NA,NA,NA,Stack Overflow,A few times per month or weekly,No,NA,"No, not at all",Filter out the garbage that isn't helpful,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,20,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,Never,1-2 times a week,1-2 times a week,60-120 minutes a day,Less than 15 minutes a day,None of these,Higher Education,Too long,Easy,77000
48185,I agree,I code primarily as a hobby,Under 18 years old,I prefer not to say,NA,NA,Primary/elementary school,NA,NA,NA,2,NA,NA,NA,NA,NA,Visit developer communities like Stack Overflow,Greece,NA,NA,Bash/Shell (all shells);C;C++;HTML/CSS;Java;JavaScript;PHP;Python,Bash/Shell (all shells);HTML/CSS;Java;Python,NA,NA,NA,NA,NA,NA,NA,NA,Make;Maven (build tool),Maven (build tool),Visual Studio Code,Visual Studio Code,Android;Ubuntu,,NA,NA,NA,NA,NA,NA,NA,NA,Stack Exchange,A few times per week,No,NA,Neutral,NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
