ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
10974,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;School (i.e., University, College, etc)",NA,NA,12,8,DevOps specialist,"1,000 to 4,999 employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,126000,Yearly,Bash/Shell;C++;HTML/CSS;Java;JavaScript;Perl;Python;SQL,Bash/Shell;HTML/CSS;Java;JavaScript;Python;SQL,PostgreSQL;SQLite,PostgreSQL;SQLite,AWS;Heroku;VMware,AWS;VMware,Flask,NA,Apache Kafka;Apache Spark;GTK;Spring,GTK;Spring,Ansible;Docker;Kubernetes;Terraform,Ansible;Docker;Kubernetes;Terraform,Eclipse;IntelliJ;Visual Studio Code,IntelliJ;Visual Studio Code,Linux-based;Windows,Linux-based;macOS,Git,Command-line,,,Confluence;Jira Work Management,NA,Cisco Webex Teams;Mattermost;Microsoft Teams;Slack;Zoom,Slack,Unfavorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per month or weekly,"Yes, definitely",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,8,Strongly agree,Strongly agree,Disagree,Disagree,Neither agree nor disagree,Agree,Neither agree nor disagree,1-2 times a week,10+ times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Somewhat long,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Easy,126000
10975,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc)",NA,NA,20,11,"Developer, mobile",10 to 19 employees,I have little or no influence,Other (please specify):,Philippines,PHP	Philippine peso,90000,Monthly,Kotlin;Swift,Go;Kotlin;Rust;Swift,Firebase Realtime Database,Redis;SQLite,DigitalOcean;Firebase,AWS,NA,NA,NA,NA,Homebrew,Docker,Android Studio;Sublime Text;Xcode,Android Studio;IntelliJ;Sublime Text;Xcode,macOS,macOS,Git,Command-line,,,NA,NA,Slack,Slack;Zoom,Very unfavorable,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,Southeast Asian,None of the above,None of the above,Yes,Independent contributor,11,Agree,Strongly agree,Strongly agree,Neither agree nor disagree,Agree,Agree,Agree,Never,1-2 times a week,Never,Less than 15 minutes a day,Less than 15 minutes a day,Just right,DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,No,No,No,Too long,Easy,20676
10976,I am learning to code,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Certification videos,Udemy,1,NA,NA,NA,NA,Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd,Canada,NA,NA,NA,C#;HTML/CSS;JavaScript;Python;SQL,Assembly;Bash/Shell;C;C#;C++;HTML/CSS;JavaScript;PHP;PowerShell;Python;SQL,Microsoft SQL Server;MySQL;SQLite,Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Redis;SQLite,AWS,AWS;Google Cloud;Microsoft Azure;VMware,ASP.NET Core ;Blazor,ASP.NET Core ;Blazor;Node.js;React.js,.NET,.NET;Xamarin,Docker;npm;Unity 3D,Docker;npm;Unreal Engine,Rider;Visual Studio;Visual Studio Code;Webstorm,CLion;PhpStorm;PyCharm;Rider;Visual Studio;Visual Studio Code;Webstorm,Linux-based;Windows;Windows Subsystem for Linux (WSL),Linux-based;Windows;Windows Subsystem for Linux (WSL),Git,Code editor;Command-line,,,NA,NA,Microsoft Teams;Zoom,Microsoft Teams,Very favorable,Stack Overflow,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",18-24 years old,Man,No,Straight / Heterosexual,North American,None of the above,"I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.);I have autism / an autism spectrum disorder (e.g. Asperger's, etc.)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
10977,I code primarily as a hobby,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Blogs;Stack Overflow;Video-based Online Courses,NA,1,NA,"Developer, back-end",NA,NA,Start a free trial,Pakistan,NA,NA,NA,HTML/CSS;Python;SQL,JavaScript;Python;SQL,MySQL;SQLite,MongoDB;MySQL;PostgreSQL;Redis;SQLite,NA,NA,Django;Svelte,Django;React.js;Vue.js,.NET;NumPy;Torch/PyTorch,NA,NA,NA,PyCharm;Visual Studio Code,PyCharm;Visual Studio Code,Linux-based,Linux-based;Windows,Git,Command-line,,,NA,NA,Slack;Zoom,Slack;Zoom,Favorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per week,"Yes, definitely",18-24 years old,Man,No,Straight / Heterosexual,Asian,None of the above,None of the above,Yes,Independent contributor,1,Agree,Agree,Agree,Agree,Agree,Agree,Strongly agree,10+ times a week,10+ times a week,Never,30-60 minutes a day,Less than 15 minutes a day,Just right,Continuous integration (CI) and (more often) continuous delivery,No,Yes,Yes,Too short,Easy,NA
10978,"I am not primarily a developer, but I write code sometimes as part of my work","Student, part-time;Independent contractor, freelancer, or self-employed",Fully remote,School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;How-to videos;Interactive tutorial,NA,9,NA,"Developer, full-stack;Developer, desktop or enterprise applications;Student;Database administrator;Cloud infrastructure engineer;Designer;Senior Executive (C-Suite, VP, etc.)",NA,NA,Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit,Germany,NA,NA,NA,HTML/CSS;JavaScript;Python;Rust;SQL,HTML/CSS;JavaScript;Rust;SQL;TypeScript,PostgreSQL,PostgreSQL,AWS;Microsoft Azure,Microsoft Azure,Express;Node.js;Svelte,Node.js;React.js,NumPy,Electron,npm,Docker;npm,Visual Studio Code,Visual Studio Code,Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Trello,Trello,Zoom,Zoom,Unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",18-24 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
10979,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",Books / Physical media;On the job training;Online Courses or Certification;Other (please specify):,NA,NA,28,16,"Developer, full-stack;Data or business analyst","1,000 to 4,999 employees",I have little or no influence,Other (please specify):;Start a free trial;Ask developers I know/work with,Spain,EUR European Euro,28000,Yearly,HTML/CSS;Java;JavaScript;SQL,HTML/CSS;Java;JavaScript;Python;SQL,MongoDB;Oracle,NA,NA,NA,Express;jQuery;Node.js,jQuery;Node.js,Spring,Spring,npm,Docker;Kubernetes,Eclipse;Notepad++,Eclipse;Notepad++,Windows,Windows,SVN,Code editor;Dedicated version control GUI application,,,Trello,Trello,Google Chat;Microsoft Teams;Unify Circuit,NA,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,European,None of the above,I have an anxiety disorder,Yes,People manager,16,Neither agree nor disagree,Agree,Neither agree nor disagree,Agree,Neither agree nor disagree,Agree,Agree,1-2 times a week,1-2 times a week,Never,15-30 minutes a day,Over 120 minutes a day,Just right,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,29860
10980,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Coding Bootcamp;Colleague",Technical documentation;Blogs;Online books,NA,11,8,"Developer, back-end","5,000 to 9,999 employees",I have little or no influence,Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd,Brazil,BRL	Brazilian real,16000,Monthly,Clojure;Groovy;Java,Clojure,MySQL,DynamoDB,AWS,AWS,NA,NA,Apache Kafka,Apache Kafka;Apache Spark,Docker;Kubernetes,Docker;Kubernetes,IntelliJ;Visual Studio Code,Emacs;IntelliJ,macOS,macOS,Git,Code editor;Command-line;Dedicated version control GUI application,,,NA,NA,Slack;Zoom,Slack;Zoom,Indifferent,Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,39888
10981,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Written-based Online Courses,NA,35,21,"Data scientist or machine learning specialist;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Database administrator;DevOps specialist;Designer","Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Start a free trial,Sri Lanka,USD	United States dollar,NA,NA,C;C++;Java;JavaScript;Python;SQL,C;C++;Go;Java;JavaScript;Python;Rust;SQL,MariaDB;Microsoft SQL Server;MySQL;Oracle;PostgreSQL;Redis;SQLite,MariaDB;Microsoft SQL Server;MySQL;Oracle;PostgreSQL;Firebase Realtime Database;Redis;SQLite,AWS;Firebase;Google Cloud,AWS;Firebase;Google Cloud,Django;Express;Flask;Node.js;React.js,Django;Express;FastAPI;Flask;Node.js;React.js,Qt;Scikit-learn,Keras;Qt;Scikit-learn;TensorFlow,Docker;Kubernetes,Docker;Kubernetes,CLion;Eclipse;IntelliJ;IPython/Jupyter;PyCharm;Qt Creator;Visual Studio,CLion;Eclipse;IntelliJ;IPython/Jupyter;PyCharm;Qt Creator,Linux-based,Linux-based,Git,Command-line,,,NA,NA,Zoom,Zoom,Very unfavorable,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, definitely",45-54 years old,Man,No,Straight / Heterosexual,Asian,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,NA
10982,I am a developer by profession,"Not employed, but looking for work",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification",Technical documentation;Blogs;Stack Overflow;Video-based Online Courses,NA,5,NA,"Developer, full-stack;Developer, back-end",NA,NA,Visit developer communities like Stack Overflow,Angola,NA,NA,NA,C#;HTML/CSS;JavaScript;PHP;SQL,Dart;HTML/CSS;JavaScript;Python;SQL,MySQL,PostgreSQL;Redis,Heroku,AWS;DigitalOcean;Heroku,jQuery;Laravel;Vue.js,jQuery;Vue.js,.NET,NA,NA,NA,Visual Studio;Visual Studio Code,Visual Studio Code,Linux-based,Linux-based,Git,Command-line;Dedicated version control GUI application,,,NA,NA,NA,NA,Indifferent,Collectives on Stack Overflow;Stack Overflow,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",18-24 years old,Man,No,Straight / Heterosexual,African,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
10983,I am a developer by profession,"Employed, full-time",Full in-person,Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification",Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;How-to videos,Udemy,17,12,"Developer, back-end",100 to 499 employees,I have little or no influence,Start a free trial,Germany,EUR European Euro,61000,Yearly,Java;JavaScript;Python;SQL;TypeScript,Java;JavaScript;SQL;TypeScript,DynamoDB;Elasticsearch;MongoDB;MySQL;PostgreSQL;Redis,Cassandra;CouchDB;Elasticsearch;Redis,AWS;OVH,AWS,Angular;Flask;Node.js,NA,Apache Kafka;Apache Spark;Keras;NumPy;Pandas;Scikit-learn;Spring;TensorFlow;Torch/PyTorch,Apache Kafka;Spring,Docker;Kubernetes;npm;Terraform,Docker;Kubernetes;Terraform,IntelliJ;Visual Studio Code,IntelliJ,Linux-based,Linux-based,Git,Code editor;Command-line,,,Jira Work Management;Trello,Jira Work Management;Trello,Google Chat;Microsoft Teams;Slack;Zoom,Slack,Unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,Middle Eastern,None of the above,None of the above,Yes,Independent contributor,12,Agree,Agree,Disagree,Disagree,Disagree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,Over 120 minutes a day,30-60 minutes a day,Somewhat short,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,No,Yes,Yes,Too long,Neither easy nor difficult,65053
10984,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Friend or family member;School (i.e., University, College, etc)",NA,NA,17,10,"Developer, front-end;Developer, mobile",20 to 99 employees,I have some influence,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,Canada,CAD	Canadian dollar,253000,Yearly,C#;HTML/CSS;JavaScript;PHP;Python;SQL;TypeScript,Clojure,MongoDB;MySQL,MongoDB;MySQL,Firebase;Google Cloud,NA,Express;Node.js;React.js,Express;Node.js;React.js,.NET;React Native,React Native,Homebrew;npm;Yarn,Homebrew;Yarn,Android Studio;Visual Studio Code;Xcode,Visual Studio Code,macOS,Linux-based;macOS,Git,Command-line,,,Confluence;Jira Work Management;Trello,Jira Work Management;Trello,Slack;Zoom,Slack,Unsure,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per week,Neutral,25-34 years old,NA,NA,NA,NA,NA,NA,Yes,Independent contributor,10,Agree,Strongly agree,Agree,Strongly agree,Neither agree nor disagree,Disagree,Neither agree nor disagree,1-2 times a week,1-2 times a week,1-2 times a week,15-30 minutes a day,Less than 15 minutes a day,Somewhat short,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,197553
10985,I code primarily as a hobby,"Student, part-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification","Technical documentation;Programming Games;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Written-based Online Courses;Coding sessions (live or recorded)",Other,3,NA,NA,NA,NA,Start a free trial;Read ratings or reviews on third party sites like G2Crowd,India,NA,NA,NA,HTML/CSS;Java;JavaScript;Kotlin;Lua;Python,Assembly;C++;Fortran;Java;Kotlin;Lua;Python,NA,NA,NA,NA,Node.js,NA,Keras;NumPy;Pandas;Scikit-learn;TensorFlow,Keras;NumPy;Pandas;Scikit-learn;TensorFlow,npm,NA,Android Studio;IntelliJ;IPython/Jupyter;PyCharm;Visual Studio Code,Android Studio;IntelliJ;IPython/Jupyter;PyCharm;Visual Studio Code,Windows,Windows,I don't use one,NA,,,NA,NA,Zoom,Zoom,Indifferent,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",18-24 years old,Man,No,Prefer to self-describe:,Indian;Asian,I am blind / have difficulty seeing,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,NA
10986,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum)","Technical documentation;Online challenges (e.g., daily or weekly coding challenges);Interactive tutorial",NA,29,17,"Developer, back-end","5,000 to 9,999 employees",I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,350000,Yearly,Bash/Shell;Go;HTML/CSS;JavaScript;PowerShell;Python;Rust;SQL;TypeScript,Go;Rust,Elasticsearch;Redis;SQLite,Redis;SQLite,AWS,NA,Node.js;React.js,NA,NA,NA,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,Docker;Kubernetes,Android Studio;Sublime Text;Vim;Visual Studio Code,Visual Studio Code,macOS,Linux-based;Windows;Windows Subsystem for Linux (WSL),Git,Code editor;Command-line;Version control hosting service web GUI,,,NA,NA,Slack;Zoom,Slack;Zoom,Unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"No, not at all",35-44 years old,Prefer not to say,No,Straight / Heterosexual,Prefer not to say,Prefer not to say,Prefer not to say,Yes,Independent contributor,17,Agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Strongly agree,1-2 times a week,1-2 times a week,3-5 times a week,Over 120 minutes a day,60-120 minutes a day,Somewhat long,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,No,Yes,Appropriate in length,Easy,350000
