Respondent,Hobby,OpenSource,Country,Student,Employment,FormalEducation,UndergradMajor,CompanySize,DevType,YearsCoding,YearsCodingProf,JobSatisfaction,CareerSatisfaction,HopeFiveYears,JobSearchStatus,LastNewJob,AssessJob1,AssessJob2,AssessJob3,AssessJob4,AssessJob5,AssessJob6,AssessJob7,AssessJob8,AssessJob9,AssessJob10,AssessBenefits1,AssessBenefits2,AssessBenefits3,AssessBenefits4,AssessBenefits5,AssessBenefits6,AssessBenefits7,AssessBenefits8,AssessBenefits9,AssessBenefits10,AssessBenefits11,JobContactPriorities1,JobContactPriorities2,JobContactPriorities3,JobContactPriorities4,JobContactPriorities5,JobEmailPriorities1,JobEmailPriorities2,JobEmailPriorities3,JobEmailPriorities4,JobEmailPriorities5,JobEmailPriorities6,JobEmailPriorities7,UpdateCV,Currency,Salary,SalaryType,ConvertedSalary,CurrencySymbol,CommunicationTools,TimeFullyProductive,EducationTypes,SelfTaughtTypes,TimeAfterBootcamp,HackathonReasons,AgreeDisagree1,AgreeDisagree2,AgreeDisagree3,LanguageWorkedWith,LanguageDesireNextYear,DatabaseWorkedWith,DatabaseDesireNextYear,PlatformWorkedWith,PlatformDesireNextYear,FrameworkWorkedWith,FrameworkDesireNextYear,IDE,OperatingSystem,NumberMonitors,Methodology,VersionControl,CheckInCode,AdBlocker,AdBlockerDisable,AdBlockerReasons,AdsAgreeDisagree1,AdsAgreeDisagree2,AdsAgreeDisagree3,AdsActions,AdsPriorities1,AdsPriorities2,AdsPriorities3,AdsPriorities4,AdsPriorities5,AdsPriorities6,AdsPriorities7,AIDangerous,AIInteresting,AIResponsible,AIFuture,EthicsChoice,EthicsReport,EthicsResponsible,EthicalImplications,StackOverflowRecommend,StackOverflowVisit,StackOverflowHasAccount,StackOverflowParticipate,StackOverflowJobs,StackOverflowDevStory,StackOverflowJobsRecommend,StackOverflowConsiderMember,HypotheticalTools1,HypotheticalTools2,HypotheticalTools3,HypotheticalTools4,HypotheticalTools5,WakeTime,HoursComputer,HoursOutside,SkipMeals,ErgonomicDevices,Exercise,Gender,SexualOrientation,EducationParents,RaceEthnicity,Age,Dependents,MilitaryUS,SurveyTooLong,SurveyEasy
62849,Yes,Yes,France,No,Employed full-time,"Master’s degree (MA, MS, M.Eng., MBA, etc.)","Computer science, computer engineering, or software engineering",10 to 19 employees,Back-end developer,9-11 years,0-2 years,Extremely satisfied,Extremely satisfied,Working as an engineering manager or other functional manager,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,2,9,8,6,7,3,10,4,5,1,1,8,9,3,5,6,2,7,10,11,4,3,1,2,4,5,3,5,2,4,1,7,6,My job status or other personal status changed,Euros (€),2900,Monthly,42588,EUR,"Google Hangouts/Chat;Jira;Office / productivity suite (Microsoft Office, Google Suite, etc.);Other wiki tool (Github, Google Sites, proprietary software, etc.)",Three to six months,"Taken an online course in programming or software development (e.g. a MOOC);Taught yourself a new language, framework, or tool without taking a formal course;Participated in online coding competitions (e.g. HackerRank, CodeChef, TopCoder);Participated in a hackathon;Contributed to open source software","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;A college/university computer science or software engineering book;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.)",NA,To improve my general technical skills or programming ability;Because I find it enjoyable,Agree,Strongly disagree,Disagree,C;Java;JavaScript;Python;R;Ruby;Scala;SQL;Ocaml;HTML;CSS;Bash/Shell,Ruby;Ocaml;Bash/Shell,MongoDB;Redis;MySQL;MariaDB;Neo4j,MongoDB;MySQL;MariaDB;Neo4j;Elasticsearch,Android;Linux,Android;Arduino;Heroku;Linux,NA,NA,Vim,Linux-based,2,Agile;Kanban;Scrum,Git,Multiple times per day,Yes,Yes,I wanted to support the website I was visiting by viewing their ads,Strongly disagree,Somewhat disagree,Neither agree nor disagree,NA,1,2,3,4,5,6,7,Algorithms making important decisions,NA,NA,"I don't care about it, or I haven't thought about it.",No,"Yes, but only within the company",NA,Yes,10 (Very Likely),Multiple times per day,Yes,A few times per week,Yes,Yes,5,Yes,Extremely interested,Extremely interested,A little bit interested,A little bit interested,Not at all interested,Between 8:01 - 9:00 AM,9 - 12 hours,30 - 59 minutes,Never,NA,3 - 4 times per week,Male,Straight or heterosexual;Bisexual or Queer,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",White or of European descent,18 - 24 years old,No,NA,The survey was an appropriate length,Neither easy nor difficult
62850,Yes,No,India,NA,Employed full-time,Some college/university study without earning a degree,"A health science (ex. nursing, pharmacy, radiology)",20 to 99 employees,QA or test developer,0-2 years,0-2 years,Slightly dissatisfied,Moderately satisfied,Working as a product manager or project manager,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,I did not receive an expected change in compensation,Indian rupees (₹),NA,Monthly,NA,INR,Jira;Slack,One to three months,"Taken an online course in programming or software development (e.g. a MOOC);Completed an industry certification program (e.g. MCPD);Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course","Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.)",NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62851,No,No,Israel,"Yes, part-time",Employed part-time,Some college/university study without earning a degree,"Computer science, computer engineering, or software engineering","1,000 to 4,999 employees",Back-end developer;Student,3-5 years,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Java;JavaScript;Python;Scala;Bash/Shell,Go;Haskell;Rust;Scala,Apache HBase;Apache Hive,Redis,AWS;Linux,Amazon Echo;Google Home;Raspberry Pi;Serverless,Spark;Spring,React;Spark,IntelliJ;Sublime Text;Vim,Windows,2,Agile,Git,Less than once per month,Yes,Yes,The website I was visiting forced me to disable it to access their content;The ad-blocking software was causing display issues on a website;The website I was visiting asked me to disable it,Somewhat disagree,Neither agree nor disagree,Strongly agree,Clicked on an online advertisement;Saw an online advertisement and then researched it (without clicking on the ad),NA,NA,NA,NA,NA,NA,NA,"Artificial intelligence surpassing human intelligence (""the singularity"")",Increasing automation of jobs,A governmental or other regulatory body,I'm excited about the possibilities more than worried about the dangers.,No,"Yes, but only within the company",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62853,Yes,No,Brazil,No,Employed full-time,Some college/university study without earning a degree,"Computer science, computer engineering, or software engineering",Fewer than 10 employees,Back-end developer;Front-end developer;Student,0-2 years,0-2 years,Moderately satisfied,Moderately satisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",Less than a year ago,10,9,8,3,5,2,1,4,7,6,1,11,5,7,9,8,4,3,10,2,6,4,1,5,3,2,4,5,6,7,3,2,1,My job status or other personal status changed,Brazilian reais (R$),1500,Monthly,5616,BRL,Google Hangouts/Chat,One to three months,Taken an online course in programming or software development (e.g. a MOOC),NA,NA,NA,Agree,Disagree,Agree,Go;JavaScript;PHP;HTML;CSS,Go;JavaScript;PHP;TypeScript;HTML;CSS,MySQL,MySQL;Elasticsearch,NA,Firebase,NA,Angular,Visual Studio Code,Windows,2,Kanban,Git;Subversion,Multiple times per day,I'm not sure/I don't know,NA,NA,Somewhat agree,Somewhat agree,Neither agree nor disagree,Clicked on an online advertisement;Stopped going to a website because of their advertising,2,5,3,1,4,7,6,Increasing automation of jobs,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",A governmental or other regulatory body,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,Depends on what it is,Upper management at the company/organization,Yes,10 (Very Likely),Daily or almost daily,Yes,A few times per week,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, and I don't know what that is",NA,I'm not sure,Somewhat interested,Very interested,Somewhat interested,Extremely interested,Extremely interested,Between 8:01 - 9:00 AM,9 - 12 hours,1 - 2 hours,Never,NA,I don't typically exercise,Male,Straight or heterosexual,Primary/elementary school,Hispanic or Latino/Latina,18 - 24 years old,No,NA,The survey was too long,Neither easy nor difficult
62854,Yes,Yes,Germany,No,Employed full-time,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,"5,000 to 9,999 employees",Back-end developer;Full-stack developer;QA or test developer,6-8 years,0-2 years,Moderately satisfied,Extremely satisfied,Doing the same work,I am not interested in new job opportunities,Between 1 and 2 years ago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10 (Very Likely),Multiple times per day,Yes,Multiple times per day,Yes,"No, I know what it is but I don't have one",10 (Very Likely),Yes,Somewhat interested,Somewhat interested,Extremely interested,Extremely interested,Somewhat interested,Between 8:01 - 9:00 AM,Over 12 hours,1 - 2 hours,3 - 4 times per week,NA,1 - 2 times per week,NA,NA,NA,NA,NA,NA,NA,NA,NA
62855,Yes,No,Denmark,No,Employed full-time,"Master’s degree (MA, MS, M.Eng., MBA, etc.)","Computer science, computer engineering, or software engineering",100 to 499 employees,Back-end developer;Front-end developer;Full-stack developer;Product manager;QA or test developer,27-29 years,18-20 years,Slightly dissatisfied,Extremely dissatisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",Between 2 and 4 years ago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62857,Yes,Yes,Netherlands,"Yes, full-time",Employed part-time,Some college/university study without earning a degree,Web development or web design,Fewer than 10 employees,Designer;Front-end developer,3-5 years,0-2 years,Moderately dissatisfied,Moderately dissatisfied,Working in a different or more specialized technical role than the one I'm in now,I am not interested in new job opportunities,Between 1 and 2 years ago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62858,Yes,No,Romania,No,Employed full-time,Some college/university study without earning a degree,"Computer science, computer engineering, or software engineering",10 to 19 employees,Designer;Front-end developer,6-8 years,0-2 years,Slightly satisfied,Moderately satisfied,Working as a founder or co-founder of my own company,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,7,6,4,3,2,1,8,9,10,5,1,2,6,10,5,9,7,8,11,4,3,2,1,5,3,4,5,6,1,3,2,7,4,I did not receive an expected change in compensation,NA,6000,NA,NA,RON,NA,One to three months,"Taken an online course in programming or software development (e.g. a MOOC);Taught yourself a new language, framework, or tool without taking a formal course","The official documentation and/or standards for the technology;A college/university computer science or software engineering book;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Pre-scheduled tutoring or mentoring sessions with a friend or colleague;The technology’s online help system",NA,NA,Strongly agree,Neither Agree nor Disagree,Strongly disagree,C#;JavaScript;TypeScript;HTML;CSS,C#;JavaScript;SQL;TypeScript;HTML;CSS,SQL Server;MySQL,MongoDB;SQL Server;MySQL;PostgreSQL,WordPress,Raspberry Pi;WordPress,Angular,Angular;Node.js,Notepad++;Sublime Text;Visual Studio;Visual Studio Code,Windows,2,Agile,Git,Multiple times per day,Yes,Yes,The website I was visiting forced me to disable it to access their content;The ad-blocking software was causing display issues on a website;I wanted to support the website I was visiting by viewing their ads,Somewhat agree,Somewhat disagree,Somewhat agree,Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising,3,2,4,7,6,1,5,Algorithms making important decisions,Increasing automation of jobs,The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,No,"Yes, but only within the company",The developer who wrote it,Yes,10 (Very Likely),Multiple times per day,Yes,I have never participated in Q&A on Stack Overflow,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, and I don't know what that is",NA,I'm not sure,Extremely interested,Extremely interested,Very interested,Extremely interested,Extremely interested,Between 8:01 - 9:00 AM,9 - 12 hours,30 - 59 minutes,Never,Ergonomic keyboard or mouse,1 - 2 times per week,Male,Straight or heterosexual,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",White or of European descent,18 - 24 years old,No,NA,The survey was too long,Very easy
62859,Yes,Yes,Czech Republic,No,Employed full-time,"Master’s degree (MA, MS, M.Eng., MBA, etc.)","Computer science, computer engineering, or software engineering",100 to 499 employees,Back-end developer;Desktop or enterprise applications developer;Educator or academic researcher;Front-end developer;Full-stack developer,3-5 years,3-5 years,Slightly satisfied,Slightly satisfied,Doing the same work,"I’m not actively looking, but I am open to new opportunities",Between 2 and 4 years ago,10,8,4,2,5,3,6,1,7,9,1,10,6,11,4,8,5,3,9,7,2,5,3,4,1,2,3,6,5,1,4,7,2,My job status or other personal status changed,NA,NA,Monthly,NA,CZK,Google Hangouts/Chat,One to three months,Taken an online course in programming or software development (e.g. a MOOC);Participated in a full-time developer training program or bootcamp;Contributed to open source software,NA,Immediately after graduating,NA,Agree,Neither Agree nor Disagree,Disagree,Assembly;C;Java;JavaScript;Python;SQL;HTML;CSS;Bash/Shell,Assembly;C;Java;JavaScript;Python;SQL;Kotlin;HTML;CSS;Bash/Shell,MySQL;PostgreSQL,MongoDB;PostgreSQL;Elasticsearch,Android;Linux;Raspberry Pi,Android;Linux;Raspberry Pi;Serverless,Spring,Angular;Django;Hadoop;Node.js;React;Spring,Atom;NetBeans;Vim,Linux-based,2,Formal standard such as ISO 9001 or IEEE 12207 (aka “waterfall�? methodologies),Git;Subversion,Multiple times per day,Yes,Yes,The website I was visiting forced me to disable it to access their content;The ad-blocking software was causing display issues on a website;I wanted to support the website I was visiting by viewing their ads,Strongly disagree,Neither agree nor disagree,Somewhat agree,Stopped going to a website because of their advertising,NA,NA,NA,NA,NA,NA,NA,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",Increasing automation of jobs,The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,Depends on what it is,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62860,Yes,No,Switzerland,"Yes, full-time",Employed full-time,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,"10,000 or more employees",Back-end developer;Desktop or enterprise applications developer;Front-end developer;Full-stack developer;Student,3-5 years,3-5 years,Moderately satisfied,Slightly satisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",Between 2 and 4 years ago,8,7,3,2,6,5,10,1,4,9,6,11,2,8,5,3,10,4,9,1,7,2,4,1,3,5,4,5,6,1,7,3,2,My job status or other personal status changed,Swiss francs,20000,NA,20854,CHF,"Confluence;Jira;Office / productivity suite (Microsoft Office, Google Suite, etc.);Other wiki tool (Github, Google Sites, proprietary software, etc.)",One to three months,"Taken an online course in programming or software development (e.g. a MOOC);Taken a part-time in-person course in programming or software development;Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Internal Wikis, chat rooms, or documentation set up by my company for employees",NA,NA,Neither Agree nor Disagree,Agree,Disagree,C++;C#;Java;JavaScript;PHP;Python;SQL;TypeScript;HTML;CSS;Bash/Shell,Java;JavaScript;SQL;TypeScript;HTML;CSS,SQL Server;MySQL;MariaDB,MySQL;MariaDB,NA,NA,Angular;Node.js;Spring,Angular;Spring,IntelliJ,Windows,3,Agile;Formal standard such as ISO 9001 or IEEE 12207 (aka “waterfall�? methodologies);Scrum,Git;Subversion,Multiple times per day,Yes,Yes,The website I was visiting forced me to disable it to access their content,Strongly disagree,Strongly disagree,Strongly agree,NA,5,3,4,1,2,6,7,"Artificial intelligence surpassing human intelligence (""the singularity"")",Algorithms making important decisions,The developers or the people creating the AI,I'm worried about the dangers more than I'm excited about the possibilities.,Depends on what it is,Depends on what it is,The developer who wrote it,Yes,10 (Very Likely),Multiple times per day,Yes,Multiple times per day,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, I know what it is but I don't have one",NA,Yes,A little bit interested,Somewhat interested,Very interested,Somewhat interested,A little bit interested,Between 5:00 - 6:00 AM,9 - 12 hours,1 - 2 hours,1 - 2 times per week,Standing desk,1 - 2 times per week,Male,Straight or heterosexual,"Master’s degree (MA, MS, M.Eng., MBA, etc.)",White or of European descent,18 - 24 years old,No,NA,The survey was an appropriate length,Somewhat easy
62862,Yes,No,Poland,"Yes, part-time",Employed full-time,Some college/university study without earning a degree,"Computer science, computer engineering, or software engineering",500 to 999 employees,Data or business analyst;QA or test developer,3-5 years,3-5 years,Extremely satisfied,Moderately satisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",Between 2 and 4 years ago,8,5,7,1,6,2,9,4,10,3,4,11,1,6,10,3,8,7,2,9,5,2,1,3,4,5,6,7,5,3,2,1,4,My job status or other personal status changed,Polish złoty (zł),5000,Monthly,17640,PLN,"Confluence;Jira;Office / productivity suite (Microsoft Office, Google Suite, etc.);Slack;Other wiki tool (Github, Google Sites, proprietary software, etc.)",One to three months,"Taken an online course in programming or software development (e.g. a MOOC);Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course;Participated in a hackathon","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;A college/university computer science or software engineering book;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Internal Wikis, chat rooms, or documentation set up by my company for employees;The technology’s online help system",NA,Because I find it enjoyable,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,C;C++;C#;Python;SQL;HTML;CSS,Python;SQL,MySQL;SQLite,MySQL;SQLite;MariaDB,Linux;Windows Desktop or Server,Linux;Windows Desktop or Server,NA,Django,Notepad++;PyCharm;Sublime Text;Visual Studio,Windows,3,Agile;Kanban;Scrum,Git,A few times per week,No,NA,NA,Somewhat disagree,Neither agree nor disagree,Somewhat agree,Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising,1,4,6,5,3,7,2,"Artificial intelligence surpassing human intelligence (""the singularity"")",Increasing automation of jobs,A governmental or other regulatory body,"I don't care about it, or I haven't thought about it.",Depends on what it is,"Yes, but only within the company",Upper management at the company/organization,Unsure / I don't know,10 (Very Likely),Daily or almost daily,Yes,Less than once per month or monthly,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, I know what it is but I don't have one",NA,I'm not sure,Very interested,Somewhat interested,Somewhat interested,Somewhat interested,Very interested,Between 7:01 - 8:00 AM,5 - 8 hours,1 - 2 hours,Never,NA,1 - 2 times per week,Male,Straight or heterosexual,Associate degree,White or of European descent,25 - 34 years old,No,NA,The survey was too long,Somewhat easy
