ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
25757,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Freelance/contract work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Written-based Online Courses;Coding sessions (live or recorded);Certification videos",Coursera,13,8,"Engineer, site reliability;Developer, full-stack;Developer, back-end;Cloud infrastructure engineer","Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit,Taiwan,TWD	New Taiwan dollar,NA,Monthly,Go;Java;JavaScript;PHP;Python;Scala;TypeScript,Elixir;Go;JavaScript;PHP;Scala;TypeScript,Cassandra;Elasticsearch;MariaDB;MongoDB;MySQL;Redis,Elasticsearch;MariaDB;MongoDB;MySQL;Redis,AWS;Google Cloud;IBM Cloud or Watson;Oracle Cloud Infrastructure,Google Cloud,Express;Flask;jQuery;Laravel;Node.js;React.js,Express;Laravel;Node.js;React.js,NA,NA,Docker;npm,Docker;npm,GoLand;IntelliJ;Visual Studio Code,Visual Studio Code,Linux-based,Linux-based;Windows,Git,Command-line,,,Confluence;Jira Work Management;Trello,Confluence;Jira Work Management,Microsoft Teams,NA,Favorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,Hispanic or Latino/a;South American,None of the above,I have an anxiety disorder,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
25758,I am learning to code,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books,NA,2,NA,NA,NA,NA,Ask developers I know/work with,Canada,NA,NA,NA,HTML/CSS;JavaScript;Python,Bash/Shell;C;HTML/CSS;Java;JavaScript;Python;Rust;TypeScript,NA,NA,Google Cloud;Microsoft Azure,AWS;DigitalOcean,Express;Flask;Node.js;React.js,Express;Node.js;React.js,Electron;Pandas,GTK,Docker;npm,npm;Yarn,NetBeans;Visual Studio Code,Android Studio;Vim;Visual Studio Code,Linux-based,Linux-based,Git,Command-line,,,Asana,NA,Zoom,NA,Favorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,Neutral,Under 18 years old,Man,No,NA,South Asian,NA,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
25759,I am learning to code,"Student, full-time;Not employed, but looking for work",NA,NA,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",Books / Physical media;Online Courses or Certification,NA,Udemy;Other,4,NA,"Developer, back-end;Developer, desktop or enterprise applications;Student",NA,NA,Start a free trial,India,NA,NA,NA,Bash/Shell;C;C++;Java,Bash/Shell;C++;Go;Java;JavaScript;Kotlin;Python;SQL,Microsoft SQL Server;MongoDB;MySQL;Oracle,Cassandra;CouchDB;Elasticsearch;MariaDB;PostgreSQL;Redis,NA,NA,Django,Angular.js;Django;jQuery;Node.js;React.js,NA,NA,NA,NA,Android Studio,Android Studio;Atom;CLion;Eclipse;Notepad++;Sublime Text;TextMate,Linux-based,Windows,Git,Version control hosting service web GUI,,,NA,NA,NA,NA,Favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per week,"Yes, definitely",18-24 years old,Man,No,Straight / Heterosexual,Asian,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
25760,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Coding sessions (live or recorded);Certification videos,NA,5,3,"Engineer, data;Developer, full-stack",100 to 499 employees,I have little or no influence,Start a free trial;Ask developers I know/work with,Sri Lanka,LKR	Sri Lankan rupee,170000,Monthly,HTML/CSS;JavaScript;Python;SQL,Dart;HTML/CSS;JavaScript;Python;SQL,PostgreSQL,Elasticsearch;MongoDB;PostgreSQL;Redis,AWS,AWS;Firebase,Django;React.js,Django;FastAPI,Apache Spark;NumPy;Pandas,Apache Kafka;Flutter;Hadoop;NumPy;Pandas;Torch/PyTorch,Docker;npm;Yarn,Docker,Visual Studio Code,Android Studio;Visual Studio Code,Linux-based,Linux-based,Git,Command-line,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Google Chat;Zoom,Google Chat;Zoom,Favorable,Collectives on Stack Overflow;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"Yes, definitely",25-34 years old,Man,No,Straight / Heterosexual,Asian,None of the above,None of the above,Yes,People manager,3,Disagree,Neither agree nor disagree,Agree,Agree,Agree,Agree,Disagree,Never,Never,Never,Less than 15 minutes a day,30-60 minutes a day,Somewhat long,None of these,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,5664
25761,None of these,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25762,I code primarily as a hobby,"Student, full-time",NA,NA,Some college/university study without earning a degree,"Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded);Certification videos",Coursera;Udemy,5,NA,NA,NA,NA,Visit developer communities like Stack Overflow;Ask developers I know/work with,Philippines,NA,NA,NA,C;C#;C++;HTML/CSS;JavaScript;MATLAB;Python,C++;HTML/CSS;JavaScript;Python;TypeScript,MySQL;SQLite,MongoDB;MySQL;PostgreSQL;SQLite,NA,NA,Flask,Django;FastAPI;Node.js;Vue.js,NumPy;Pandas;Qt;Torch/PyTorch,NumPy;Pandas;Torch/PyTorch,NA,NA,PyCharm;Vim;Visual Studio;Visual Studio Code,Vim;Visual Studio Code,Windows,Linux-based;Windows,Git,Code editor;Command-line,,,Trello,NA,Microsoft Teams;Zoom,Zoom,Unsure,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat",18-24 years old,Man,No,Straight / Heterosexual,Southeast Asian,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
25763,I code primarily as a hobby,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum);Online Courses or Certification",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Certification videos,Coursera;Udemy;edX;Udacity,7,NA,NA,NA,NA,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,India,NA,NA,NA,Bash/Shell;C;C++;HTML/CSS;JavaScript;Python;SQL,Assembly;C;HTML/CSS;JavaScript;Python;Rust,MongoDB;MySQL,MongoDB;MySQL;Redis;SQLite,AWS;Google Cloud;Heroku;Linode;Oracle Cloud Infrastructure,AWS;Firebase;Google Cloud;Heroku;Oracle Cloud Infrastructure,Django;Flask,Django;Flask;Next.js;Node.js;Nuxt.js;React.js;Svelte,NA,NA,Ansible;Docker,Ansible;Docker;Kubernetes;npm;Terraform;Yarn,CLion;GoLand;Neovim;PyCharm;Sublime Text;Vim;Visual Studio Code;Webstorm,CLion;GoLand;PyCharm;Sublime Text;Vim;Visual Studio Code;Webstorm,Linux-based,Linux-based,Git,Code editor;Command-line;Version control hosting service web GUI,,,NA,NA,NA,NA,Unsure,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per week,"Yes, somewhat",Under 18 years old,Man,No,Straight / Heterosexual,Indian,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
25764,I am learning to code,"Not employed, but looking for work",NA,NA,Some college/university study without earning a degree,"Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification",Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;How-to videos;Interactive tutorial;Coding sessions (live or recorded);Certification videos,Other,3,NA,"Developer, back-end;Student",NA,NA,Start a free trial;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd;Research companies that have emailed me,Bangladesh,NA,NA,NA,Bash/Shell;HTML/CSS;Java;JavaScript;PHP;PowerShell;Python,Bash/Shell;C;HTML/CSS;Java;JavaScript;Perl;Swift;TypeScript,MariaDB;MongoDB;MySQL,MongoDB,Heroku,NA,Node.js,Angular.js;Django;jQuery;Next.js;Node.js;React.js;Vue.js,NA,NA,npm,Ansible;Docker;Kubernetes,Atom;Eclipse;Nano;PhpStorm;PyCharm;Sublime Text;Vim;Visual Studio;Webstorm,Visual Studio,,Linux-based;Windows,Git,Version control hosting service web GUI,,,NA,NA,Google Chat;Zoom,NA,Unsure,Stack Overflow;Stack Exchange,Multiple times per day,No,NA,"No, not really",18-24 years old,Man,"Or, in your own words:",Straight / Heterosexual,White;Asian,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
25765,I am a developer by profession,"Employed, full-time",Full in-person,Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);Colleague","Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges)",NA,6,2,"Developer, back-end;Developer, desktop or enterprise applications",20 to 99 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,Egypt,EGP	Egyptian pound,10000,Monthly,C#;SQL,C#;R;Rust;SQL,Elasticsearch;Microsoft SQL Server,Elasticsearch;Microsoft SQL Server;MongoDB;PostgreSQL;Redis,NA,NA,ASP.NET Core ,Angular;ASP.NET Core ;Blazor,.NET,.NET;Apache Kafka;Apache Spark;Hadoop,NA,NA,Visual Studio,Visual Studio;Visual Studio Code,Windows,Windows,Git,Code editor,,,Trello,Jira Work Management;Trello,Microsoft Teams;Slack;Zoom,Microsoft Teams;Slack;Zoom,Very favorable,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,"Yes, somewhat",18-24 years old,Man,No,Straight / Heterosexual,Middle Eastern;North African,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,2,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Just right,Developer portal or other central places to find tools/services,Yes,Yes,No,Too long,Neither easy nor difficult,6528
25766,I am learning to code,"Student, part-time",NA,NA,Some college/university study without earning a degree,"Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp;Hackathons (virtual or in-person)",Written Tutorials;Video-based Online Courses;How-to videos;Written-based Online Courses;Certification videos,Coursera;Udemy;edX;Udacity,3,NA,NA,NA,NA,Start a free trial;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit,India,NA,NA,NA,HTML/CSS;Kotlin;Python;SQL,C++;Dart;HTML/CSS,MySQL,NA,NA,NA,NA,NA,NumPy;Pandas;TensorFlow,Flutter;Scikit-learn;TensorFlow;Torch/PyTorch,NA,NA,IPython/Jupyter;PyCharm;Spyder;Visual Studio Code,NA,,Linux-based;Windows,Git,Code editor;Command-line;Version control hosting service web GUI,,,NA,NA,Zoom,NA,Favorable,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"No, not at all",Under 18 years old,Man,No,Straight / Heterosexual,Indian,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
25767,I code primarily as a hobby,"Student, part-time;Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Contribute to open-source projects;Freelance/contract work;School or academic work,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum);Online Courses or Certification",Technical documentation;Blogs;Programming Games;Stack Overflow;Video-based Online Courses;How-to videos,edX,5,NA,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Student;Designer",NA,NA,NA,India,NA,NA,NA,HTML/CSS;JavaScript;Python;SQL,HTML/CSS;JavaScript;Python,MongoDB;MySQL;PostgreSQL,MongoDB,NA,NA,Express;Next.js;Node.js;React.js,Django;FastAPI;Flask;Next.js;Node.js;React.js,NumPy;Pandas,Electron;Flutter;GTK;NumPy;Pandas;React Native,npm;Unreal Engine,npm,Neovim;Vim;Visual Studio Code,Android Studio;Neovim;Vim;Visual Studio Code,Linux-based,Linux-based,Git,Command-line,,,Trello,NA,Zoom,Zoom,Unsure,Stack Overflow,Multiple times per day,Not sure/can't remember,NA,Neutral,Under 18 years old,Man,No,NA,Indian;Asian,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
25768,I am learning to code,"Student, full-time",NA,NA,"Associate degree (A.A., A.S., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp;Colleague","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Interactive tutorial;Coding sessions (live or recorded)",edX;Other,Less than 1 year,NA,NA,NA,NA,Other (please specify):;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,Nepal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Docker,Docker;Kubernetes;npm,Neovim;Visual Studio Code,Emacs;Neovim;Visual Studio Code,,Linux-based,Git,Code editor;Command-line;Version control hosting service web GUI,,,Notion,Jira Work Management,NA,NA,Favorable,Stack Overflow,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat",18-24 years old,Man,No,Straight / Heterosexual,"Or, in your own words:;Southeast Asian",None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
25769,I am learning to code,"Student, part-time",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Coding Bootcamp",Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;How-to videos,Coursera;Udacity,1,NA,NA,NA,NA,Start a free trial;Visit developer communities like Stack Overflow,India,NA,NA,NA,C;C++;HTML/CSS;Java;JavaScript;SQL,HTML/CSS;JavaScript;SQL;TypeScript,MongoDB;MySQL;SQLite,MongoDB;MySQL,Heroku,Heroku,Express;Node.js;React.js,Express;Next.js;React.js,Qt,NA,NA,NA,Visual Studio Code,Visual Studio Code,Linux-based,Linux-based,Git,Command-line,,,NA,NA,NA,NA,Favorable,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, definitely",18-24 years old,Woman,No,Prefer not to say,Indian,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,NA
25770,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Contribute to open-source projects;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;How-to videos,NA,22,17,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test",2 to 9 employees,I have some influence,Ask developers I know/work with,Mexico,USD	United States dollar,8000,Monthly,Elixir;HTML/CSS;JavaScript;Ruby;TypeScript,Elixir;HTML/CSS;JavaScript;TypeScript,Elasticsearch;PostgreSQL,Elasticsearch;PostgreSQL,DigitalOcean;Linode,DigitalOcean;Linode,Node.js;Nuxt.js;Phoenix;Ruby on Rails;Vue.js,Phoenix;Vue.js,NA,NA,Docker;Homebrew;npm;Yarn,Ansible,Visual Studio Code,Visual Studio Code,Linux-based,Linux-based,Git,Code editor;Command-line;Version control hosting service web GUI,,,Asana;Notion,Jira Work Management,Google Chat;Slack;Zoom,Google Chat;Slack,Indifferent,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",45-54 years old,Man,No,Prefer not to say,North American;Hispanic or Latino/a,NA,NA,Yes,Independent contributor,17,Agree,Disagree,Neither agree nor disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Never,3-5 times a week,Never,15-30 minutes a day,30-60 minutes a day,Somewhat short,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Observability tools,Yes,Yes,No,Appropriate in length,Easy,96000
25771,None of these,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25772,"I am not primarily a developer, but I write code sometimes as part of my work","Employed, full-time",Full in-person,Hobby;School or academic work,"Professional degree (JD, MD, etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague",Stack Overflow;Online forum,NA,12,12,Academic researcher;Other (please specify):,"10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,NA,NA,C++;Python,C++;Python,NA,NA,NA,NA,NA,NA,NumPy;Pandas;Qt,NumPy;Pandas;TensorFlow;Torch/PyTorch,NA,NA,Sublime Text;Vim,Sublime Text;Vim,Windows,Linux-based;Windows,Git,Command-line;Version control hosting service web GUI,,,NA,NA,Zoom,NA,Indifferent,Stack Overflow;Stack Exchange,Less than once per month or monthly,Yes,Less than once per month or monthly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,Asian;Southeast Asian,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
25773,"I am not primarily a developer, but I write code sometimes as part of my work","Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business;School or academic work,"Other doctoral degree (Ph.D., Ed.D., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum,NA,22,1,Academic researcher;Scientist,"5,000 to 9,999 employees",I have little or no influence,Visit developer communities like Stack Overflow,Canada,CAD	Canadian dollar,45000,Yearly,Bash/Shell;HTML/CSS;Julia;Python;R,Bash/Shell;Clojure;HTML/CSS;Julia;LISP;Python;R;Rust,SQLite,SQLite,AWS,NA,Flask,Flask,NumPy;Tidyverse,Scikit-learn;Tidyverse,NA,NA,Neovim;Vim,Neovim;Vim,Linux-based,Linux-based,Git,Command-line,,,Notion,NA,Zoom,Zoom,Unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not at all",35-44 years old,Man,No,Straight / Heterosexual,North American,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,35138
