ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
82651,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",18-24 years old,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Online Courses or Certification;School (i.e., University, College, etc)",NA,Codecademy,5,NA,NA,NA,NA,Given a list,Start a free trial,Portugal,NA,NA,C;C++;HTML/CSS;Java;PHP;PowerShell;Python;SQL,C;C++;JavaScript;Kotlin;Lua;Python;Solidity;SQL;TypeScript,Cloud Firestore;SQLite,Cassandra;Cloud Firestore;MongoDB;MySQL,Amazon Web Services (AWS);Cloudflare;Firebase;Google Cloud,Cloudflare;Firebase;Google Cloud;Vercel,Django,Django;Next.js;Node.js;Qwik,Flutter;NumPy;Pandas,Apache Kafka;Apache Spark;CUDA;Keras;Scikit-Learn;TensorFlow;Torch/PyTorch,CMake;Google Test;Gradle;Make;Pip,Docker;Make;Pip,Android Studio;CLion;DataGrip;Eclipse;Geany;IntelliJ IDEA;Jupyter Notebook/JupyterLab;Nano;PyCharm;Spyder;Sublime Text;Visual Studio Code,CLion;Geany;Sublime Text;Visual Studio Code,Android;Windows;Windows Subsystem for Linux (WSL),Debian;Ubuntu;Windows Subsystem for Linux (WSL),Doxygen;GitHub Discussions,Doxygen;GitHub Discussions,Discord;Google Chat;Google Meet;Microsoft Teams;Skype;Slack,Discord,ChatGPT,ChatGPT,GitHub Copilot,GitHub Copilot,Stack Overflow,Daily or almost daily,No,NA,Neutral,AI could use other persons answers to create new ones similar to those that have an higher rating.,Yes,Very favorable,Increase productivity;Speed up learning,Somewhat distrust,Project planning;Debugging and getting help;Testing code;Collaborating with teammates ,Learning about a codebase;Writing code;Documenting code,Committing and reviewing code;Deployment and monitoring,,,,,Learning about a codebase;Writing code;Documenting code,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,NA
82652,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",18-24 years old,"Independent contractor, freelancer, or self-employed;Not employed, but looking for work;Student, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Professional development or self-paced learning from online courses;Freelance/contract work;School or academic work,Some college/university study without earning a degree,"Books / Physical media;Friend or family member;Hackathons (virtual or in-person);Online Courses or Certification;School (i.e., University, College, etc)",NA,edX;Udemy;Pluralsight;Coursera,7,NA,"Developer, front-end",NA,NA,Given a list,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd;Research companies that have emailed me,India,NA,NA,HTML/CSS;JavaScript;Lua;TypeScript,Go;HTML/CSS;JavaScript;Rust;TypeScript;Zig,MySQL;SQLite,Cockroachdb;MySQL;PostgreSQL;Redis;SQLite;Supabase,Cloudflare;Firebase;Fly.io;Netlify;Render;Vercel,Cloudflare;Fly.io;Google Cloud;Netlify;Render;Vercel,Fastify;jQuery;Next.js;React;Svelte,Angular;Deno;Fastify;NestJS;Next.js;Nuxt.js;Qwik;React;Solid.js;Svelte;Vue.js,Electron,Electron;Flutter;RabbitMQ;Tauri,APT;Chocolatey;Docker;GNU GCC;npm;pnpm;Vite;Webpack;Yarn,APT;Bun;Cargo;Chocolatey;Docker;GNU GCC;npm;pnpm;Vite;Wasmer;Yarn,Code::Blocks;Visual Studio Code,Neovim;Visual Studio Code,Android;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Ubuntu;Windows;Windows Subsystem for Linux (WSL),Airtable;GitHub Discussions;Markdown File,Airtable;GitHub Discussions;Markdown File;Trello;Wikis,Discord;Google Meet;Signal;Telegram;Whatsapp;Zoom,Discord;Google Meet;Microsoft Teams;Telegram;Whatsapp,Bing AI;ChatGPT,Bing AI;ChatGPT,GitHub Copilot,GitHub Copilot,Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",I think AI would be a decent add-on especially considering the fact that a lot of questions go unanswered or gets rejected simply because of the content or title being not good enough. This could be a change SOF needs,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning,Somewhat trust,Learning about a codebase;Project planning;Writing code;Documenting code;Testing code;Collaborating with teammates ,Project planning;Writing code;Documenting code;Debugging and getting help;Testing code,Committing and reviewing code;Deployment and monitoring,Documenting code,,,,Project planning;Writing code;Documenting code;Debugging and getting help;Testing code,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
82653,I agree,I am a developer by profession,18-24 years old,"Employed, full-time;Student, part-time",Remote,Hobby;Professional development or self-paced learning from online courses;School or academic work;Other (please specify):,Some college/university study without earning a degree,"On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial,NA,7,NA,"Developer, front-end",NA,NA,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd;Ask a generative AI tool,Brazil,NA,NA,HTML/CSS;JavaScript;PHP;Python;Ruby;SQL;TypeScript,HTML/CSS;JavaScript;Kotlin;Lua;Python;Ruby;SQL;TypeScript,MongoDB;MySQL;PostgreSQL;SQLite,MongoDB;MySQL;PostgreSQL;SQLite,Amazon Web Services (AWS);Heroku,Amazon Web Services (AWS);Firebase;Vercel,Express;jQuery;Next.js;Node.js;React;Remix;Ruby on Rails;WordPress,Angular;Express;Next.js;Node.js;React;Ruby on Rails;Solid.js;Svelte,Pandas;React Native,Flutter;Pandas,Docker;npm;Pip;Vite;Webpack;Yarn,Docker;Pip;Vite;Yarn,Visual Studio Code,Android Studio;Visual Studio Code,Ubuntu,Ubuntu,Notion,Notion,Google Meet;Slack;Zoom,Google Meet;Slack,ChatGPT;You.com,ChatGPT;Google Bard AI,NA,NA,Stack Overflow;Stack Exchange,Daily or almost daily,No,NA,"No, not really",Help with searching for answers,Yes,Favorable,Speed up learning,Somewhat trust,Project planning;Documenting code,Debugging and getting help;Testing code,Learning about a codebase;Writing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Debugging and getting help,,,,Testing code,Yes,Individual contributor,2,Agree,Agree,Agree,Agree,Neither agree nor disagree,Disagree,Agree,Disagree,3-5 times a week,1-2 times a week,1-2 times a week,60-120 minutes a day,Less than 15 minutes a day,DevOps function;Microservices;Automated testing;Observability tools;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,NA
82654,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Friend or family member;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Written-based Online Courses;Written Tutorials;Click to write Choice 20;Stack Overflow,Other,12,12,"Engineer, site reliability","5,000 to 9,999 employees",I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Sweden,SEK	Swedish krona,831000,Bash/Shell (all shells);Java;Perl;PowerShell;Python;SQL,Bash/Shell (all shells);Erlang;Go;Perl;PowerShell;Python;SQL,Microsoft SQL Server;Oracle;PostgreSQL,Cassandra;Dynamodb;Microsoft SQL Server;Oracle;PostgreSQL;Redis;SQLite,Amazon Web Services (AWS),"Amazon Web Services (AWS);Cloudflare;Google Cloud;Linode, now Akamai",NA,NA,NA,NA,Ansible;Kubernetes;Terraform,Ansible;Kubernetes;Terraform,BBEdit;Eclipse;IPython;Notepad++;Sublime Text;Vim;Xcode,IntelliJ IDEA;IPython;Notepad++;Sublime Text;Vim;Xcode,BSD;Debian;Fedora;iOS;MacOS;Other Linux-based;Solaris;Ubuntu;Windows,iOS;Other Linux-based;Red Hat;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Jira;Trello,Jira;Trello,Cisco Webex Teams;Discord;Google Meet;Mattermost;Microsoft Teams;Signal;Telegram;Whatsapp;Zoom,Google Meet;Microsoft Teams;Signal;Telegram;Whatsapp;Zoom,ChatGPT;WolframAlpha,ChatGPT;Google Bard AI;WolframAlpha,NA,NA,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, definitely",Don't like it,"No, but I plan to soon",Unfavorable,NA,Highly distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,13,Agree,Strongly agree,Disagree,Disagree,Disagree,Strongly agree,Agree,Disagree,1-2 times a week,3-5 times a week,3-5 times a week,60-120 minutes a day,Over 120 minutes a day,DevOps function;Microservices;Observability tools;Developer portal or other central places to find tools/services,Financial Services,Appropriate in length,Easy,76570
82655,I agree,I am learning to code,35-44 years old,"Independent contractor, freelancer, or self-employed",Remote,Hobby;Contribute to open-source projects;Freelance/contract work,Some college/university study without earning a degree,"Books / Physical media;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;How-to videos;Video-based Online Courses;Auditory material (e.g., podcasts);Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial",Other;edX,10,NA,"Developer, front-end",NA,NA,Investigate,Start a free trial;Research companies that have advertised on sites I visit;Ask a generative AI tool;Research companies that have emailed me,Romania,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Visual Studio Code,Vim,iOS;iPadOS;MacOS,iOS;iPadOS;MacOS,Clickup;Markdown File;Notion,Notion,Discord;Google Meet;Skype;Slack;Telegram,Slack,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",crapitalism,Yes,Unfavorable,Speed up learning,Neither trust nor distrust,Learning about a codebase;Project planning;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Writing code,,Writing code,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
82656,I agree,I am a developer by profession,18-24 years old,"Student, full-time",NA,NA,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",How-to videos;Video-based Online Courses;Written-based Online Courses;Written Tutorials,NA,3,NA,NA,NA,NA,Investigate,Ask developers I know/work with;Read ratings or reviews on third party sites like G2 Crowd,Germany,NA,NA,C;C++;Go;Python;TypeScript,Python;Rust;TypeScript,NA,NA,Amazon Web Services (AWS),NA,React,Node.js,CUDA;NumPy;Pandas;Scikit-Learn;Torch/PyTorch,CUDA;NumPy;Pandas;Scikit-Learn;Torch/PyTorch,Docker;Kubernetes;npm;Terraform,Docker,IntelliJ IDEA;PyCharm;Visual Studio Code;WebStorm,IntelliJ IDEA;PyCharm;Visual Studio Code;WebStorm,Ubuntu,Ubuntu,Jira;Miro,NA,Slack;Zoom,Zoom,ChatGPT,ChatGPT;Phind,GitHub Copilot,GitHub Copilot,Stack Overflow,A few times per month or weekly,No,NA,"No, not really",Summarise the correct results,Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Somewhat trust,Learning about a codebase;Project planning;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Writing code,,,,,,Writing code,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
82657,I agree,I code primarily as a hobby,Under 18 years old,"Student, full-time",NA,NA,Primary/elementary school,"Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Recorded coding sessions;How-to videos;Video-based Online Courses;Stack Overflow;Interactive tutorial,NA,3,NA,NA,NA,NA,Other,NA,United States of America,NA,NA,Java;Python;R,JavaScript;TypeScript,NA,NA,NA,NA,NA,NA,Keras;NumPy;Pandas;TensorFlow,NA,Pip;Unity 3D;Unreal Engine,NA,IntelliJ IDEA;PyCharm;RStudio,NA,Windows,,Markdown File;Trello,NA,NA,NA,WolframAlpha,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,No,NA,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
82658,I agree,I code primarily as a hobby,18-24 years old,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Recorded coding sessions;How-to videos,NA,2,NA,NA,NA,NA,Other,Visit developer communities like Stack Overflow,United States of America,NA,NA,C;Go;Kotlin;Python;Rust,Swift,NA,NA,NA,NA,NA,NA,NA,NA,APT;Cargo;CMake;GNU GCC;Homebrew;Make;Pacman;Pip,NA,Atom;Neovim,Neovim,Arch;MacOS,,NA,NA,NA,NA,ChatGPT,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,Neutral,NA,"No, but I plan to soon",Indifferent,NA,Somewhat distrust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
82659,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Professional development or self-paced learning from online courses,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Online Courses or Certification;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Click to write Choice 20;Stack Overflow,NA,12,12,"Developer, front-end",100 to 499 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd,Netherlands,EUR European Euro,63000,HTML/CSS;JavaScript;TypeScript,HTML/CSS;JavaScript;TypeScript,MySQL,NA,Google Cloud;Heroku;Microsoft Azure,Microsoft Azure,jQuery;Node.js;Nuxt.js;Vue.js,Node.js;Nuxt.js;Vue.js,GTK,NA,Docker;npm;Wasmer;Webpack;Yarn,Docker;npm;pnpm;Wasmer,Visual Studio Code,Visual Studio Code,Fedora;MacOS,MacOS,Azure Devops;Confluence,Azure Devops,Google Meet;Microsoft Teams;Signal;Whatsapp;Zoom,Google Meet;Signal;Slack;Whatsapp,Bing AI;ChatGPT,ChatGPT;Google Bard AI,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not at all",Ai should help finding answers or generate good answers,"No, but I plan to soon",Unfavorable,NA,Somewhat distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,12,Strongly agree,Disagree,Agree,Agree,Agree,Disagree,Disagree,Agree,3-5 times a week,6-10 times a week,1-2 times a week,60-120 minutes a day,30-60 minutes a day,DevOps function;Microservices;Automated testing;Innersource initiative;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,Other,Too long,Easy,67466
82660,I agree,I am a developer by profession,18-24 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,Some college/university study without earning a degree,"Books / Physical media;Colleague;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos,NA,5,3,"Developer, full-stack","1,000 to 4,999 employees",I have some influence,Other,Start a free trial;Ask developers I know/work with,Switzerland,CHF	Swiss franc,90000,C#;PowerShell;Python;TypeScript,C#;PowerShell;TypeScript,Microsoft SQL Server,Microsoft SQL Server,Microsoft Azure;VMware,Microsoft Azure;VMware,Angular;ASP.NET CORE;Express;NestJS;Node.js;React,Angular;ASP.NET CORE;NestJS;Node.js,.NET (5+) ;Apache Kafka,.NET (5+) ;Apache Kafka,Chocolatey;Docker;Kubernetes;MSBuild;npm;NuGet;Pip;pnpm;Terraform;Vite;Webpack;Yarn,Chocolatey;Docker;Kubernetes;MSBuild;NuGet;pnpm;Terraform;Vite;Webpack,Rider;Visual Studio Code,Rider;Visual Studio Code,Windows,Windows,Azure Devops;Jira;Markdown File;Wikis,Azure Devops;Jira;Markdown File,Discord;Microsoft Teams,Discord;Microsoft Teams,ChatGPT,ChatGPT,GitHub Copilot,GitHub Copilot,Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not at all",NA,Yes,Favorable,Greater efficiency,Neither trust nor distrust,,Writing code;Documenting code;Debugging and getting help;Testing code,Learning about a codebase;Project planning;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,,,,Writing code;Documenting code;Debugging and getting help;Testing code,,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,99195
82661,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",25-34 years old,"Employed, full-time",Remote,Hobby;School or academic work,"Professional degree (JD, MD, Ph.D, Ed.D, etc.)","Other online resources (e.g., videos, blogs, forum)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Recorded coding sessions;How-to videos;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Stack Overflow;Interactive tutorial",NA,9,2,System administrator,20 to 99 employees,I have some influence,Given a list,Start a free trial;Read ratings or reviews on third party sites like G2 Crowd,New Zealand,NZD	New Zealand dollar,85000,Bash/Shell (all shells);C;Haskell;HTML/CSS;Java;JavaScript;MATLAB;Perl;Python;R;SQL,C++,Microsoft SQL Server;MongoDB;MySQL,NA,Amazon Web Services (AWS);Microsoft Azure;VMware,Google Cloud,jQuery;Node.js;React;WordPress,NA,CUDA;JAX;Keras;NumPy;OpenGL;Pandas;Qt;Scikit-Learn;TensorFlow;Tidyverse;Torch/PyTorch,NA,CMake;GNU GCC;Homebrew;LLVM's Clang;Make;Meson;npm;Pip,Ansible;Docker,IPython;Jupyter Notebook/JupyterLab;Nano;PyCharm;RStudio;Vim;Visual Studio Code;Xcode,NA,MacOS,Fedora,GitHub Discussions;Markdown File;Smartsheet,NA,Slack;Zoom,NA,ChatGPT,NA,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per month or weekly,"No, not really","Offering an automatic ai response to questions, and having ai look over questions and answers for mistakes and formatting","No, but I plan to soon",Indifferent,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,2,Strongly agree,Agree,Agree,Disagree,Agree,Agree,Strongly agree,Disagree,1-2 times a week,6-10 times a week,3-5 times a week,Over 120 minutes a day,15-30 minutes a day,Automated testing;Continuous integration (CI) and (more often) continuous delivery,Higher Education,Too long,Neither easy nor difficult,51597
