ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
9908,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",18-24 years old,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Books;Recorded coding sessions;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Click to write Choice 20",NA,8,NA,NA,NA,NA,NA,Other (please specify):,Germany,NA,NA,Assembly;Bash/Shell (all shells);C;Crystal;Go;Haskell;HTML/CSS;Java;JavaScript;Kotlin;Lua;Nim;PHP;Prolog;Python;Rust;SQL;TypeScript,Assembly;Bash/Shell (all shells);C;Crystal;Kotlin;Lua;Nim;Python;Raku;Rust;TypeScript;Zig,MySQL;PostgreSQL,NA,NA,NA,Angular;AngularJS;Express;Node.js;React,NA,GTK;OpenGL,GTK;OpenGL,APT;Cargo;GNU GCC;Gradle;LLVM's Clang;Make;Meson;Ninja;npm;Pacman;Pip;Yarn,Cargo;GNU GCC;Gradle;LLVM's Clang;Make;Meson;Ninja;Pacman;Pip,Emacs;Helix;IntelliJ IDEA;Neovim;Vim;VSCodium,Neovim,Android;Arch;Fedora,Arch;Ubuntu,Markdown File;Miro;Notion;Wikis,Doxygen;Markdown File;Wikis,Discord;Jitsi;Matrix;Signal,Discord;Signal,ChatGPT;WolframAlpha,ChatGPT;WolframAlpha,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"No, not really","AI could result in incorrect answers to questions. If people want to use AI to get answers, they should do so themselves, but it should not be on SO automatically.",Yes,Indifferent,Increase productivity;Speed up learning;Improve accuracy in coding,Somewhat distrust,Writing code;Documenting code,Writing code,Learning about a codebase;Project planning;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,,Writing code,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
9909,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Hackathons (virtual or in-person);Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);Coding Bootcamp","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Recorded coding sessions;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Stack Overflow",Other,10,7,"Developer, full-stack",500 to 999 employees,I have some influence,Investigate,Start a free trial;Visit developer communities like Stack Overflow;Ask a generative AI tool,India,INR	Indian rupee,NA,HTML/CSS;JavaScript;TypeScript,Go;Lua;Rust,Cloud Firestore;Firebase Realtime Database;MongoDB;Redis,PostgreSQL;Supabase,Firebase;Netlify;Vercel,Amazon Web Services (AWS),Express;jQuery;Laravel;NestJS;Next.js;Node.js;Nuxt.js;React;Vue.js,FastAPI;Gatsby;Remix,Cordova,Tauri,Docker;Homebrew;npm;Vite;Webpack;Yarn,Kubernetes;Wasmer,Android Studio;IntelliJ IDEA;Visual Studio,Xcode,MacOS,Debian,Trello,NA,Discord;Google Chat;Google Meet;Skype;Slack;Telegram;Whatsapp;Zoom,NA,ChatGPT;Google Bard AI,Quora Poe,GitHub Copilot,NA,Stack Overflow;Stack Exchange,Less than once per month or monthly,Yes,A few times per month or weekly,"Yes, somewhat",Summary with correct answers,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning;Improve collaboration,Somewhat trust,Project planning;Testing code;Committing and reviewing code;Deployment and monitoring,Writing code,Collaborating with teammates ,,,,,Writing code,Yes,Individual contributor,10,Agree,Agree,Agree,Agree,Agree,Neither agree nor disagree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,DevOps function;Microservices;Automated testing;Observability tools;Innersource initiative;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;AI-assisted technology tool(s),"Information Services, IT, Software Development, or other Technology",Too long,Neither easy nor difficult,NA
9910,I agree,I am a developer by profession,18-24 years old,"Employed, full-time",In-person,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)",Books;How-to videos;Stack Overflow;Interactive tutorial;Certification videos,Coursera,2,1,"Developer, back-end","1,000 to 4,999 employees",I have little or no influence,NA,Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd;Ask a generative AI tool,India,INR	Indian rupee,NA,Bash/Shell (all shells);Haskell;HTML/CSS;JavaScript;Julia;MATLAB;Python;R;SQL,Bash/Shell (all shells);Haskell;Julia;Python;R;SQL,Clickhouse;PostgreSQL,Clickhouse;PostgreSQL,Amazon Web Services (AWS);Google Cloud,Amazon Web Services (AWS);Google Cloud,NA,NA,NumPy;Pandas;Scikit-Learn;TensorFlow,NumPy;Pandas,Kubernetes;npm;Pip;Yarn,Kubernetes;Pip,RStudio;Visual Studio Code,RStudio;Visual Studio Code,MacOS,MacOS,NA,NA,Google Meet;Slack,Google Meet;Slack,ChatGPT,ChatGPT,NA,NA,Stack Overflow,Multiple times per day,Not sure/can't remember,NA,"Yes, definitely","AI could be of very importance in stack overflow. It can be used to filter out wrong answers or answers that are unrelated to the question. Also, it can point at the wrong answers and tell where exactly the error is. So that the user also learns about the mistake and can rectify it in the future.",Yes,Indifferent,Greater efficiency;Speed up learning,Somewhat distrust,Documenting code;Committing and reviewing code;Collaborating with teammates ,Learning about a codebase;Project planning;Writing code;Debugging and getting help,Testing code;Deployment and monitoring,,Project planning,,,Learning about a codebase;Writing code;Debugging and getting help,Yes,Individual contributor,1,Agree,Strongly disagree,Strongly agree,Agree,Neither agree nor disagree,Agree,Neither agree nor disagree,Agree,1-2 times a week,6-10 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,DevOps function;Microservices,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,NA
9911,I agree,I am learning to code,18-24 years old,"Student, full-time",NA,NA,Some college/university study without earning a degree,Books / Physical media,NA,NA,1,NA,NA,NA,NA,Given a list,Start a free trial;Ask developers I know/work with;Ask a generative AI tool,India,NA,NA,Python,C++;Python;SQL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vim,Vim,Arch,,NA,NA,NA,NA,NA,NA,NA,NA,Collectives on Stack Overflow,Daily or almost daily,No,NA,"Yes, somewhat",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
9912,I agree,I am a developer by profession,18-24 years old,"Independent contractor, freelancer, or self-employed",In-person,Hobby;Contribute to open-source projects;Professional development or self-paced learning from online courses;School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Friend or family member;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos,NA,NA,NA,"Developer, full-stack","Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Investigate,Ask developers I know/work with;Visit developer communities like Stack Overflow,India,USD	United States dollar,60000,C;C++;HTML/CSS;JavaScript;Python;SQL,C;C++;Go;HTML/CSS;JavaScript;PHP;SQL,MySQL;PostgreSQL,PostgreSQL;SQLite,NA,NA,Express;Flask;Node.js;React,Express;Flask;Node.js;React,NumPy;Pandas,NA,APT;GNU GCC;Gradle;npm;Pip,APT;GNU GCC;Make;npm,Emacs;Nano;Vim,Android Studio;Emacs;Vim,Ubuntu,Ubuntu,NA,NA,Telegram,NA,ChatGPT,ChatGPT,NA,NA,Stack Overflow,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat",Stack overflow doesn't need AI.,Yes,Unfavorable,Improve accuracy in coding,Somewhat trust,Debugging and getting help,Debugging and getting help,,,,,,Debugging and getting help,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,60000
9913,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc)",NA,NA,16,9,"Developer, full-stack",10 to 19 employees,I have a great deal of influence,Investigate,Start a free trial;Ask developers I know/work with,Australia,AUD	Australian dollar,110000,HTML/CSS;JavaScript;PHP;Rust;TypeScript,HTML/CSS;Rust;TypeScript,Dynamodb;MariaDB;PostgreSQL,Dynamodb;PostgreSQL;Supabase,Amazon Web Services (AWS),Amazon Web Services (AWS),Drupal;Vue.js;WordPress,Deno;Nuxt.js;Vue.js,Capacitor,Capacitor;Tauri,Ansible;Cargo;Composer;Docker;Homebrew;npm;Terraform;Vite;Yarn,Cargo;Docker;Homebrew;Terraform;Vite;Yarn,Visual Studio Code,Visual Studio Code,MacOS,MacOS,Confluence;Jira;Trello,Notion,Slack;Zoom,Slack,NA,NA,NA,NA,Stack Overflow;Stack Exchange,Daily or almost daily,No,NA,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,72714
9914,I agree,I code primarily as a hobby,25-34 years old,"Not employed, and not looking for work",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);Other (please specify):",Formal documentation provided by the owner of the tech;Books;How-to videos;Video-based Online Courses;Other (Please specify):,Coursera,2,NA,NA,NA,NA,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Ask a generative AI tool,Australia,NA,NA,HTML/CSS;Python;Rust,HTML/CSS;Python;Rust,PostgreSQL;SQLite,NA,NA,NA,Django,Django,NA,NA,Cargo,Cargo;Docker,IntelliJ IDEA;PyCharm,IntelliJ IDEA;PyCharm,MacOS,MacOS,NA,NA,NA,NA,ChatGPT,ChatGPT,NA,NA,Stack Overflow,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",AI could definitely improve the experience,Yes,Very favorable,Increase productivity;Speed up learning;Improve collaboration,Somewhat distrust,,Learning about a codebase;Project planning;Writing code;Documenting code;Debugging and getting help;Testing code;Collaborating with teammates ,Committing and reviewing code;Deployment and monitoring,,,,,Learning about a codebase;Project planning;Writing code;Documenting code;Debugging and getting help;Testing code;Collaborating with teammates ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
9915,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Video-based Online Courses;Written Tutorials;Click to write Choice 20;Stack Overflow,NA,15,4,"Developer, full-stack",100 to 499 employees,I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,United States of America,USD	United States dollar,110000,HTML/CSS;JavaScript;Python;SQL;TypeScript,Go;HTML/CSS;Python;Rust;SQL;TypeScript,MariaDB;MongoDB;PostgreSQL;SQLite,PostgreSQL;SQLite,Amazon Web Services (AWS),Cloudflare;Google Cloud,FastAPI;Vue.js,FastAPI;Svelte;Vue.js,Qt,Tauri,Docker;Pip,Cargo;Docker,Nano;Notepad++;Visual Studio Code,PyCharm;Visual Studio Code,Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),Airtable;Confluence;Jira,NA,Google Meet;Slack;Zoom,Slack,ChatGPT;Google Bard AI;Phind;WolframAlpha,ChatGPT;Google Bard AI;Phind;WolframAlpha,GitHub Copilot,GitHub Copilot,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",NA,Yes,Very favorable,Increase productivity;Speed up learning,Neither trust nor distrust,Project planning;Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring,Writing code;Debugging and getting help,Learning about a codebase;Collaborating with teammates ,,,,,Writing code;Debugging and getting help,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,110000
9916,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",How-to videos;Video-based Online Courses;Stack Overflow,NA,12,8,"Developer, mobile",100 to 499 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,200000,Bash/Shell (all shells);Go;HTML/CSS;Java;JavaScript;Kotlin;Objective-C;Ruby;SQL;Swift;TypeScript,Kotlin;Objective-C;Ruby;Rust;Swift;TypeScript,Cloud Firestore;Snowflake,Cloud Firestore;Snowflake,Google Cloud,Google Cloud,Node.js;React;Ruby on Rails,React;Ruby on Rails,React Native;SwiftUI,Opencv,CMake;Docker;Gradle;Homebrew;LLVM's Clang;npm;Terraform;Yarn,Gradle;Homebrew;LLVM's Clang;Terraform,Android Studio;CLion;RubyMine;Sublime Text;Visual Studio Code;WebStorm;Xcode,Android Studio;CLion;RubyMine;Sublime Text,MacOS,MacOS,Jira;Linear;Markdown File;Notion,Jira;Linear;Markdown File,Google Meet;Slack;Zoom,Slack;Zoom,ChatGPT,Bing AI,GitHub Copilot,GitHub Copilot,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per month or weekly,"Yes, somewhat",I actually think SO differentiates itself by being a strictly human product for Q/A. Just monetize the api and let other's do the AI products while SO crafts top notch human generated content.,Yes,Indifferent,Increase productivity,Neither trust nor distrust,Learning about a codebase;Documenting code,Writing code,Project planning;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,,,,Writing code,,Yes,People manager,10,Strongly agree,Disagree,Strongly agree,Agree,Strongly agree,Agree,Strongly disagree,Strongly agree,1-2 times a week,6-10 times a week,Never,30-60 minutes a day,30-60 minutes a day,Automated testing;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,200000
9917,I agree,I am a developer by profession,18-24 years old,"Independent contractor, freelancer, or self-employed","Hybrid (some remote, some in-person)",Hobby;Professional development or self-paced learning from online courses;Freelance/contract work;School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Hackathons (virtual or in-person);Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);Coding Bootcamp;Other (please specify):","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Recorded coding sessions;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Stack Overflow;Certification videos;Other (Please specify):",Other;Udemy;Coursera,8,4,"Developer, full-stack",10 to 19 employees,I have some influence,Given a list,Start a free trial;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd;Ask a generative AI tool,India,INR	Indian rupee,NA,Bash/Shell (all shells);C;C++;HTML/CSS;Java;JavaScript;PHP;Python;SQL,C;C++;Dart;Go;Haskell;HTML/CSS;JavaScript;PHP;Python;SQL;TypeScript,Cockroachdb;Cosmos DB;Firebase Realtime Database;MariaDB;MySQL;PostgreSQL;SQLite,Cockroachdb;Cosmos DB;Firebase Realtime Database;MariaDB;MongoDB;MySQL;PostgreSQL;Redis;SQLite,Amazon Web Services (AWS);Digital Ocean;Firebase;Google Cloud;Heroku;Netlify;Vercel,Amazon Web Services (AWS);Digital Ocean;Firebase;Google Cloud;Heroku;Netlify;Vercel,FastAPI;NestJS;Next.js;Node.js;React;Solid.js;WordPress,FastAPI;NestJS;Next.js;Node.js;React;Solid.js;WordPress,NA,NA,NA,NA,Android Studio;CLion;Code::Blocks;IntelliJ IDEA;Jupyter Notebook/JupyterLab;PyCharm;Visual Studio;Visual Studio Code;Xcode,Android Studio;CLion;Code::Blocks;IntelliJ IDEA;Jupyter Notebook/JupyterLab;PyCharm;Visual Studio;Visual Studio Code;Xcode,iOS;iPadOS;MacOS;Windows,Android;ChromeOS;iPadOS;MacOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),NA,NA,NA,NA,Bing AI;ChatGPT,Bing AI;ChatGPT,GitHub Copilot;Replit Ghostwriter;Tabnine,GitHub Copilot;Replit Ghostwriter;Tabnine,Stack Overflow;Stack Exchange,Daily or almost daily,Not sure/can't remember,NA,"Yes, somewhat",Stack Overflow using AI would become the best platform for programmers learning to code or even for seasoned developers who are looking for ideas or solution,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Somewhat trust,Project planning;Writing code;Committing and reviewing code,Learning about a codebase;Documenting code;Debugging and getting help;Testing code,Deployment and monitoring;Collaborating with teammates ,Learning about a codebase;Documenting code;Debugging and getting help,Testing code,,,,Yes,Individual contributor,8,Agree,Neither agree nor disagree,Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Difficult,NA
9918,I agree,I code primarily as a hobby,Under 18 years old,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Books;Written Tutorials;Click to write Choice 20,NA,5,NA,NA,NA,NA,NA,NA,United States of America,NA,NA,Groovy;HTML/CSS;JavaScript;Kotlin;Rust;TypeScript,HTML/CSS;Kotlin;Rust;TypeScript,NA,NA,Netlify,Netlify,Node.js,NA,NA,NA,Cargo;CMake;Gradle;Make;npm;Pacman;pnpm,Cargo;Pacman;pnpm,Helix;Micro;Visual Studio Code,Helix;Micro,Arch,Arch,GitHub Discussions,GitHub Discussions,Microsoft Teams,Signal,NA,NA,NA,NA,Stack Overflow,Less than once per month or monthly,Yes,Less than once per month or monthly,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
9919,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Freelance/contract work;School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",On the job training,NA,NA,7,4,"Developer, back-end",20 to 99 employees,I have some influence,Investigate,Ask developers I know/work with;Visit developer communities like Stack Overflow,Nepal,NPR	Nepalese rupee,120000,PHP;SQL,Go;PHP;Python;SQL,MySQL,Dynamodb;MongoDB;MySQL,Amazon Web Services (AWS);Microsoft Azure,Amazon Web Services (AWS),Laravel,Laravel;NestJS,NA,NA,NA,NA,Visual Studio Code,Visual Studio Code,Ubuntu;Windows,Ubuntu;Windows,NA,NA,Slack,Slack,ChatGPT,ChatGPT,Tabnine,Tabnine,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,"Yes, somewhat",AI best,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning,Somewhat trust,Learning about a codebase;Writing code;Debugging and getting help,Learning about a codebase;Writing code;Debugging and getting help,,Writing code;Debugging and getting help,,,,Learning about a codebase,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,910
