ResponseId,MainBranch,Age,Employment,RemoteWork,Check,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,TechDoc,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,BuildvsBuy,TechEndorse,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,LanguageAdmired,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,DatabaseAdmired,PlatformHaveWorkedWith,PlatformWantToWorkWith,PlatformAdmired,WebframeHaveWorkedWith,WebframeWantToWorkWith,WebframeAdmired,EmbeddedHaveWorkedWith,EmbeddedWantToWorkWith,EmbeddedAdmired,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,MiscTechAdmired,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,ToolsTechAdmired,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,NEWCollabToolsAdmired,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackAsyncAdmired,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,OfficeStackSyncAdmired,AISearchDevHaveWorkedWith,AISearchDevWantToWorkWith,AISearchDevAdmired,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOHow,SOComm,AISelect,AISent,AIBen,AIAcc,AIComplex,AIToolCurrently Using,AIToolInterested in Using,AIToolNot interested in Using,AINextMuch more integrated,AINextNo change,AINextMore integrated,AINextLess integrated,AINextMuch less integrated,AIThreat,AIEthics,AIChallenges,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Knowledge_9,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Frustration,ProfessionalTech,ProfessionalCloud,ProfessionalQuestion,Industry,JobSatPoints_1,JobSatPoints_4,JobSatPoints_5,JobSatPoints_6,JobSatPoints_7,JobSatPoints_8,JobSatPoints_9,JobSatPoints_10,JobSatPoints_11,SurveyLength,SurveyEase,ConvertedCompYearly,JobSat
53072,"I used to be a developer by profession, but no longer am",45-54 years old,"Independent contractor, freelancer, or self-employed","Hybrid (some remote, some in-person)",Apples,Hobby;Contribute to open-source projects;Freelance/contract work,"Professional degree (JD, MD, Ph.D, Ed.D, etc.)","Books / Physical media;On the job training;Other online resources (e.g., videos, blogs, forum, online community)",Technical documentation;Blogs;Books;Stack Overflow;Written-based Online Courses,API document(s) and/or SDK document(s);User guides or README files found in the source repository,43,NA,"Senior Executive (C-Suite, VP, etc.)",NA,NA,NA,NA,NA,Germany,NA,NA,Assembly;Bash/Shell (all shells);C;C++;Java;JavaScript;Lua;PowerShell;Rust,Bash/Shell (all shells);C;C++;Java;Kotlin;Lua;Python,Bash/Shell (all shells);C;C++;Java;Lua,MariaDB;MySQL;PostgreSQL;SQLite,Elasticsearch;MariaDB;PostgreSQL;SQLite,MariaDB;PostgreSQL;SQLite,Hetzner;Managed Hosting,Digital Ocean;Hetzner;Managed Hosting,Hetzner;Managed Hosting,jQuery;Node.js;React,NA,NA,CMake;Cargo;cppunit;GNU GCC;MSVC,CMake;GNU GCC,CMake;GNU GCC,OpenGL;Qt,OpenGL;Qt,OpenGL;Qt,APT;Chocolatey;Docker;Maven (build tool);Ninja;Pip,Ansible;Docker;Maven (build tool),Docker;Maven (build tool),CLion;Fleet;IntelliJ IDEA;Nano;Sublime Text,CLion;IntelliJ IDEA;Nano;Sublime Text,CLion;IntelliJ IDEA;Nano;Sublime Text,Debian;Ubuntu,Debian;Ubuntu,Doxygen;Markdown File;Wikis;YouTrack,Markdown File;Wikis;YouTrack,Markdown File;Wikis;YouTrack,Discord;IRC;Jitsi;Mattermost;Microsoft Teams;Signal;Telegram,IRC;Jitsi;Mattermost;Signal,IRC;Jitsi;Mattermost;Signal,Bing AI;WolframAlpha,WolframAlpha,WolframAlpha,Stack Overflow;Stack Exchange;Overflow API,A few times per week,Yes,A few times per week,Finding reliable guidance from community-vetted answers;Engage with community by commenting on questions and answers or voting on questions and answers;Learning new-to-me technology/techniques,"Yes, definitely","No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA,NA
53073,I am a developer by profession,18-24 years old,"Employed, full-time",In-person,Apples,Hobby,Something else,"Other online resources (e.g., videos, blogs, forum, online community);School (i.e., University, College, etc)",Technical documentation;Stack Overflow;Social Media,API document(s) and/or SDK document(s);User guides or README files found in the source repository;First-party knowledge base;Traditional public search engine,4,Less than 1 year,"Developer, desktop or enterprise applications",2 to 9 employees,I have some influence,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,NA,APIs;Customization;Reputation for quality and excellence;Frequent updates to features,France,EUR European Euro,NA,C#,C#;C++,C#,PostgreSQL,MySQL;PostgreSQL,PostgreSQL,NA,NA,NA,NA,NA,NA,Arduino,NA,NA,.NET (5+) ,.NET (5+) ,.NET (5+) ,Visual Studio Solution,Unity 3D;Unreal Engine;Visual Studio Solution,Visual Studio Solution,Code::Blocks;Eclipse;Notepad++;Visual Studio;Visual Studio Code,Notepad++;Visual Studio;Visual Studio Code,Notepad++;Visual Studio;Visual Studio Code,Windows;Windows Subsystem for Linux (WSL),Windows,NA,NA,NA,Discord;Whatsapp,Discord;Whatsapp,Discord;Whatsapp,Visual Studio Intellicode,Visual Studio Intellicode,Visual Studio Intellicode,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,Finding reliable guidance from community-vetted answers;Learning new-to-me technology/techniques;Learning new-to-everyone technology/techniques,Neutral,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA,NA
53074,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,Hobby;Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","On the job training;Other online resources (e.g., videos, blogs, forum, online community);School (i.e., University, College, etc)",Technical documentation;Written Tutorials;Stack Overflow;Social Media;How-to videos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,No,NA,Quickly finding code solutions;Finding reliable guidance from community-vetted answers,"No, not at all",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53075,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,Hobby;Professional development or self-paced learning from online courses,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum, online community)",Technical documentation;Blogs;Books;Written Tutorials;Stack Overflow;Coding sessions (live or recorded);Social Media;How-to videos;Video-based Online Courses;Written-based Online Courses,API document(s) and/or SDK document(s);First-party knowledge base;Traditional public search engine,10,4,Data engineer,"10,000 or more employees",I have little or no influence,Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Is ready-to-go but also customizable for growth and targeted use cases,APIs;Customization;Reputation for quality and excellence;Frequent updates to features,Netherlands,EUR European Euro,NA,HTML/CSS;JavaScript;Python;Rust;SQL,Scala,NA,Microsoft SQL Server;SQLite,Databricks SQL;Elasticsearch,NA,Microsoft Azure;OpenShift,NA,NA,FastAPI,Svelte,NA,NA,NA,NA,Apache Kafka;Apache Spark;NumPy;Pandas;Ruff;Scikit-Learn,mlflow,NA,Chocolatey;Docker;Homebrew;Kubernetes;Pip,NA,NA,IPython;Jupyter Notebook/JupyterLab;Neovim;PyCharm;Vim;Visual Studio Code,NA,NA,iOS;MacOS;Windows,Android;Red Hat;Windows,Azure Devops;Markdown File;Obsidian,GitHub Discussions,NA,Discord;Microsoft Teams;Whatsapp,NA,NA,Bing AI;ChatGPT;Claude;Google Gemini;WolframAlpha,GitHub Copilot,NA,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,Quickly finding code solutions;Learning new-to-me technology/techniques,"Yes, somewhat",Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning,Somewhat trust,"Good, but not great at handling complex tasks",Learning about a codebase;Writing code;Debugging and getting help;Search for answers,Documenting code;Testing code;Committing and reviewing code;Deployment and monitoring;Predictive analytics;Generating content or synthetic data,Project planning,,Learning about a codebase,Writing code;Debugging and getting help;Search for answers,,,No,Circulating misinformation or disinformation;Biased results that do not represent diverse viewpoints,We don’t have the right policies in place to reduce security risks,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,NA,NA
53076,I am a developer by profession,18-24 years old,"Employed, full-time",Remote,Apples,Hobby,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53077,I am a developer by profession,25-34 years old,"Employed, full-time;Independent contractor, freelancer, or self-employed",Remote,Apples,Hobby;Contribute to open-source projects;School or academic work;Freelance/contract work,Some college/university study without earning a degree,"Other online resources (e.g., videos, blogs, forum, online community);Online Courses or Certification",Written Tutorials;How-to videos;Video-based Online Courses,NA,13,8,DevOps specialist,2 to 9 employees,I have a great deal of influence,Start a free trial;Read ratings or reviews on third party sites like G2 Crowd,Is ready-to-go but also customizable for growth and targeted use cases,APIs;Quality support system;Reputation for quality and excellence;Frequent updates to features,Canada,CAD	Canadian dollar,104000,Bash/Shell (all shells);HTML/CSS;JavaScript;PHP;Python;SQL;TypeScript,Go;Rust,NA,Elasticsearch;InfluxDB;MariaDB;MySQL;Redis;SQLite,Cassandra;Firebase Realtime Database,NA,Amazon Web Services (AWS);OVH;Vultr,NA,NA,jQuery;Laravel;Vue.js;WordPress,Django;Next.js;React,NA,NA,NA,NA,Scikit-Learn;TensorFlow;Torch/PyTorch,NA,NA,APT;Composer;Docker;Make;npm;Pip;pnpm;Vite;Webpack,NA,NA,IntelliJ IDEA;Jupyter Notebook/JupyterLab;Nano;Notepad++;PhpStorm;PyCharm;Visual Studio Code,NA,NA,Ubuntu;Windows;Windows Subsystem for Linux (WSL),,Clickup;Monday.com;Notion;Trello,NA,NA,Discord;Google Meet;Microsoft Teams;Slack;Whatsapp;Zoom,NA,NA,Bing AI;ChatGPT;Claude;GitHub Copilot;Google Gemini;Whispr AI,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,Quickly finding code solutions;Finding reliable guidance from community-vetted answers;Showcase expertise with code solutions,"No, not really",Yes,Favorable,Increase productivity;Greater efficiency,Neither trust nor distrust,Bad at handling complex tasks,Writing code;Debugging and getting help;Search for answers,Documenting code;Committing and reviewing code;Generating content or synthetic data,Learning about a codebase;Project planning;Testing code;Deployment and monitoring;Predictive analytics,Search for answers,,Writing code;Debugging and getting help,,,No,Circulating misinformation or disinformation;Missing or incorrect attribution for sources of data;Biased results that do not represent diverse viewpoints;Imitating a person's likeness,"AI tools lack context of codebase,  internal architecture, and/or company knowledge;Lack of proper training and education on new tools",Yes,Individual contributor,8,Strongly agree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Agree,Strongly disagree,Agree,Agree,Neither agree nor disagree,1-2 times a week,1-2 times a week,Never,30-60 minutes a day,30-60 minutes a day,Complexity of tech stack for deployment;Complexity of tech stack for build,DevOps function;AI-assisted technology tool(s);Microservices;Continuous integration (CI) and (more often) continuous delivery,Hybrid (on-prem and cloud),Slack search,Software Development,5,20,20,20,10,10,5,5,5,Appropriate in length,Easy,NA,9
53078,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Colleague;On the job training;Other online resources (e.g., videos, blogs, forum, online community);Online Courses or Certification;Coding Bootcamp;Friend or family member","Technical documentation;Blogs;Books;Stack Overflow;Coding sessions (live or recorded);How-to videos;Interactive tutorial;Video-based Online Courses;AI;Online challenges (e.g., daily or weekly coding challenges);Auditory material (e.g., podcasts)",API document(s) and/or SDK document(s);User guides or README files found in the source repository,5,4,"Developer, full-stack",100 to 499 employees,I have little or no influence,Ask developers I know/work with,Out-of-the-box is ready to go with little need for customization,Reputation for quality and excellence,France,EUR European Euro,65000,JavaScript;TypeScript,JavaScript;TypeScript,JavaScript;TypeScript,NA,NA,NA,Firebase;Google Cloud,NA,NA,React,React,React,Arduino;Rasberry Pi,Arduino;Rasberry Pi,Arduino;Rasberry Pi,NA,NA,NA,Homebrew;Vite;Webpack;Yarn,Homebrew;Vite;Webpack;Yarn,Homebrew;Vite;Webpack;Yarn,Visual Studio Code,Visual Studio Code,Visual Studio Code,MacOS,MacOS,Linear,Linear,Linear,Google Meet;Slack,Slack,Slack,GitHub Copilot,GitHub Copilot,GitHub Copilot,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,Quickly finding code solutions;Finding reliable guidance from community-vetted answers,"No, not really",Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning;Make workload more manageable,Neither trust nor distrust,Bad at handling complex tasks,Writing code,Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring;Predictive analytics;Search for answers;Generating content or synthetic data,Learning about a codebase;Project planning,,,Writing code,,,Yes,Circulating misinformation or disinformation;Missing or incorrect attribution for sources of data;Replacing jobs without options for new employment opportunities;Biased results that do not represent diverse viewpoints;Imitating a person's likeness;Energy demand,"Don’t trust the output or answers;AI tools lack context of codebase,  internal architecture, and/or company knowledge;Lack of proper training and education on new tools;We don’t have the right policies in place to reduce security risks",Yes,Individual contributor,4,Disagree,Agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Disagree,1-2 times a week,1-2 times a week,1-2 times a week,15-30 minutes a day,Less than 15 minutes a day,Amount of technical debt;Number of software tools in use;Complexity of tech stack for deployment;Complexity of tech stack for build,Microservices;Continuous integration (CI) and (more often) continuous delivery,Cloud only (single or multi-cloud),Slack search,Banking/Financial Services,100,0,0,0,0,0,0,0,0,Appropriate in length,Neither easy nor difficult,NA,7
53079,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,Hobby,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53080,I am a developer by profession,35-44 years old,"Employed, full-time;Independent contractor, freelancer, or self-employed",Remote,Apples,Hobby;Bootstrapping a business;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Colleague;On the job training;Other online resources (e.g., videos, blogs, forum, online community);School (i.e., University, College, etc);Online Courses or Certification;Friend or family member","Technical documentation;Blogs;Stack Overflow;Social Media;Auditory material (e.g., podcasts)",API document(s) and/or SDK document(s);User guides or README files found in the source repository;Traditional public search engine,26,22,"Senior Executive (C-Suite, VP, etc.)",2 to 9 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Is ready-to-go but also customizable for growth and targeted use cases,APIs;Customization;Integrated developer community;Reputation for quality and excellence;Frequent updates to features;Connected to an open source project,United States of America,USD	United States dollar,200000,C#;HTML/CSS;Java;JavaScript;Python;SQL;TypeScript,C#;HTML/CSS;JavaScript;Python;SQL;TypeScript,C#;HTML/CSS;JavaScript;Python;SQL;TypeScript,Dynamodb;Microsoft SQL Server,Dynamodb;Microsoft SQL Server;PostgreSQL,Dynamodb;Microsoft SQL Server,Amazon Web Services (AWS),Amazon Web Services (AWS);Microsoft Azure,Amazon Web Services (AWS),Angular;ASP.NET CORE;FastAPI;Node.js;Vue.js,Angular;ASP.NET CORE;FastAPI;Node.js;Vue.js,Angular;ASP.NET CORE;FastAPI;Node.js;Vue.js,NA,NA,NA,.NET (5+) ;NumPy;Pandas,.NET (5+) ;NumPy;Pandas,.NET (5+) ;NumPy;Pandas,Docker;MSBuild;npm;NuGet;Visual Studio Solution;Vite;Webpack,MSBuild;npm;NuGet;Visual Studio Solution;Vite;Webpack,MSBuild;npm;NuGet;Visual Studio Solution;Vite;Webpack,Android Studio;Rider;Vim;Visual Studio Code,Android Studio;Rider;Vim;Visual Studio Code,Android Studio;Rider;Vim;Visual Studio Code,MacOS,MacOS,Lucid;YouTrack,Azure Devops;Basecamp;Lucid;YouTrack,Lucid;YouTrack,Google Chat;Google Meet;Signal;Slack;Zoom,Google Chat;Google Meet;Signal,Google Chat;Google Meet;Signal,ChatGPT,ChatGPT;GitHub Copilot;Google Gemini,ChatGPT,Stack Overflow;Stack Exchange;Stack Overflow Blog or Podcast,A few times per week,Yes,Less than once per month or monthly,Quickly finding code solutions;Finding reliable guidance from community-vetted answers;Engage with community by commenting on questions and answers or voting on questions and answers;Learning new-to-me technology/techniques,"Yes, somewhat",Yes,Indifferent,Increase productivity,Somewhat distrust,Neither good or bad at handling complex tasks,Writing code,Learning about a codebase;Documenting code;Testing code;Predictive analytics;Generating content or synthetic data,Project planning;Debugging and getting help;Committing and reviewing code;Deployment and monitoring;Search for answers,,,Writing code,,,No,Missing or incorrect attribution for sources of data;Replacing jobs without options for new employment opportunities;Imitating a person's likeness;Energy demand,"Don’t trust the output or answers;AI tools lack context of codebase,  internal architecture, and/or company knowledge;Lack of proper training and education on new tools",Yes,People manager,20,Strongly agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,1-2 times a week,6-10 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Amount of technical debt;Number of software tools in use;Maintaining security of code being produced;Patching/updating core components;Maintaining security of systems/platforms used in work,DevOps function;AI-assisted technology tool(s);Microservices;Continuous integration (CI) and (more often) continuous delivery,Cloud only (single or multi-cloud),Traditional public search engine,Software Development,20,5,10,10,10,20,10,10,5,Appropriate in length,Easy,NA,8
53081,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Apples,Hobby;Professional development or self-paced learning from online courses,Some college/university study without earning a degree,"Colleague;Other online resources (e.g., videos, blogs, forum, online community);Online Courses or Certification;Friend or family member","Technical documentation;Blogs;Stack Overflow;Coding sessions (live or recorded);Social Media;How-to videos;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges)",API document(s) and/or SDK document(s);User guides or README files found in the source repository,8,6,"Developer, full-stack","1,000 to 4,999 employees",I have little or no influence,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,Is ready-to-go but also customizable for growth and targeted use cases,APIs;Customization;Integrated developer community;Reputation for quality and excellence,Bulgaria,BGN	Bulgarian lev,6000,C#,C#;F#;Go,C#,Cosmos DB;MongoDB,Cosmos DB;MongoDB,Cosmos DB;MongoDB,NA,NA,NA,ASP.NET CORE;React,ASP.NET CORE;Node.js;React,ASP.NET CORE;React,NA,NA,NA,.NET (5+) ,.NET (5+) ,.NET (5+) ,Docker;Kubernetes;NuGet;Visual Studio Solution,Docker;Kubernetes;NuGet;Visual Studio Solution,Docker;Kubernetes;NuGet;Visual Studio Solution,Notepad++;Visual Studio;Visual Studio Code,Notepad++;Visual Studio;Visual Studio Code,Notepad++;Visual Studio;Visual Studio Code,Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),Jira;Notion,Notion,Notion,Microsoft Teams,Microsoft Teams,Microsoft Teams,NA,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per month or weekly,Quickly finding code solutions;Finding reliable guidance from community-vetted answers;Showcase expertise with code solutions,"Yes, definitely","No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA,NA
53082,I am a developer by profession,Under 18 years old,"Student, full-time;Employed, part-time",Remote,Apples,Hobby;School or academic work,Primary/elementary school,"Books / Physical media;Other online resources (e.g., videos, blogs, forum, online community);School (i.e., University, College, etc)","Technical documentation;Blogs;Books;Written Tutorials;Stack Overflow;Coding sessions (live or recorded);Social Media;How-to videos;Interactive tutorial;Online challenges (e.g., daily or weekly coding challenges);Auditory material (e.g., podcasts)",API document(s) and/or SDK document(s);User guides or README files found in the source repository;Traditional public search engine,6,Less than 1 year,"Developer, game or graphics",20 to 99 employees,I have some influence,Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit,Is set up to be customized and needs to be engineered into a usable product,APIs;Integrated developer community;Connected to an open source project,Ukraine,UAH	Ukrainian hryvnia,485000,C++;JavaScript;Kotlin;Rust;Scala;TypeScript,F#;Kotlin;Rust;Zig,Kotlin;Rust,NA,NA,NA,NA,NA,NA,NA,NA,NA,CMake;Cargo;GNU GCC;LLVM's Clang,Cargo;GNU GCC,Cargo;GNU GCC,OpenGL,Tauri,NA,Gradle,NA,NA,CLion;Visual Studio Code,NA,NA,Other Linux-based,Other Linux-based,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No, but I plan to soon",Unfavorable,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Circulating misinformation or disinformation;Missing or incorrect attribution for sources of data;Energy demand,"Don’t trust the output or answers;Lack of proper training and education on new tools;They create more work (more code/PRs to review, etc.)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
